Element 1: (2, (8, 12), ['.', '.', '.', '.'], [(12, 7), (5, 11), (9, 11)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 12))
Element 2: (2, (9, 12), ['', '', '.', '.'], [(13, 7), (6, 11), (10, 11)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (10, 12))
Element 3: (2, (10, 12), ['', '', '.', '%'], [(14, 7), (7, 11), (11, 11)], [False, False, False, True], 94, False, [False, False, True, False], 97, 'North', (10, 13))
Element 4: (2, (10, 13), ['.', '', '%', '.'], [(14, 8), (8, 11), (12, 11)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (11, 13))
Element 5: (2, (11, 13), ['', '%', '%', '.'], [(15, 8), (8, 10), (13, 11)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (12, 13))
Element 6: (2, (12, 13), ['', '%', '%', '.'], [(16, 8), (8, 9), (14, 11)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (13, 13))
Element 7: (2, (13, 13), ['', '.', '%', '.'], [(16, 9), (9, 9), (15, 11)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '.', '%', '.'], [(16, 10), (10, 9), (16, 11)], [False, False, True, False], 84, False, [False, True, False, True], 2272, 'East', (15, 13))
Element 9: (2, (15, 13), ['', '.', '%', '.'], [(15, 10), (11, 9), (16, 12)], [False, False, True, False], 82, False, [False, True, False, True], 2311, 'East', (16, 13))
Element 10: (2, (16, 13), ['', '', '%', '.'], [(15, 9), (12, 9), (17, 12)], [False, False, True, False], 80, False, [False, False, False, True], 2350, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '', '%', '.'], [(14, 9), (13, 9), (16, 12)], [False, False, True, False], 78, False, [False, False, False, True], 2379, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '%', '%', '%'], [(14, 10), (13, 10), (15, 12)], [False, True, True, True], 76, False, [False, False, False, False], 2418, 'West', (17, 13))
Element 13: (2, (17, 13), ['', '', '%', ''], [(14, 11), (12, 10), (14, 12)], [False, False, True, False], 74, False, [False, False, False, False], 2437, 'South', (17, 12))
Element 14: (2, (17, 12), ['', '%', '', '%'], [(15, 11), (11, 10), (13, 12)], [False, True, False, True], 72, False, [False, False, False, False], 2456, 'West', (16, 12))
Element 15: (2, (16, 12), ['', 'G', '', ''], [(16, 11), (10, 10), (13, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2465, 'West', (15, 12))
Element 16: (2, (15, 12), ['', '', '', 'G'], [(16, 12), (9, 10), (14, 13)], [False, False, False, False], 68, False, [False, False, False, False], 2474, 'South', (15, 11))
Element 17: (2, (15, 11), ['', '', '', ''], [(17, 12), (9, 11), (15, 13)], [False, False, False, False], 66, False, [False, False, False, False], 2473, 'East', (16, 11))
Element 18: (2, (16, 11), ['', '', '', '%'], [(17, 13), (10, 11), (16, 13)], [False, False, False, True], 64, False, [False, False, False, False], 2472, 'South', (16, 10))
Element 19: (2, (16, 10), ['', '', '', '%'], [(18, 13), (11, 11), (15, 13)], [False, False, False, True], 62, False, [False, False, False, False], 2471, 'South', (16, 9))
Element 20: (2, (16, 9), ['', '', '', '%'], [(17, 13), (12, 11), (14, 13)], [False, False, False, True], 60, False, [False, False, False, False], 2470, 'South', (16, 8))
Element 21: (2, (16, 8), ['', '.', '', '.'], [(16, 13), (13, 11), (13, 13)], [False, False, False, False], 58, False, [False, True, False, True], 2469, 'East', (17, 8))
Element 22: (2, (17, 8), ['', '.', '%', '.'], [(15, 13), (14, 11), (12, 13)], [False, False, True, False], 56, False, [False, True, False, True], 2478, 'East', (18, 8))
Element 23: (2, (18, 8), ['', '.', '%', '%'], [(15, 12), (15, 11), (11, 13)], [False, False, True, True], 54, False, [False, True, False, False], 2487, 'South', (18, 7))
