Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(15, 4), (5, 3), (9, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(15, 5), (6, 3), (10, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(15, 6), (7, 3), (11, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '.'], [(16, 6), (8, 3), (12, 10)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 4))
Element 5: (1, (5, 4), ['', '', '.', '.'], [(17, 6), (9, 3), (13, 10)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 4))
Element 6: (1, (6, 4), ['', '', '.', '.'], [(18, 6), (10, 3), (14, 10)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'East', (7, 4))
Element 7: (1, (7, 4), ['', '', '.', '.'], [(18, 7), (11, 3), (15, 10)], [False, False, False, False], 86, False, [False, False, True, True], 243, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '', '.', '.'], [(18, 8), (12, 3), (16, 10)], [False, False, False, False], 84, False, [False, False, True, True], 282, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '', '.', '%'], [(17, 8), (13, 3), (16, 9)], [False, False, False, True], 82, False, [False, False, True, False], 1311, 'North', (9, 5))
Element 10: (1, (9, 5), ['.', '', '.', '.'], [(17, 7), (13, 4), (16, 8)], [False, False, False, False], 80, False, [True, False, True, True], 1350, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(17, 8), (13, 5), (16, 7)], [False, True, False, False], 78, False, [False, False, True, False], 1379, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(18, 8), (14, 5), (17, 7)], [False, False, False, False], 76, False, [False, True, True, True], 2388, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', ''], [(17, 8), (14, 6), (18, 7)], [False, False, False, False], 74, False, [False, True, True, False], 2407, 'North', (12, 6))
Element 14: (1, (12, 6), ['.', '', '.', '%'], [(17, 7), (14, 7), (18, 8)], [False, False, False, True], 72, False, [True, False, True, False], 2426, 'North', (12, 7))
Element 15: (1, (12, 7), ['.', '', '.', '.'], [(18, 7), (14, 8), (17, 8)], [False, False, False, False], 70, False, [True, False, True, True], 2445, 'East', (13, 7))
Element 16: (1, (13, 7), ['', '%', '.', ''], [(18, 6), (15, 8), (18, 8)], [False, True, False, False], 68, False, [False, False, True, False], 2464, 'North', (13, 8))
Element 17: (1, (13, 8), ['.', '', '.', ''], [(17, 6), (15, 9), (18, 7)], [False, False, False, False], 66, False, [True, False, True, False], 2483, 'North', (13, 9))
Element 18: (1, (13, 9), ['.', '', '', 'G'], [(17, 7), (14, 9), (18, 6)], [False, False, False, False], 64, False, [True, False, False, False], 2502, 'West', (12, 9))
