Element 1: (3, (12, 3), ['.', '%', '.', '.'], [(16, 2), (5, 11), (11, 11)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '%', '.', '%'], [(16, 3), (6, 11), (12, 11)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (13, 4))
Element 3: (3, (13, 4), ['.', '', '.', '.'], [(17, 3), (7, 11), (13, 11)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (14, 4))
Element 4: (3, (14, 4), ['', '%', '.', '.'], [(18, 3), (8, 11), (14, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (15, 4))
Element 5: (3, (15, 4), ['', '.', '.', '%'], [(17, 3), (9, 11), (15, 11)], [False, False, False, True], 90, False, [False, True, True, False], 1165, 'North', (15, 5))
Element 6: (3, (15, 5), ['.', '', '.', '%'], [(16, 3), (9, 12), (16, 11)], [False, False, False, True], 88, False, [True, False, True, False], 1194, 'North', (15, 6))
Element 7: (3, (15, 6), ['.', '', '%', '.'], [(15, 3), (10, 12), (16, 12)], [False, False, True, False], 86, False, [True, False, False, True], 1233, 'East', (16, 6))
Element 8: (3, (16, 6), ['', '%', '.', '.'], [(15, 4), (10, 13), (17, 12)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (17, 6))
Element 9: (3, (17, 6), ['', '%', '.', '.'], [(15, 5), (11, 13), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '%', '.', '%'], [(14, 5), (12, 13), (18, 13)], [False, True, False, True], 80, False, [False, False, True, False], 1330, 'North', (18, 7))
Element 11: (3, (18, 7), ['.', '', '.', '%'], [(14, 6), (13, 13), (17, 13)], [False, False, False, True], 78, False, [True, False, True, False], 1359, 'North', (18, 8))
Element 12: (3, (18, 8), ['.', '', '%', '%'], [(14, 7), (14, 13), (16, 13)], [False, False, True, True], 76, False, [True, False, False, False], 1398, 'West', (17, 8))
Element 13: (3, (17, 8), ['.', '.', '%', ''], [(14, 8), (15, 13), (17, 13)], [False, False, True, False], 74, False, [True, True, False, False], 1427, 'South', (17, 7))
