Element 1: (3, (14, 13), ['.', '.', '%', '.'], [(16, 9), (2, 6), (7, 8)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (15, 13))
Element 2: (3, (15, 13), ['', '.', '%', '.'], [(16, 10), (2, 5), (8, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '.', '%', '.'], [(16, 11), (3, 5), (8, 9)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (17, 13))
Element 4: (3, (17, 13), ['', '.', '%', '.'], [(16, 12), (4, 5), (9, 9)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (18, 13))
Element 5: (3, (18, 13), ['', '%', '%', '%'], [(17, 12), (5, 5), (10, 9)], [False, True, True, True], 90, False, [False, False, False, False], 2165, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '', '%', ''], [(16, 12), (6, 5), (11, 9)], [False, False, True, False], 88, False, [False, False, False, False], 2184, 'South', (17, 12))
Element 7: (3, (17, 12), ['', '%', '', '%'], [(15, 12), (7, 5), (12, 9)], [False, True, False, True], 86, False, [False, False, False, False], 2213, 'West', (16, 12))
Element 8: (3, (16, 12), ['', '', '', ''], [(15, 11), (8, 5), (13, 9)], [False, False, False, False], 84, False, [False, False, False, False], 2242, 'South', (16, 11))
Element 9: (3, (16, 11), ['', '', '', '%'], [(15, 10), (9, 5), (14, 9)], [False, False, False, True], 82, False, [False, False, False, False], 2271, 'South', (16, 10))
Element 10: (3, (16, 10), ['', '', '', '%'], [(15, 9), (10, 5), (14, 10)], [False, False, False, True], 80, False, [False, False, False, False], 2300, 'South', (16, 9))
Element 11: (3, (16, 9), ['', '', '', '%'], [(15, 8), (11, 5), (14, 11)], [False, False, False, True], 78, False, [False, False, False, False], 3319, 'South', (16, 8))
Element 12: (3, (16, 8), ['', '.', '', '.'], [(14, 8), (12, 5), (14, 12)], [False, False, False, False], 76, False, [False, True, False, True], 3348, 'East', (17, 8))
Element 13: (3, (17, 8), ['', '.', '%', '.'], [(14, 7), (13, 5), (13, 12)], [False, False, True, False], 74, False, [False, True, False, True], 3387, 'East', (18, 8))
Element 14: (3, (18, 8), ['', '.', '%', '%'], [(14, 6), (14, 5), (13, 13)], [False, False, True, True], 72, False, [False, True, False, False], 3426, 'South', (18, 7))
Element 15: (3, (18, 7), ['.', '.', '', '%'], [(15, 6), (15, 5), (12, 13)], [False, False, False, True], 70, False, [True, True, False, False], 3465, 'South', (18, 6))
Element 16: (3, (18, 6), ['.', '%', '', '%'], [(16, 6), (15, 4), (11, 13)], [False, True, False, True], 68, False, [True, False, False, False], 3504, 'West', (17, 6))
Element 17: (3, (17, 6), ['', '%', '.', ''], [(16, 7), (15, 3), (10, 13)], [False, True, False, False], 66, False, [False, False, True, False], 3543, 'North', (17, 7))
Element 18: (3, (17, 7), ['', '', '', ''], [(16, 6), (16, 3), (10, 12)], [False, False, False, False], 64, False, [False, False, False, False], 3572, 'West', (16, 7))
Element 19: (3, (16, 7), ['%', '', '', ''], [(15, 6), (16, 2), (10, 11)], [True, False, False, False], 62, False, [False, False, False, False], 4581, 'South', (16, 6))
Element 20: (3, (16, 6), ['', '%', '', ''], [(14, 6), (16, 1), (11, 11)], [False, True, False, False], 60, False, [False, False, False, False], 4600, 'West', (15, 6))
Element 21: (3, (15, 6), ['', '', '%', ''], [(14, 7), (17, 1), (12, 11)], [False, False, True, False], 58, False, [False, False, False, False], 4619, 'South', (15, 5))
Element 22: (3, (15, 5), ['', '', '', '%'], [(13, 7), (16, 1), (13, 11)], [False, False, False, True], 56, False, [False, False, False, False], 4638, 'South', (15, 4))
Element 23: (3, (15, 4), ['.', '', '', '%'], [(13, 8), (15, 1), (13, 10)], [False, False, False, True], 54, False, [True, False, False, False], 4667, 'West', (14, 4))
Element 24: (3, (14, 4), ['.', '%', '', ''], [(12, 8), (14, 1), (12, 10)], [False, True, False, False], 52, False, [True, False, False, False], 4706, 'West', (13, 4))
Element 25: (3, (13, 4), ['.', '.', '', ''], [(12, 7), (13, 1), (11, 10)], [False, False, False, False], 50, False, [True, True, False, False], 4745, 'South', (13, 3))
Element 26: (3, (13, 3), ['.', '%', '', '%'], [(12, 6), (12, 1), (10, 10)], [False, True, False, True], 48, False, [True, False, False, False], 4784, 'West', (12, 3))
Element 27: (3, (12, 3), ['.', '%', '.', ''], [(11, 6), (11, 1), (9, 10)], [False, True, False, False], 46, False, [True, False, True, False], 4823, 'North', (12, 4))
Element 28: (3, (12, 4), ['.', '', '', ''], [(11, 7), (10, 1), (9, 11)], [False, False, False, False], 44, False, [True, False, False, False], 4862, 'West', (11, 4))
Element 29: (3, (11, 4), ['%', '.', '', ''], [(11, 6), (9, 1), (9, 12)], [True, False, False, False], 42, False, [False, True, False, False], 4891, 'South', (11, 3))
Element 30: (3, (11, 3), ['.', '%', '', ''], [(10, 6), (8, 1), (9, 13)], [False, True, False, False], 40, False, [True, False, False, False], 4930, 'West', (10, 3))
Element 31: (3, (10, 3), ['.', '%', '%', ''], [(9, 6), (8, 2), (8, 13)], [False, True, True, False], 38, False, [True, False, False, False], 4969, 'West', (9, 3))
Element 32: (3, (9, 3), ['G', '%', '.', ''], [(8, 6), (8, 3), (8, 12)], [False, True, False, False], 36, False, [False, False, True, False], 5008, 'North', (9, 4))
Element 33: (3, (9, 4), ['G', '', '', '%'], [(7, 6), (8, 4), (8, 11)], [False, False, False, True], 34, False, [False, False, False, False], 5047, 'North', (9, 5))
Element 34: (3, (9, 5), ['', '', '', ''], [(6, 6), (7, 4), (8, 10)], [False, False, False, False], 32, False, [False, False, False, False], 5076, 'East', (10, 5))
Element 35: (3, (10, 5), ['', '%', '', ''], [(6, 5), (7, 3), (7, 10)], [False, True, False, False], 30, False, [False, False, False, False], 5095, 'East', (11, 5))
Element 36: (3, (11, 5), ['', '', '', ''], [(6, 4), (7, 2), (7, 11)], [False, False, False, False], 28, False, [False, False, False, False], 5124, 'East', (12, 5))
Element 37: (3, (12, 5), ['', '', '', ''], [(6, 3), (7, 1), (7, 12)], [False, False, False, False], 26, False, [False, False, False, False], 5153, 'East', (13, 5))
Element 38: (3, (13, 5), ['', '', '%', ''], [(6, 2), (6, 1), (7, 13)], [False, False, True, False], 24, False, [False, False, False, False], 5182, 'East', (14, 5))
Element 39: (3, (14, 5), ['', '', '', ''], [(5, 2), (5, 1), (6, 13)], [False, False, False, False], 22, False, [False, False, False, False], 5211, 'North', (14, 6))
Element 40: (3, (14, 6), ['%', '', '', ''], [(5, 3), (5, 2), (6, 12)], [True, False, False, False], 20, False, [False, False, False, False], 5230, 'North', (14, 7))
Element 41: (3, (14, 7), ['', '', '', '%'], [(5, 4), (4, 2), (6, 11)], [False, False, False, True], 18, False, [False, False, False, False], 5259, 'North', (14, 8))
Element 42: (3, (14, 8), ['', '', '', ''], [(4, 4), (4, 3), (6, 10)], [False, False, False, False], 16, False, [False, False, False, False], 5288, 'East', (15, 8))
Element 43: (3, (15, 8), ['', '%', '', ''], [(3, 4), (3, 3), (6, 9)], [False, True, False, False], 14, False, [False, False, False, False], 5317, 'North', (15, 9))
Element 44: (3, (15, 9), ['', '', '', ''], [(2, 4), (3, 2), (7, 9)], [False, False, False, False], 12, False, [False, False, False, False], 5346, 'North', (15, 10))
Element 45: (3, (15, 10), ['', '', '', ''], [(2, 3), (3, 3), (6, 9)], [False, False, False, False], 10, False, [False, False, False, False], 5355, 'North', (15, 11))
Element 46: (3, (15, 11), ['', '', '', ''], [(2, 4), (2, 3), (5, 9)], [False, False, False, False], 8, False, [False, False, False, False], 5364, 'North', (15, 12))
Element 47: (3, (15, 12), ['', '', '', ''], [(1, 4), (2, 4), (5, 10)], [False, False, False, False], 6, False, [False, False, False, False], 5383, 'West', (14, 12))
Element 48: (3, (14, 12), ['', '', '', ''], [(1, 5), (3, 4), (5, 11)], [False, False, False, False], 4, False, [False, False, False, False], 5402, 'South', (14, 11))
Element 49: (3, (14, 11), ['', '', '', ''], [(1, 6), (4, 4), (5, 12)], [False, False, False, False], 2, False, [False, False, False, False], 5421, 'South', (14, 10))
Element 50: (3, (14, 10), ['', '', '', ''], [(1, 6), (4, 4), (5, 12)], [False, False, False, False], 0, False, [False, False, False, False], 5420, 'Stop', (14, 10))
Element 51: #0#
