Element 1: (3, (6, 13), ['.', '.', '%', '.'], [(11, 6), (2, 6), (1, 10)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (7, 13))
Element 2: (3, (7, 13), ['', '.', '%', '.'], [(11, 5), (2, 5), (2, 10)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (8, 13))
Element 3: (3, (8, 13), ['', '.', '%', '.'], [(12, 5), (3, 5), (3, 10)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (9, 13))
Element 4: (3, (9, 13), ['', '.', '%', '.'], [(13, 5), (4, 5), (4, 10)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (10, 13))
Element 5: (3, (10, 13), ['', '.', '%', '.'], [(14, 5), (5, 5), (5, 10)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (11, 13))
Element 6: (3, (11, 13), ['', '%', '%', '.'], [(15, 5), (6, 5), (6, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2194, 'East', (12, 13))
Element 7: (3, (12, 13), ['', '%', '%', '.'], [(15, 6), (7, 5), (7, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (13, 13))
Element 8: (3, (13, 13), ['', '.', '%', '.'], [(16, 6), (8, 5), (8, 10)], [False, False, True, False], 84, False, [False, True, False, True], 2272, 'East', (14, 13))
Element 9: (3, (14, 13), ['', '.', '%', '.'], [(17, 6), (9, 5), (8, 9)], [False, False, True, False], 82, False, [False, True, False, True], 3301, 'East', (15, 13))
Element 10: (3, (15, 13), ['', '.', '%', '.'], [(18, 6), (10, 5), (9, 9)], [False, False, True, False], 80, False, [False, True, False, True], 3340, 'East', (16, 13))
Element 11: (3, (16, 13), ['', '.', '%', '.'], [(18, 7), (11, 5), (10, 9)], [False, False, True, False], 78, False, [False, True, False, True], 3369, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '.', '%', '.'], [(18, 8), (11, 4), (11, 9)], [False, False, True, False], 76, False, [False, True, False, True], 3408, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(17, 8), (12, 4), (12, 9)], [False, True, True, True], 74, False, [False, False, False, False], 3447, 'West', (17, 13))
Element 14: (3, (17, 13), ['', '.', '%', ''], [(17, 7), (13, 4), (13, 9)], [False, False, True, False], 72, False, [False, True, False, False], 3476, 'South', (17, 12))
Element 15: (3, (17, 12), ['.', '%', '', '%'], [(16, 7), (14, 4), (14, 9)], [False, True, False, True], 70, False, [True, False, False, False], 3515, 'West', (16, 12))
Element 16: (3, (16, 12), ['.', '.', '', ''], [(16, 8), (15, 4), (15, 9)], [False, False, False, False], 68, False, [True, True, False, False], 3554, 'South', (16, 11))
Element 17: (3, (16, 11), ['.', '.', '', '%'], [(16, 9), (15, 3), (15, 10)], [False, False, False, True], 66, False, [True, True, False, False], 4583, 'South', (16, 10))
Element 18: (3, (16, 10), ['', '', '', '%'], [(15, 9), (16, 3), (15, 11)], [False, False, False, True], 64, False, [False, False, False, False], 4612, 'South', (16, 9))
Element 19: #1#
