Element 1: (1, (3, 10), ['.', '.', '.', '.'], [(6, 4), (10, 6), (14, 12)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '.', '.'], [(7, 4), (11, 6), (15, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 10))
Element 3: (1, (5, 10), ['', '.', '.', '.'], [(8, 4), (11, 5), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (6, 10))
Element 4: (1, (6, 10), ['', '.', '.', '.'], [(9, 4), (12, 5), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (7, 10))
Element 5: (1, (7, 10), ['', '.', '.', '.'], [(9, 5), (13, 5), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (8, 10))
Element 6: (1, (8, 10), ['', 'F', '.', '.'], [(10, 5), (14, 5), (18, 13)], [False, False, False, False], 88, False, [False, False, True, True], 1194, 'South', (8, 9))
Element 7: (1, (8, 9), ['.', '.', '', '.'], [(11, 5), (15, 5), (17, 13)], [False, False, False, False], 86, False, [True, True, False, True], 2203, 'East', (9, 9))
Element 8: (1, (9, 9), ['', '%', '.', '.'], [(11, 4), (15, 6), (16, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2242, 'East', (10, 9))
Element 9: (1, (10, 9), ['', '%', '.', '.'], [(12, 4), (16, 6), (15, 13)], [False, True, False, False], 82, False, [False, False, True, True], 2281, 'East', (11, 9))
Element 10: (1, (11, 9), ['', '%', '.', '.'], [(13, 4), (17, 6), (14, 13)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (12, 9))
Element 11: (1, (12, 9), ['', '.', '.', '.'], [(14, 4), (18, 6), (13, 13)], [False, False, False, False], 78, False, [False, True, True, True], 2359, 'East', (13, 9))
Element 12: (1, (13, 9), ['', '.', '.', '.'], [(15, 4), (18, 7), (13, 12)], [False, False, False, False], 76, False, [False, True, True, True], 2398, 'East', (14, 9))
Element 13: (1, (14, 9), ['', '.', '.', '.'], [(15, 3), (18, 8), (13, 11)], [False, False, False, False], 74, False, [False, True, True, True], 2437, 'East', (15, 9))
Element 14: (1, (15, 9), ['', '.', '.', 'F'], [(16, 3), (17, 8), (14, 11)], [False, False, False, False], 72, False, [False, True, True, False], 2476, 'East', (16, 9))
Element 15: (1, (16, 9), ['', '.', '.', '%'], [(16, 2), (17, 7), (15, 11)], [False, False, False, True], 70, False, [False, True, True, False], 4495, 'North', (16, 10))
Element 16: (1, (16, 10), ['.', '', 'G', '%'], [(16, 1), (16, 7), (16, 11)], [False, False, False, True], 68, False, [True, False, False, False], 4534, 'West', (15, 10))
Element 17: (1, (15, 10), ['.', '', '', 'G'], [(17, 1), (16, 8), (16, 10)], [False, False, False, False], 66, False, [True, False, False, False], 4563, 'West', (14, 10))
Element 18: (1, (14, 10), ['.', '', '', ''], [(16, 1), (15, 8), (16, 9)], [False, False, False, False], 64, False, [True, False, False, False], 4582, 'West', (13, 10))
Element 19: (1, (13, 10), ['.', '', '', ''], [(15, 1), (14, 8), (16, 8)], [False, False, False, False], 62, False, [True, False, False, False], 4611, 'West', (12, 10))
Element 20: (1, (12, 10), ['.', '', '.', ''], [(14, 1), (14, 7), (17, 8)], [False, False, False, False], 60, False, [True, False, True, False], 4640, 'North', (12, 11))
Element 21: (1, (12, 11), ['.', '', '%', ''], [(13, 1), (14, 6), (18, 8)], [False, False, True, False], 58, False, [True, False, False, False], 4669, 'West', (11, 11))
Element 22: (1, (11, 11), ['.', '.', '%', ''], [(12, 1), (14, 7), (18, 7)], [False, False, True, False], 56, False, [True, True, False, False], 4688, 'South', (11, 10))
Element 23: (1, (11, 10), ['.', '', '', ''], [(11, 1), (13, 7), (18, 6)], [False, False, False, False], 54, False, [True, False, False, False], 4717, 'West', (10, 10))
Element 24: (1, (10, 10), ['.', '', '.', ''], [(10, 1), (13, 8), (17, 6)], [False, False, False, False], 52, False, [True, False, True, False], 4746, 'North', (10, 11))
Element 25: (1, (10, 11), ['.', '', '.', ''], [(9, 1), (12, 8), (17, 7)], [False, False, False, False], 50, False, [True, False, True, False], 4775, 'North', (10, 12))
Element 26: (1, (10, 12), ['.', '', '.', '%'], [(8, 1), (12, 7), (16, 7)], [False, False, False, True], 48, False, [True, False, True, False], 4804, 'North', (10, 13))
Element 27: (1, (10, 13), ['.', '', '%', '.'], [(8, 2), (12, 6), (16, 6)], [False, False, True, False], 46, False, [True, False, False, True], 4833, 'East', (11, 13))
Element 28: (1, (11, 13), ['', '%', '%', '.'], [(8, 3), (12, 7), (15, 6)], [False, True, True, False], 44, False, [False, False, False, True], 4852, 'East', (12, 13))
Element 29: (1, (12, 13), ['', '%', '%', ''], [(9, 3), (11, 7), (15, 5)], [False, True, True, False], 42, False, [False, False, False, False], 4881, 'East', (13, 13))
Element 30: (1, (13, 13), ['', '', '%', ''], [(10, 3), (12, 7), (15, 4)], [False, False, True, False], 40, False, [False, False, False, False], 4890, 'East', (14, 13))
Element 31: (1, (14, 13), ['', '', '%', ''], [(11, 3), (12, 8), (15, 3)], [False, False, True, False], 38, False, [False, False, False, False], 4899, 'East', (15, 13))
Element 32: (1, (15, 13), ['', '', '%', ''], [(12, 3), (12, 9), (16, 3)], [False, False, True, False], 36, False, [False, False, False, False], 4908, 'East', (16, 13))
Element 33: (1, (16, 13), ['', '', '%', ''], [(13, 3), (13, 9), (17, 3)], [False, False, True, False], 34, False, [False, False, False, False], 4927, 'East', (17, 13))
Element 34: (1, (17, 13), ['', '', '%', ''], [(12, 3), (14, 9), (18, 3)], [False, False, True, False], 32, False, [False, False, False, False], 4936, 'East', (18, 13))
Element 35: (1, (18, 13), ['', '%', '%', '%'], [(11, 3), (15, 9), (17, 3)], [False, True, True, True], 30, False, [False, False, False, False], 4935, 'West', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(10, 3), (16, 9), (16, 3)], [False, False, True, False], 28, False, [False, False, False, False], 4934, 'South', (17, 12))
Element 37: (1, (17, 12), ['', '%', '', '%'], [(9, 3), (16, 10), (16, 2)], [False, True, False, True], 26, False, [False, False, False, False], 4933, 'West', (16, 12))
Element 38: (1, (16, 12), ['', 'G', '', ''], [(8, 3), (16, 11), (16, 1)], [False, False, False, False], 24, False, [False, False, False, False], 4932, 'West', (15, 12))
Element 39: (1, (15, 12), ['', '', '', 'G'], [(7, 3), (16, 12), (17, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4941, 'South', (15, 11))
Element 40: (1, (15, 11), ['', '', '', ''], [(7, 2), (17, 12), (16, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4950, 'East', (16, 11))
Element 41: (1, (16, 11), ['', '', '', '%'], [(7, 1), (17, 13), (15, 1)], [False, False, False, True], 18, False, [False, False, False, False], 4959, 'West', (15, 11))
Element 42: (1, (15, 11), ['', '', '', ''], [(6, 1), (18, 13), (14, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4968, 'West', (14, 11))
Element 43: (1, (14, 11), ['', '', '', ''], [(6, 2), (17, 13), (13, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4977, 'North', (14, 12))
Element 44: (1, (14, 12), ['', '', '', ''], [(6, 3), (16, 13), (12, 1)], [False, False, False, False], 12, False, [False, False, False, False], 4986, 'West', (13, 12))
Element 45: (1, (13, 12), ['%', '', '', ''], [(5, 3), (15, 13), (11, 1)], [True, False, False, False], 10, False, [False, False, False, False], 4995, 'South', (13, 11))
Element 46: (1, (13, 11), ['', '', '', ''], [(5, 2), (15, 12), (10, 1)], [False, False, False, False], 8, False, [False, False, False, False], 5004, 'North', (13, 12))
Element 47: (1, (13, 12), ['%', '', '', ''], [(5, 1), (15, 11), (9, 1)], [True, False, False, False], 6, False, [False, False, False, False], 5013, 'East', (14, 12))
Element 48: (1, (14, 12), ['', '', '', ''], [(5, 2), (15, 10), (8, 1)], [False, False, False, False], 4, False, [False, False, False, False], 5012, 'South', (14, 11))
Element 49: (1, (14, 11), ['', 'G', '', ''], [(4, 2), (14, 10), (8, 2)], [False, False, False, False], 2, False, [False, False, False, False], 5021, 'West', (13, 11))
Element 50: (1, (13, 11), ['', '', '', 'G'], [(4, 2), (14, 11), (8, 3)], [False, False, False, False], 0, False, [False, False, False, False], 5020, 'Stop', (13, 11))
Element 51: #0#
