Element 1: (2, (11, 11), ['.', '.', '%', '.'], [(13, 4), (6, 3), (13, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 11))
Element 2: (2, (12, 11), ['', '.', '%', '.'], [(14, 4), (7, 3), (14, 8)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 11))
Element 3: (2, (13, 11), ['', '.', '.', '.'], [(15, 4), (8, 3), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 11))
Element 4: (2, (14, 11), ['', '.', '.', '.'], [(15, 5), (9, 3), (16, 8)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (15, 11))
Element 5: (2, (15, 11), ['', '.', '.', '.'], [(15, 6), (10, 3), (16, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (16, 11))
Element 6: (2, (16, 11), ['', 'G', '.', '%'], [(16, 6), (11, 3), (16, 10)], [False, False, False, True], 88, False, [False, False, True, False], 1204, 'North', (16, 12))
Element 7: (2, (16, 12), ['.', '', '.', '.'], [(17, 6), (12, 3), (15, 10)], [False, False, False, False], 86, False, [True, False, True, True], 1243, 'East', (17, 12))
Element 8: (2, (17, 12), ['', '%', '.', '%'], [(18, 6), (13, 3), (15, 9)], [False, True, False, True], 84, False, [False, False, True, False], 1282, 'North', (17, 13))
Element 9: (2, (17, 13), ['.', '', '%', '.'], [(18, 7), (13, 4), (14, 9)], [False, False, True, False], 82, False, [True, False, False, True], 1311, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '%', '%', '%'], [(18, 8), (13, 5), (14, 10)], [False, True, True, True], 80, False, [False, False, False, False], 1350, 'West', (17, 13))
Element 11: (2, (17, 13), ['.', '', '%', ''], [(17, 8), (14, 5), (13, 10)], [False, False, True, False], 78, False, [True, False, False, False], 1379, 'West', (16, 13))
Element 12: (2, (16, 13), ['.', '', '%', ''], [(17, 7), (14, 6), (13, 9)], [False, False, True, False], 76, False, [True, False, False, False], 1418, 'West', (15, 13))
Element 13: (2, (15, 13), ['.', '.', '%', ''], [(16, 7), (14, 7), (12, 9)], [False, False, True, False], 74, False, [True, True, False, False], 1457, 'South', (15, 12))
Element 14: (2, (15, 12), ['.', '', '', ''], [(16, 8), (13, 7), (12, 10)], [False, False, False, False], 72, False, [True, False, False, False], 1486, 'West', (14, 12))
Element 15: (2, (14, 12), ['.', '', '.', ''], [(16, 9), (12, 7), (11, 10)], [False, False, False, False], 70, False, [True, False, True, False], 1515, 'North', (14, 13))
Element 16: (2, (14, 13), ['.', '', '%', ''], [(16, 10), (12, 8), (11, 9)], [False, False, True, False], 68, False, [True, False, False, False], 1544, 'West', (13, 13))
Element 17: (2, (13, 13), ['.', '.', '%', ''], [(16, 11), (13, 8), (10, 9)], [False, False, True, False], 66, False, [True, True, False, False], 1563, 'South', (13, 12))
