Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(5, 13), (11, 11), (16, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(6, 13), (12, 11), (16, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(7, 13), (13, 11), (16, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '.'], [(8, 13), (14, 11), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (5, 4))
Element 5: (0, (5, 4), ['', '.', '.', '.'], [(9, 13), (15, 11), (18, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (6, 4))
Element 6: (0, (6, 4), ['', '.', '.', '.'], [(10, 13), (16, 11), (17, 3)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (7, 4))
Element 7: (0, (7, 4), ['', '.', '.', '.'], [(11, 13), (16, 12), (16, 3)], [False, False, False, False], 86, False, [False, True, True, True], 1204, 'East', (8, 4))
Element 8: (0, (8, 4), ['', '.', '.', '.'], [(12, 13), (17, 12), (15, 3)], [False, False, False, False], 84, False, [False, True, True, True], 1243, 'East', (9, 4))
Element 9: (0, (9, 4), ['', '.', '.', '%'], [(13, 13), (17, 13), (15, 4)], [False, False, False, True], 82, False, [False, True, True, False], 1282, 'North', (9, 5))
Element 10: (0, (9, 5), ['.', '', '.', '.'], [(14, 13), (18, 13), (15, 5)], [False, False, False, False], 80, False, [True, False, True, True], 1321, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '%', '.', 'F'], [(15, 13), (17, 13), (15, 6)], [False, True, False, False], 78, False, [False, False, True, False], 1350, 'East', (11, 5))
Element 12: (0, (11, 5), ['', '.', '.', '.'], [(16, 13), (17, 12), (16, 6)], [False, False, False, False], 76, False, [False, True, True, True], 2369, 'East', (12, 5))
Element 13: (0, (12, 5), ['', '.', '.', '.'], [(17, 13), (16, 12), (17, 6)], [False, False, False, False], 74, False, [False, True, True, True], 2388, 'East', (13, 5))
Element 14: (0, (13, 5), ['', '.', '%', '.'], [(18, 13), (17, 12), (18, 6)], [False, False, True, False], 72, False, [False, True, False, True], 2407, 'East', (14, 5))
Element 15: (0, (14, 5), ['', '.', '.', ''], [(17, 13), (16, 12), (18, 7)], [False, False, False, False], 70, False, [False, True, True, False], 2426, 'North', (14, 6))
Element 16: (0, (14, 6), ['%', '', '.', ''], [(17, 12), (16, 13), (18, 8)], [True, False, False, False], 68, False, [False, False, True, False], 2445, 'North', (14, 7))
Element 17: (0, (14, 7), ['.', '', '.', '%'], [(16, 12), (15, 13), (17, 8)], [False, False, False, True], 66, False, [True, False, True, False], 2464, 'North', (14, 8))
Element 18: (0, (14, 8), ['.', '', '.', '.'], [(15, 12), (14, 13), (17, 7)], [False, False, False, False], 64, False, [True, False, True, True], 2493, 'East', (15, 8))
Element 19: (0, (15, 8), ['', '%', '.', '.'], [(14, 12), (13, 13), (16, 7)], [False, True, False, False], 62, False, [False, False, True, True], 2522, 'East', (16, 8))
Element 20: (0, (16, 8), ['', '', 'F', ''], [(13, 12), (12, 13), (17, 7)], [False, False, False, False], 60, False, [False, False, False, False], 2541, 'North', (16, 9))
Element 21: (0, (16, 9), ['.', '', '.', '%'], [(13, 11), (11, 13), (17, 8)], [False, False, False, True], 58, False, [True, False, True, False], 3540, 'North', (16, 10))
Element 22: (0, (16, 10), ['.', '', '', '%'], [(13, 10), (10, 13), (16, 8)], [False, False, False, True], 56, False, [True, False, False, False], 3559, 'West', (15, 10))
Element 23: (0, (15, 10), ['G', '.', '', ''], [(14, 10), (10, 12), (16, 9)], [False, False, False, False], 54, False, [False, True, False, False], 3588, 'South', (15, 9))
Element 24: (0, (15, 9), ['G', '', '', ''], [(14, 9), (10, 11), (16, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3617, 'North', (15, 10))
Element 25: (0, (15, 10), ['', '', '', ''], [(13, 9), (10, 10), (16, 11)], [False, False, False, False], 50, False, [False, False, False, False], 3636, 'North', (15, 11))
Element 26: (0, (15, 11), ['', '', '', ''], [(13, 8), (11, 10), (16, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3655, 'East', (16, 11))
Element 27: (0, (16, 11), ['', '', '', '%'], [(13, 7), (12, 10), (17, 12)], [False, False, False, True], 46, False, [False, False, False, False], 3674, 'North', (16, 12))
Element 28: (0, (16, 12), ['', '', '', ''], [(12, 7), (12, 9), (17, 13)], [False, False, False, False], 44, False, [False, False, False, False], 3693, 'East', (17, 12))
Element 29: (0, (17, 12), ['', '%', '', '%'], [(12, 8), (11, 9), (18, 13)], [False, True, False, True], 42, False, [False, False, False, False], 3712, 'North', (17, 13))
Element 30: (0, (17, 13), ['', '', '%', 'G'], [(12, 9), (10, 9), (18, 13)], [False, False, True, False], 40, False, [False, False, False, False], 3721, 'West', (16, 13))
Element 31: (0, (16, 13), ['', '', '%', 'G'], [(12, 10), (9, 9), (17, 13)], [False, False, True, False], 38, False, [False, False, False, False], 3730, 'West', (15, 13))
Element 32: (0, (15, 13), ['', '', '%', ''], [(12, 11), (8, 9), (17, 13)], [False, False, True, False], 36, False, [False, False, False, False], 4729, 'South', (15, 12))
Element 33: (0, (15, 12), ['', '', '', ''], [(11, 11), (8, 10), (17, 12)], [False, False, False, False], 34, False, [False, False, False, False], 4738, 'West', (14, 12))
Element 34: (0, (14, 12), ['', '', '', ''], [(11, 10), (9, 10), (16, 12)], [False, False, False, False], 32, False, [False, False, False, False], 4747, 'North', (14, 13))
Element 35: (0, (14, 13), ['', '', '%', ''], [(11, 9), (9, 11), (16, 13)], [False, False, True, False], 30, False, [False, False, False, False], 4756, 'West', (13, 13))
Element 36: (0, (13, 13), ['', '', '%', ''], [(10, 9), (9, 12), (15, 13)], [False, False, True, False], 28, False, [False, False, False, False], 4765, 'South', (13, 12))
Element 37: (0, (13, 12), ['%', '', '', ''], [(10, 10), (8, 12), (15, 12)], [True, False, False, False], 26, False, [False, False, False, False], 4774, 'South', (13, 11))
Element 38: (0, (13, 11), ['', '', '', ''], [(10, 11), (8, 11), (15, 11)], [False, False, False, False], 24, False, [False, False, False, False], 4783, 'East', (14, 11))
Element 39: (0, (14, 11), ['', '', '', ''], [(10, 12), (7, 11), (15, 10)], [False, False, False, False], 22, False, [False, False, False, False], 4792, 'South', (14, 10))
Element 40: (0, (14, 10), ['', '', '', ''], [(9, 12), (7, 12), (15, 9)], [False, False, False, False], 20, False, [False, False, False, False], 4801, 'South', (14, 9))
Element 41: (0, (14, 9), ['', '', '', ''], [(9, 11), (6, 12), (15, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4810, 'West', (13, 9))
Element 42: (0, (13, 9), ['', '', '', ''], [(9, 10), (6, 11), (14, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4819, 'North', (13, 10))
Element 43: (0, (13, 10), ['', '', '', ''], [(9, 9), (6, 10), (14, 9)], [False, False, False, False], 14, False, [False, False, False, False], 4828, 'West', (12, 10))
Element 44: (0, (12, 10), ['', '', '', ''], [(8, 9), (7, 10), (14, 10)], [False, False, False, False], 12, False, [False, False, False, False], 4837, 'North', (12, 11))
Element 45: (0, (12, 11), ['', '', '%', ''], [(8, 8), (7, 9), (14, 11)], [False, False, True, False], 10, False, [False, False, False, False], 4856, 'West', (11, 11))
Element 46: (0, (11, 11), ['', '', '%', ''], [(7, 8), (6, 9), (14, 12)], [False, False, True, False], 8, False, [False, False, False, False], 4875, 'South', (11, 10))
Element 47: (0, (11, 10), ['', '', '', ''], [(6, 8), (5, 9), (14, 13)], [False, False, False, False], 6, False, [False, False, False, False], 4894, 'South', (11, 9))
Element 48: (0, (11, 9), ['', '%', '', ''], [(5, 8), (5, 10), (13, 13)], [False, True, False, False], 4, False, [False, False, False, False], 4913, 'East', (12, 9))
Element 49: (0, (12, 9), ['', '', '', ''], [(4, 8), (5, 11), (13, 12)], [False, False, False, False], 2, False, [False, False, False, False], 4932, 'South', (12, 8))
Element 50: (0, (12, 8), ['%', '', '', ''], [(4, 9), (5, 12), (13, 11)], [True, False, False, False], 0, False, [False, False, False, False], 4951, 'Stop', (12, 8))
Element 51: #0#
