Element 1: (2, (15, 1), ['.', '%', '%', '.'], [(4, 5), (7, 9), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (16, 1))
Element 2: (2, (16, 1), ['', '%', 'F', '.'], [(5, 5), (8, 9), (18, 7)], [False, True, False, False], 96, False, [False, False, False, True], 1048, 'North', (16, 2))
Element 3: (2, (16, 2), ['%', '', '.', '%'], [(6, 5), (9, 9), (18, 8)], [True, False, False, True], 94, False, [False, False, True, False], 2077, 'North', (16, 3))
Element 4: (2, (16, 3), ['.', '', '%', '.'], [(7, 5), (10, 9), (17, 8)], [False, False, True, False], 92, False, [True, False, False, True], 2116, 'East', (17, 3))
Element 5: (2, (17, 3), ['', '%', '%', '.'], [(8, 5), (11, 9), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (18, 3))
Element 6: (2, (18, 3), ['', '%', '%', '%'], [(9, 5), (12, 9), (17, 6)], [False, True, True, True], 88, False, [False, False, False, False], 2194, 'West', (17, 3))
Element 7: (2, (17, 3), ['', '%', '%', ''], [(10, 5), (13, 9), (16, 6)], [False, True, True, False], 86, False, [False, False, False, False], 2223, 'West', (16, 3))
Element 8: (2, (16, 3), ['.', '', '%', ''], [(11, 5), (14, 9), (16, 7)], [False, False, True, False], 84, False, [True, False, False, False], 3242, 'West', (15, 3))
Element 9: (2, (15, 3), ['%', '%', '.', ''], [(12, 5), (15, 9), (16, 8)], [True, True, False, False], 82, False, [False, False, True, False], 3281, 'North', (15, 4))
Element 10: (2, (15, 4), ['.', '', '.', '%'], [(13, 5), (15, 10), (16, 9)], [False, False, False, True], 80, False, [True, False, True, False], 4310, 'North', (15, 5))
Element 11: (2, (15, 5), ['G', '', '.', '%'], [(14, 5), (15, 11), (16, 10)], [False, False, False, True], 78, False, [False, False, True, False], 4349, 'North', (15, 6))
Element 12: (2, (15, 6), ['G', '', '%', ''], [(14, 6), (15, 12), (16, 11)], [False, False, True, False], 76, False, [False, False, False, False], 4388, 'East', (16, 6))
Element 13: (2, (16, 6), ['', '%', '', ''], [(14, 7), (15, 13), (16, 12)], [False, True, False, False], 74, False, [False, False, False, False], 4417, 'East', (17, 6))
Element 14: (2, (17, 6), ['', '%', '', ''], [(14, 8), (16, 13), (17, 12)], [False, True, False, False], 72, False, [False, False, False, False], 4446, 'East', (18, 6))
Element 15: (2, (18, 6), ['', '%', '', '%'], [(15, 8), (16, 12), (17, 13)], [False, True, False, True], 70, False, [False, False, False, False], 4465, 'North', (18, 7))
Element 16: (2, (18, 7), ['', '', '', '%'], [(16, 8), (17, 12), (18, 13)], [False, False, False, True], 68, False, [False, False, False, False], 4474, 'North', (18, 8))
