Element 1: (2, (6, 6), ['%', '.', '%', '.'], [(3, 3), (2, 7), (14, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 6))
Element 2: (2, (7, 6), ['', '.', '%', '.'], [(4, 3), (1, 7), (14, 7)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'South', (7, 5))
Element 3: (2, (7, 5), ['.', '.', '', '.'], [(4, 4), (1, 6), (14, 8)], [False, False, False, False], 94, False, [True, True, False, True], 97, 'East', (8, 5))
Element 4: (2, (8, 5), ['', '.', '.', '.'], [(4, 5), (1, 5), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (9, 5))
Element 5: (2, (9, 5), ['', '.', '.', '.'], [(5, 5), (2, 5), (14, 10)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (10, 5))
Element 6: (2, (10, 5), ['', '%', '.', 'F'], [(6, 5), (3, 5), (14, 11)], [False, True, False, False], 88, False, [False, False, True, False], 214, 'East', (11, 5))
Element 7: (2, (11, 5), ['', '.', '.', '.'], [(6, 4), (3, 4), (15, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (12, 5))
Element 8: (2, (12, 5), ['', '.', '.', '.'], [(7, 4), (2, 4), (16, 11)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (13, 5))
Element 9: (2, (13, 5), ['', '.', '%', '.'], [(8, 4), (2, 3), (16, 12)], [False, False, True, False], 82, False, [False, True, False, True], 1321, 'East', (14, 5))
Element 10: (2, (14, 5), ['', '.', '', '.'], [(9, 4), (3, 3), (17, 12)], [False, False, False, False], 80, False, [False, True, False, True], 1350, 'East', (15, 5))
Element 11: (2, (15, 5), ['', '.', '.', '%'], [(9, 3), (4, 3), (17, 13)], [False, False, False, True], 78, False, [False, True, True, False], 1379, 'North', (15, 6))
Element 12: (2, (15, 6), ['', '', '%', '.'], [(10, 3), (5, 3), (18, 13)], [False, False, True, False], 76, False, [False, False, False, True], 1418, 'East', (16, 6))
Element 13: (2, (16, 6), ['', '%', '.', '.'], [(11, 3), (5, 2), (17, 13)], [False, True, False, False], 74, False, [False, False, True, True], 1447, 'East', (17, 6))
Element 14: (2, (17, 6), ['', '%', '.', '.'], [(12, 3), (6, 2), (16, 13)], [False, True, False, False], 72, False, [False, False, True, True], 1486, 'North', (17, 7))
Element 15: (2, (17, 7), ['.', '', '.', '.'], [(13, 3), (7, 2), (15, 13)], [False, False, False, False], 70, False, [True, False, True, True], 1525, 'North', (17, 8))
Element 16: (2, (17, 8), ['.', '', '%', '.'], [(13, 4), (8, 2), (15, 12)], [False, False, True, False], 68, False, [True, False, False, True], 1564, 'East', (18, 8))
Element 17: (2, (18, 8), ['', '.', '%', '%'], [(14, 4), (8, 3), (14, 12)], [False, False, True, True], 66, False, [False, True, False, False], 1603, 'South', (18, 7))
Element 18: (2, (18, 7), ['', '.', '', '%'], [(15, 4), (7, 3), (14, 13)], [False, False, False, True], 64, False, [False, True, False, False], 1642, 'South', (18, 6))
Element 19: (2, (18, 6), ['', '%', '', '%'], [(15, 3), (6, 3), (13, 13)], [False, True, False, True], 62, False, [False, False, False, False], 1681, 'North', (18, 7))
Element 20: (2, (18, 7), ['', '', '', '%'], [(16, 3), (6, 4), (13, 12)], [False, False, False, True], 60, False, [False, False, False, False], 1700, 'North', (18, 8))
Element 21: (2, (18, 8), ['', '', '%', '%'], [(16, 2), (5, 4), (13, 11)], [False, False, True, True], 58, False, [False, False, False, False], 2719, 'West', (17, 8))
Element 22: (2, (17, 8), ['.', '', '%', ''], [(16, 1), (5, 5), (13, 10)], [False, False, True, False], 56, False, [True, False, False, False], 2738, 'West', (16, 8))
Element 23: (2, (16, 8), ['.', '.', 'F', ''], [(17, 1), (6, 5), (13, 9)], [False, False, False, False], 54, False, [True, True, False, False], 2767, 'North', (16, 9))
Element 24: (2, (16, 9), ['.', '', '.', '%'], [(16, 1), (7, 5), (12, 9)], [False, False, False, True], 52, False, [True, False, True, False], 3776, 'North', (16, 10))
Element 25: (2, (16, 10), ['.', '', '', '%'], [(15, 1), (8, 5), (12, 10)], [False, False, False, True], 50, False, [True, False, False, False], 3805, 'West', (15, 10))
Element 26: (2, (15, 10), ['', '.', '', ''], [(14, 1), (8, 6), (12, 11)], [False, False, False, False], 48, False, [False, True, False, False], 3844, 'South', (15, 9))
Element 27: (2, (15, 9), ['', '.', '', ''], [(13, 1), (9, 6), (11, 11)], [False, False, False, False], 46, False, [False, True, False, False], 3883, 'South', (15, 8))
Element 28: (2, (15, 8), ['', '%', '', ''], [(12, 1), (10, 6), (10, 11)], [False, True, False, False], 44, False, [False, False, False, False], 3922, 'West', (14, 8))
Element 29: (2, (14, 8), ['.', '', '', ''], [(11, 1), (11, 6), (10, 12)], [False, False, False, False], 42, False, [True, False, False, False], 3951, 'West', (13, 8))
Element 30: (2, (13, 8), ['.', '.', '', ''], [(10, 1), (12, 6), (10, 13)], [False, False, False, False], 40, False, [True, True, False, False], 3990, 'South', (13, 7))
Element 31: (2, (13, 7), ['G', '%', '', ''], [(9, 1), (12, 7), (11, 13)], [False, True, False, False], 38, False, [False, False, False, False], 4029, 'East', (14, 7))
Element 32: (2, (14, 7), ['', '', '', '%'], [(8, 1), (12, 8), (12, 13)], [False, False, False, True], 36, False, [False, False, False, False], 4058, 'South', (14, 6))
Element 33: (2, (14, 6), ['%', '', '', ''], [(7, 1), (13, 8), (11, 13)], [True, False, False, False], 34, False, [False, False, False, False], 4067, 'North', (14, 7))
Element 34: (2, (14, 7), ['', '', 'G', '%'], [(6, 1), (14, 8), (10, 13)], [False, False, False, True], 32, False, [False, False, False, False], 4076, 'West', (13, 7))
Element 35: (2, (13, 7), ['', '%', '', ''], [(5, 1), (15, 8), (9, 13)], [False, True, False, False], 30, False, [False, False, False, False], 4095, 'North', (13, 8))
Element 36: (2, (13, 8), ['', '', '', ''], [(5, 2), (16, 8), (9, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4104, 'West', (12, 8))
Element 37: (2, (12, 8), ['%', '', '', ''], [(4, 2), (16, 7), (9, 11)], [True, False, False, False], 26, False, [False, False, False, False], 4133, 'North', (12, 9))
Element 38: (2, (12, 9), ['.', '', '', ''], [(5, 2), (17, 7), (8, 11)], [False, False, False, False], 24, False, [True, False, False, False], 4142, 'West', (11, 9))
Element 39: (2, (11, 9), ['.', '%', '.', ''], [(6, 2), (18, 7), (8, 12)], [False, True, False, False], 22, False, [True, False, True, False], 4161, 'North', (11, 10))
Element 40: (2, (11, 10), ['.', '', '', ''], [(7, 2), (18, 8), (8, 13)], [False, False, False, False], 20, False, [True, False, False, False], 4180, 'West', (10, 10))
Element 41: (2, (10, 10), ['.', '.', '', ''], [(8, 2), (17, 8), (7, 13)], [False, False, False, False], 18, False, [True, True, False, False], 4199, 'South', (10, 9))
Element 42: (2, (10, 9), ['.', '%', '', ''], [(8, 3), (18, 8), (7, 12)], [False, True, False, False], 16, False, [True, False, False, False], 4218, 'West', (9, 9))
Element 43: (2, (9, 9), ['F', '%', '.', ''], [(7, 3), (18, 7), (7, 11)], [False, True, False, False], 14, False, [False, False, True, False], 4237, 'West', (8, 9))
Element 44: (2, (8, 9), ['.', '.', '.', ''], [(6, 3), (18, 6), (6, 11)], [False, False, False, False], 12, False, [True, True, True, False], 5246, 'West', (7, 9))
Element 45: (2, (7, 9), ['.', '.', '.', ''], [(5, 3), (17, 6), (6, 12)], [False, False, False, False], 10, False, [True, True, True, False], 5265, 'North', (7, 10))
Element 46: (2, (7, 10), ['.', '', '', '.'], [(5, 4), (16, 6), (6, 13)], [False, False, False, False], 8, False, [True, False, False, True], 5284, 'East', (8, 10))
Element 47: (2, (8, 10), ['', '', '', '.'], [(5, 3), (15, 6), (5, 13)], [False, False, False, False], 6, False, [False, False, False, True], 5303, 'East', (9, 10))
Element 48: (2, (9, 10), ['', '', '', ''], [(6, 3), (15, 5), (5, 12)], [False, False, False, False], 4, False, [False, False, False, False], 5322, 'North', (9, 11))
Element 49: (2, (9, 11), ['', '', '', ''], [(7, 3), (15, 4), (5, 11)], [False, False, False, False], 2, False, [False, False, False, False], 5331, 'East', (10, 11))
Element 50: (2, (10, 11), ['', '', '', ''], [(7, 3), (15, 4), (5, 10)], [False, False, False, False], 0, False, [False, False, False, False], 5340, 'Stop', (10, 11))
Element 51: #0#
