Element 1: (1, (12, 13), ['.', '%', '%', '.'], [(2, 6), (15, 4), (15, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (13, 13))
Element 2: (1, (13, 13), ['', '.', '%', '.'], [(2, 5), (15, 5), (16, 6)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (14, 13))
Element 3: (1, (14, 13), ['', '.', '%', '.'], [(3, 5), (14, 5), (17, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (15, 13))
Element 4: (1, (15, 13), ['', '.', '%', '.'], [(4, 5), (14, 6), (18, 6)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (16, 13))
Element 5: (1, (16, 13), ['', '.', '%', '.'], [(5, 5), (14, 7), (18, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (17, 13))
Element 6: (1, (17, 13), ['', '.', '%', '.'], [(6, 5), (14, 8), (18, 8)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (18, 13))
Element 7: (1, (18, 13), ['', '%', '%', '%'], [(7, 5), (15, 8), (17, 8)], [False, True, True, True], 86, False, [False, False, False, False], 243, 'West', (17, 13))
Element 8: (1, (17, 13), ['', '.', '%', ''], [(8, 5), (16, 8), (17, 7)], [False, False, True, False], 84, False, [False, True, False, False], 272, 'South', (17, 12))
Element 9: (1, (17, 12), ['.', '%', '', '%'], [(9, 5), (16, 9), (16, 7)], [False, True, False, True], 82, False, [True, False, False, False], 1301, 'West', (16, 12))
Element 10: (1, (16, 12), ['.', '.', '', ''], [(10, 5), (16, 10), (16, 8)], [False, False, False, False], 80, False, [True, True, False, False], 1330, 'South', (16, 11))
Element 11: (1, (16, 11), ['.', '', '', '%'], [(11, 5), (15, 10), (16, 9)], [False, False, False, True], 78, False, [True, False, False, False], 2349, 'West', (15, 11))
Element 12: (1, (15, 11), ['.', '', '.', ''], [(12, 5), (15, 9), (16, 10)], [False, False, False, False], 76, False, [True, False, True, False], 2378, 'North', (15, 12))
Element 13: (1, (15, 12), ['.', '', '', ''], [(13, 5), (14, 9), (16, 11)], [False, False, False, False], 74, False, [True, False, False, False], 2407, 'West', (14, 12))
Element 14: (1, (14, 12), ['.', '.', '', ''], [(13, 4), (14, 10), (16, 12)], [False, False, False, False], 72, False, [True, True, False, False], 2436, 'South', (14, 11))
Element 15: (1, (14, 11), ['.', '', '', ''], [(14, 4), (13, 10), (17, 12)], [False, False, False, False], 70, False, [True, False, False, False], 2465, 'West', (13, 11))
Element 16: (1, (13, 11), ['.', '', '.', ''], [(15, 4), (13, 9), (17, 13)], [False, False, False, False], 68, False, [True, False, True, False], 2484, 'North', (13, 12))
Element 17: (1, (13, 12), ['%', '', '', ''], [(15, 3), (13, 8), (18, 13)], [True, False, False, False], 66, False, [False, False, False, False], 2513, 'South', (13, 11))
Element 18: (1, (13, 11), ['.', '', '', ''], [(16, 3), (13, 7), (17, 13)], [False, False, False, False], 64, False, [True, False, False, False], 2532, 'West', (12, 11))
