Element 1: (1, (1, 12), ['%', '%', '.', '.'], [(9, 6), (4, 3), (5, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 12))
Element 12: (1, (11, 13), ['', '%', '%', '.'], [(18, 6), (14, 4), (16, 9)], [False, True, True, False], 76, False, [False, False, False, True], 3408, 'East', (12, 13))
Element 13: (1, (12, 13), ['', '%', '%', '.'], [(18, 7), (15, 4), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 3447, 'East', (13, 13))
Element 14: (1, (13, 13), ['', '.', '%', '.'], [(18, 8), (15, 3), (16, 11)], [False, False, True, False], 72, False, [False, True, False, True], 3486, 'East', (14, 13))
Element 15: (1, (14, 13), ['', '.', '%', '.'], [(17, 8), (16, 3), (16, 12)], [False, False, True, False], 70, False, [False, True, False, True], 3525, 'East', (15, 13))
Element 16: (1, (15, 13), ['', '.', '%', '.'], [(17, 7), (16, 2), (17, 12)], [False, False, True, False], 68, False, [False, True, False, True], 4554, 'East', (16, 13))
Element 17: (1, (16, 13), ['', '', '%', 'G'], [(16, 7), (16, 1), (17, 13)], [False, False, True, False], 66, False, [False, False, False, False], 4593, 'South', (16, 12))
Element 18: (1, (16, 12), ['.', '', '', ''], [(16, 8), (17, 1), (18, 13)], [False, False, False, False], 64, False, [True, False, False, False], 4622, 'West', (15, 12))
Element 19: (1, (15, 12), ['.', '.', '', ''], [(15, 8), (16, 1), (17, 13)], [False, False, False, False], 62, False, [True, True, False, False], 4641, 'South', (15, 11))
Element 20: (1, (15, 11), ['.', '.', '', ''], [(14, 8), (15, 1), (16, 13)], [False, False, False, False], 60, False, [True, True, False, False], 4670, 'South', (15, 10))
Element 21: (1, (15, 10), ['.', '', '', ''], [(14, 7), (14, 1), (15, 13)], [False, False, False, False], 58, False, [True, False, False, False], 4699, 'West', (14, 10))
Element 22: (1, (14, 10), ['.', '', '.', ''], [(14, 6), (13, 1), (15, 12)], [False, False, False, False], 56, False, [True, False, True, False], 4728, 'North', (14, 11))
Element 23: (1, (14, 11), ['.', '', 'G', ''], [(14, 7), (12, 1), (14, 12)], [False, False, False, False], 54, False, [True, False, False, False], 4757, 'West', (13, 11))
Element 24: (1, (13, 11), ['.', '.', 'G', ''], [(13, 7), (11, 1), (13, 12)], [False, False, False, False], 52, False, [True, True, False, False], 4796, 'South', (13, 10))
Element 25: (1, (13, 10), ['.', '', '', ''], [(13, 8), (10, 1), (13, 13)], [False, False, False, False], 50, False, [True, False, False, False], 4825, 'West', (12, 10))
Element 26: (1, (12, 10), ['.', '', '.', ''], [(12, 8), (9, 1), (14, 13)], [False, False, False, False], 48, False, [True, False, True, False], 4854, 'North', (12, 11))
Element 27: (1, (12, 11), ['.', '', '%', ''], [(12, 7), (8, 1), (13, 13)], [False, False, True, False], 46, False, [True, False, False, False], 4883, 'West', (11, 11))
Element 28: (1, (11, 11), ['.', '.', '%', ''], [(12, 6), (8, 2), (12, 13)], [False, False, True, False], 44, False, [True, True, False, False], 4912, 'South', (11, 10))
Element 29: (1, (11, 10), ['.', '', '', ''], [(12, 7), (7, 2), (11, 13)], [False, False, False, False], 42, False, [True, False, False, False], 4931, 'West', (10, 10))
Element 30: (1, (10, 10), ['.', '', '.', ''], [(11, 7), (7, 1), (10, 13)], [False, False, False, False], 40, False, [True, False, True, False], 4960, 'North', (10, 11))
Element 31: (1, (10, 11), ['.', '', '', ''], [(12, 7), (6, 1), (9, 13)], [False, False, False, False], 38, False, [True, False, False, False], 4989, 'West', (9, 11))
Element 32: (1, (9, 11), ['.', '.', '', ''], [(12, 8), (6, 2), (8, 13)], [False, False, False, False], 36, False, [True, True, False, False], 5018, 'South', (9, 10))
Element 33: (1, (9, 10), ['.', '', '', ''], [(12, 9), (5, 2), (7, 13)], [False, False, False, False], 34, False, [True, False, False, False], 5047, 'West', (8, 10))
Element 34: (1, (8, 10), ['.', '', '.', ''], [(13, 9), (5, 1), (6, 13)], [False, False, False, False], 32, False, [True, False, True, False], 5076, 'North', (8, 11))
Element 35: (1, (8, 11), ['.', '', '', ''], [(14, 9), (5, 2), (5, 13)], [False, False, False, False], 30, False, [True, False, False, False], 5095, 'West', (7, 11))
Element 36: (1, (7, 11), ['.', '.', '', ''], [(15, 9), (4, 2), (4, 13)], [False, False, False, False], 28, False, [True, True, False, False], 5124, 'South', (7, 10))
Element 37: (1, (7, 10), ['.', '', '', ''], [(16, 9), (3, 2), (3, 13)], [False, False, False, False], 26, False, [True, False, False, False], 5153, 'West', (6, 10))
Element 38: (1, (6, 10), ['.', '', '.', ''], [(16, 10), (3, 3), (2, 13)], [False, False, False, False], 24, False, [True, False, True, False], 5182, 'North', (6, 11))
Element 39: (1, (6, 11), ['.', '', '', ''], [(16, 11), (3, 4), (1, 13)], [False, False, False, False], 22, False, [True, False, False, False], 5211, 'West', (5, 11))
Element 40: (1, (5, 11), ['.', '.', '', ''], [(16, 12), (4, 4), (1, 12)], [False, False, False, False], 20, False, [True, True, False, False], 5230, 'South', (5, 10))
Element 41: (1, (5, 10), ['.', '', '', ''], [(17, 12), (5, 4), (2, 12)], [False, False, False, False], 18, False, [True, False, False, False], 5249, 'West', (4, 10))
Element 42: (1, (4, 10), ['.', '.', '.', ''], [(17, 13), (6, 4), (3, 12)], [False, False, False, False], 16, False, [True, True, True, False], 5268, 'North', (4, 11))
Element 43: (1, (4, 11), ['G', '', '', ''], [(18, 13), (7, 4), (3, 11)], [False, False, False, False], 14, False, [False, False, False, False], 5297, 'South', (4, 10))
Element 44: (1, (4, 10), ['G', '.', '', ''], [(17, 13), (8, 4), (3, 10)], [False, False, False, False], 12, False, [False, True, False, False], 5316, 'South', (4, 9))
Element 45: (1, (4, 9), ['G', '.', '', ''], [(16, 13), (9, 4), (3, 9)], [False, False, False, False], 10, False, [False, True, False, False], 5345, 'South', (4, 8))
Element 46: (1, (4, 8), ['%', '%', 'G', '.'], [(15, 13), (9, 5), (4, 9)], [True, True, False, False], 8, False, [False, False, False, True], 5364, 'East', (5, 8))
Element 47: (1, (5, 8), ['', '%', '', '.'], [(15, 12), (10, 5), (4, 10)], [False, True, False, False], 6, False, [False, False, False, True], 5383, 'East', (6, 8))
Element 48: (1, (6, 8), ['', '%', '', '.'], [(15, 11), (11, 5), (5, 10)], [False, True, False, False], 4, False, [False, False, False, True], 5392, 'East', (7, 8))
Element 49: (1, (7, 8), ['', '%', '', '.'], [(15, 10), (11, 4), (6, 10)], [False, True, False, False], 2, False, [False, False, False, True], 5411, 'East', (8, 8))
Element 50: (1, (8, 8), ['', '%', '', '%'], [(15, 10), (12, 4), (7, 10)], [False, True, False, True], 0, False, [False, False, False, False], 5430, 'Stop', (8, 8))
Element 51: #0#
