Element 1: (0, (11, 3), ['.', '%', '.', '.'], [(2, 4), (4, 2), (16, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (12, 3))
Element 2: (0, (12, 3), ['', '%', '.', '.'], [(3, 4), (5, 2), (16, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (13, 3))
Element 3: (0, (13, 3), ['', '%', '.', '%'], [(4, 4), (6, 2), (16, 8)], [False, True, False, True], 94, False, [False, False, True, False], 1068, 'North', (13, 4))
Element 4: (0, (13, 4), ['.', '', '.', '.'], [(5, 4), (7, 2), (17, 8)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '%', '.', '.'], [(6, 4), (8, 2), (18, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '.', '.', '%'], [(7, 4), (8, 3), (18, 7)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (15, 5))
Element 7: (0, (15, 5), ['.', '', '.', '%'], [(8, 4), (9, 3), (18, 6)], [False, False, False, True], 86, False, [True, False, True, False], 1224, 'North', (15, 6))
Element 8: (0, (15, 6), ['.', '', '%', '.'], [(9, 4), (10, 3), (17, 6)], [False, False, True, False], 84, False, [True, False, False, True], 1263, 'East', (16, 6))
Element 9: (0, (16, 6), ['', '%', '.', ''], [(9, 5), (11, 3), (17, 7)], [False, True, False, False], 82, False, [False, False, True, False], 1292, 'North', (16, 7))
Element 10: (0, (16, 7), ['%', '', '', ''], [(10, 5), (11, 4), (17, 6)], [True, False, False, False], 80, False, [False, False, False, False], 1321, 'East', (17, 7))
Element 11: (0, (17, 7), ['', '', '', ''], [(11, 5), (12, 4), (18, 6)], [False, False, False, False], 78, False, [False, False, False, False], 2330, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '', '', '%'], [(12, 5), (13, 4), (17, 6)], [False, False, False, True], 76, False, [False, False, False, False], 2339, 'North', (18, 8))
Element 13: (0, (18, 8), ['', '', '%', '%'], [(13, 5), (14, 4), (17, 7)], [False, False, True, True], 74, False, [False, False, False, False], 2348, 'West', (17, 8))
Element 14: (0, (17, 8), ['', '', '%', ''], [(14, 5), (15, 4), (18, 7)], [False, False, True, False], 72, False, [False, False, False, False], 2357, 'West', (16, 8))
Element 15: (0, (16, 8), ['.', '', '', ''], [(14, 6), (15, 3), (18, 8)], [False, False, False, False], 70, False, [True, False, False, False], 2376, 'West', (15, 8))
Element 16: (0, (15, 8), ['.', '%', '.', ''], [(14, 7), (16, 3), (17, 8)], [False, True, False, False], 68, False, [True, False, True, False], 2405, 'North', (15, 9))
Element 17: (0, (15, 9), ['.', '', '.', ''], [(14, 8), (16, 2), (17, 7)], [False, False, False, False], 66, False, [True, False, True, False], 3424, 'North', (15, 10))
Element 18: (0, (15, 10), ['.', '', '.', ''], [(14, 9), (16, 1), (17, 8)], [False, False, False, False], 64, False, [True, False, True, False], 3453, 'North', (15, 11))
Element 19: (0, (15, 11), ['.', '', '.', '.'], [(14, 10), (17, 1), (16, 8)], [False, False, False, False], 62, False, [True, False, True, True], 3482, 'East', (16, 11))
Element 20: (0, (16, 11), ['', '', '.', '%'], [(14, 11), (16, 1), (16, 7)], [False, False, False, True], 60, False, [False, False, True, False], 3501, 'North', (16, 12))
