Element 1: (2, (10, 12), ['.', '.', '.', '%'], [(15, 6), (9, 13), (13, 1)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (10, 13))
Element 2: (2, (10, 13), ['', '', '%', '.'], [(16, 6), (9, 12), (14, 1)], [False, False, True, False], 96, False, [False, False, False, True], 58, 'East', (11, 13))
Element 3: (2, (11, 13), ['', '%', '%', '.'], [(17, 6), (9, 11), (15, 1)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (12, 13))
Element 4: (2, (12, 13), ['', '%', '%', '.'], [(18, 6), (10, 11), (16, 1)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (13, 13))
Element 5: (2, (13, 13), ['', '.', '%', '.'], [(18, 7), (11, 11), (16, 2)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (14, 13))
Element 6: (2, (14, 13), ['', '.', '%', '.'], [(18, 8), (12, 11), (16, 3)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (15, 13))
Element 7: (2, (15, 13), ['', '.', '%', '.'], [(17, 8), (13, 11), (17, 3)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (16, 13))
Element 8: (2, (16, 13), ['', '.', '%', '.'], [(17, 7), (14, 11), (18, 3)], [False, False, True, False], 84, False, [False, True, False, True], 1282, 'East', (17, 13))
Element 9: (2, (17, 13), ['', '.', '%', '.'], [(16, 7), (15, 11), (17, 3)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '%', '%', '%'], [(16, 8), (16, 11), (16, 3)], [False, True, True, True], 80, False, [False, False, False, False], 1340, 'West', (17, 13))
Element 11: (2, (17, 13), ['', '.', '%', ''], [(16, 9), (16, 12), (15, 3)], [False, False, True, False], 78, False, [False, True, False, False], 2359, 'South', (17, 12))
Element 12: (2, (17, 12), ['', '%', '', '%'], [(16, 10), (15, 12), (15, 4)], [False, True, False, True], 76, False, [False, False, False, False], 2398, 'West', (16, 12))
Element 13: (2, (16, 12), ['', '', '', ''], [(15, 10), (14, 12), (15, 5)], [False, False, False, False], 74, False, [False, False, False, False], 2427, 'South', (16, 11))
Element 14: (2, (16, 11), ['', '', '', '%'], [(15, 9), (13, 12), (14, 5)], [False, False, False, True], 72, False, [False, False, False, False], 2456, 'South', (16, 10))
Element 15: (2, (16, 10), ['', '', '', '%'], [(15, 8), (13, 13), (14, 4)], [False, False, False, True], 70, False, [False, False, False, False], 2475, 'South', (16, 9))
Element 16: (2, (16, 9), ['', '', '', '%'], [(14, 8), (14, 13), (13, 4)], [False, False, False, True], 68, False, [False, False, False, False], 2494, 'South', (16, 8))
Element 17: (2, (16, 8), ['', '', '', ''], [(14, 9), (15, 13), (13, 5)], [False, False, False, False], 66, False, [False, False, False, False], 2513, 'East', (17, 8))
Element 18: (2, (17, 8), ['', '', '%', ''], [(14, 10), (16, 13), (12, 5)], [False, False, True, False], 64, False, [False, False, False, False], 2532, 'East', (18, 8))
Element 19: (2, (18, 8), ['', '', '%', '%'], [(13, 10), (17, 13), (11, 5)], [False, False, True, True], 62, False, [False, False, False, False], 3541, 'South', (18, 7))
Element 20: (2, (18, 7), ['', '', '', '%'], [(13, 9), (18, 13), (11, 6)], [False, False, False, True], 60, False, [False, False, False, False], 3560, 'South', (18, 6))
Element 21: (2, (18, 6), ['', '%', '', '%'], [(13, 8), (17, 13), (12, 6)], [False, True, False, True], 58, False, [False, False, False, False], 3579, 'West', (17, 6))
Element 22: (2, (17, 6), ['', '%', '', ''], [(13, 7), (17, 12), (12, 7)], [False, True, False, False], 56, False, [False, False, False, False], 3598, 'North', (17, 7))
Element 23: (2, (17, 7), ['', '', '', ''], [(14, 7), (17, 13), (12, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3617, 'West', (16, 7))
Element 24: (2, (16, 7), ['%', '', '', ''], [(13, 7), (16, 13), (12, 9)], [True, False, False, False], 52, False, [False, False, False, False], 3626, 'South', (16, 6))
Element 25: (2, (16, 6), ['', '%', '', ''], [(12, 7), (15, 13), (12, 10)], [False, True, False, False], 50, False, [False, False, False, False], 3635, 'West', (15, 6))
Element 26: (2, (15, 6), ['', '', '%', ''], [(11, 7), (14, 13), (11, 10)], [False, False, True, False], 48, False, [False, False, False, False], 3654, 'South', (15, 5))
Element 27: (2, (15, 5), ['', '', '', '%'], [(11, 6), (13, 13), (11, 9)], [False, False, False, True], 46, False, [False, False, False, False], 3663, 'South', (15, 4))
Element 28: (2, (15, 4), ['', '', '', '%'], [(10, 6), (12, 13), (10, 9)], [False, False, False, True], 44, False, [False, False, False, False], 3682, 'South', (15, 3))
Element 29: (2, (15, 3), ['%', '%', '', ''], [(10, 5), (11, 13), (10, 10)], [True, True, False, False], 42, False, [False, False, False, False], 3701, 'East', (16, 3))
Element 30: (2, (16, 3), ['', '', '%', ''], [(9, 5), (10, 13), (9, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3720, 'East', (17, 3))
Element 31: (2, (17, 3), ['', '%', '%', ''], [(9, 6), (10, 12), (9, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3739, 'East', (18, 3))
Element 32: (2, (18, 3), ['', '%', '%', '%'], [(8, 6), (10, 13), (8, 9)], [False, True, True, True], 36, False, [False, False, False, False], 4748, 'West', (17, 3))
Element 33: (2, (17, 3), ['', '%', '%', ''], [(8, 5), (11, 13), (8, 10)], [False, True, True, False], 34, False, [False, False, False, False], 4767, 'West', (16, 3))
Element 34: (2, (16, 3), ['', '', '%', ''], [(8, 4), (12, 13), (8, 11)], [False, False, True, False], 32, False, [False, False, False, False], 4786, 'South', (16, 2))
Element 35: (2, (16, 2), ['%', '', '', '%'], [(9, 4), (13, 13), (8, 12)], [True, False, False, True], 30, False, [False, False, False, False], 4805, 'South', (16, 1))
Element 36: (2, (16, 1), ['', '%', '', '.'], [(9, 3), (13, 12), (7, 12)], [False, True, False, False], 28, False, [False, False, False, True], 4824, 'East', (17, 1))
Element 37: (2, (17, 1), ['', '%', '%', '%'], [(10, 3), (14, 12), (7, 13)], [False, True, True, True], 26, False, [False, False, False, False], 4853, 'West', (16, 1))
Element 38: (2, (16, 1), ['', '%', '', ''], [(11, 3), (14, 13), (6, 13)], [False, True, False, False], 24, False, [False, False, False, False], 4872, 'West', (15, 1))
Element 39: (2, (15, 1), ['', '%', '%', ''], [(12, 3), (14, 12), (6, 12)], [False, True, True, False], 22, False, [False, False, False, False], 4891, 'West', (14, 1))
Element 40: (2, (14, 1), ['', '%', '%', ''], [(13, 3), (15, 12), (6, 11)], [False, True, True, False], 20, False, [False, False, False, False], 4910, 'West', (13, 1))
Element 41: (2, (13, 1), ['.', '%', '%', ''], [(13, 4), (15, 13), (7, 11)], [False, True, True, False], 18, False, [True, False, False, False], 4919, 'West', (12, 1))
Element 42: (2, (12, 1), ['.', '%', '%', ''], [(12, 4), (15, 12), (7, 10)], [False, True, True, False], 16, False, [True, False, False, False], 4948, 'West', (11, 1))
Element 43: (2, (11, 1), ['.', '%', '%', ''], [(11, 4), (16, 12), (7, 9)], [False, True, True, False], 14, False, [True, False, False, False], 4977, 'West', (10, 1))
Element 44: (2, (10, 1), ['.', '%', '%', ''], [(11, 5), (16, 13), (7, 8)], [False, True, True, False], 12, False, [True, False, False, False], 4996, 'West', (9, 1))
Element 45: (2, (9, 1), ['.', '%', '%', ''], [(12, 5), (16, 12), (8, 8)], [False, True, True, False], 10, False, [True, False, False, False], 5015, 'West', (8, 1))
Element 46: (2, (8, 1), ['.', '%', '.', ''], [(13, 5), (16, 11), (7, 8)], [False, True, False, False], 8, False, [True, False, True, False], 5024, 'North', (8, 2))
Element 47: (2, (8, 2), ['.', '', '.', '%'], [(14, 5), (16, 10), (6, 8)], [False, False, False, True], 6, False, [True, False, True, False], 5043, 'North', (8, 3))
Element 48: (2, (8, 3), ['.', '', '', ''], [(15, 5), (16, 9), (6, 9)], [False, False, False, False], 4, False, [True, False, False, False], 5062, 'West', (7, 3))
Element 49: (2, (7, 3), ['.', '.', '.', ''], [(15, 4), (16, 8), (6, 10)], [False, False, False, False], 2, False, [True, True, True, False], 5081, 'North', (7, 4))
Element 50: (2, (7, 4), ['.', '', '.', ''], [(15, 4), (16, 8), (5, 10)], [False, False, False, False], 0, False, [True, False, True, False], 5100, 'Stop', (7, 4))
Element 51: #0#
