Element 1: (2, (13, 13), ['.', '.', '%', '.'], [(6, 4), (10, 1), (14, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (14, 13))
Element 2: (2, (14, 13), ['', '.', '%', '.'], [(7, 4), (11, 1), (15, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (15, 13))
Element 3: (2, (15, 13), ['', '.', '%', '.'], [(8, 4), (12, 1), (16, 1)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (16, 13))
Element 4: (2, (16, 13), ['', '.', '%', '.'], [(9, 4), (13, 1), (16, 2)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (17, 13))
Element 5: (2, (17, 13), ['', '.', '%', '.'], [(9, 5), (14, 1), (16, 3)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (18, 13))
Element 6: (2, (18, 13), ['', '%', '%', '%'], [(10, 5), (15, 1), (17, 3)], [False, True, True, True], 88, False, [False, False, False, False], 1184, 'West', (17, 13))
Element 7: (2, (17, 13), ['', '.', '%', ''], [(11, 5), (16, 1), (18, 3)], [False, False, True, False], 86, False, [False, True, False, False], 2193, 'South', (17, 12))
Element 8: (2, (17, 12), ['.', '%', '', '%'], [(12, 5), (17, 1), (17, 3)], [False, True, False, True], 84, False, [True, False, False, False], 2222, 'West', (16, 12))
Element 9: (2, (16, 12), ['.', '.', '', ''], [(13, 5), (16, 1), (16, 3)], [False, False, False, False], 82, False, [True, True, False, False], 2241, 'South', (16, 11))
Element 10: (2, (16, 11), ['.', '.', '', '%'], [(14, 5), (16, 2), (15, 3)], [False, False, False, True], 80, False, [True, True, False, False], 2270, 'South', (16, 10))
Element 11: (2, (16, 10), ['.', 'F', '', '%'], [(15, 5), (16, 3), (15, 4)], [False, False, False, True], 78, False, [True, False, False, False], 2299, 'South', (16, 9))
Element 12: (2, (16, 9), ['.', '.', '', '%'], [(15, 6), (17, 3), (14, 4)], [False, False, False, True], 76, False, [True, True, False, False], 3318, 'South', (16, 8))
Element 13: (2, (16, 8), ['.', '.', '', '.'], [(16, 6), (18, 3), (13, 4)], [False, False, False, False], 74, False, [True, True, False, True], 3347, 'East', (17, 8))
Element 14: (2, (17, 8), ['', '.', '%', '.'], [(17, 6), (17, 3), (13, 3)], [False, False, True, False], 72, False, [False, True, False, True], 3376, 'East', (18, 8))
Element 15: (2, (18, 8), ['', '.', '%', '%'], [(18, 6), (16, 3), (12, 3)], [False, False, True, True], 70, False, [False, True, False, False], 3405, 'South', (18, 7))
Element 16: (2, (18, 7), ['.', '', '', '%'], [(17, 6), (15, 3), (12, 4)], [False, False, False, True], 68, False, [True, False, False, False], 3424, 'West', (17, 7))
