Element 1: (3, (18, 7), ['.', '.', '.', '%'], [(5, 4), (9, 11), (14, 9)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['.', '', '%', '%'], [(6, 4), (10, 11), (15, 9)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 8))
Element 3: (3, (17, 8), ['.', '.', '%', ''], [(7, 4), (11, 11), (16, 9)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 7))
Element 4: (3, (17, 7), ['.', '.', '', ''], [(8, 4), (12, 11), (16, 10)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '%', '', '.'], [(9, 4), (13, 11), (16, 11)], [False, True, False, False], 90, False, [True, False, False, True], 1175, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '%', '', '%'], [(9, 5), (14, 11), (16, 12)], [False, True, False, True], 88, False, [False, False, False, False], 1214, 'West', (17, 6))
Element 7: (3, (17, 6), ['.', '%', '', ''], [(10, 5), (15, 11), (17, 12)], [False, True, False, False], 86, False, [True, False, False, False], 1243, 'West', (16, 6))
Element 8: (3, (16, 6), ['.', '%', '.', ''], [(11, 5), (15, 12), (17, 13)], [False, True, False, False], 84, False, [True, False, True, False], 2272, 'North', (16, 7))
Element 9: (3, (16, 7), ['%', '', '.', ''], [(12, 5), (15, 13), (18, 13)], [True, False, False, False], 82, False, [False, False, True, False], 2311, 'North', (16, 8))
Element 10: (3, (16, 8), ['.', '', '', ''], [(13, 5), (16, 13), (17, 13)], [False, False, False, False], 80, False, [True, False, False, False], 2340, 'West', (15, 8))
Element 11: (3, (15, 8), ['.', '%', '', ''], [(14, 5), (16, 12), (16, 13)], [False, True, False, False], 78, False, [True, False, False, False], 2359, 'West', (14, 8))
Element 12: (3, (14, 8), ['.', '.', '', ''], [(15, 5), (17, 12), (15, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2378, 'South', (14, 7))
Element 13: (3, (14, 7), ['.', '.', '', '%'], [(15, 6), (17, 13), (14, 13)], [False, False, False, True], 74, False, [True, True, False, False], 2407, 'South', (14, 6))
Element 14: (3, (14, 6), ['%', '', '', ''], [(16, 6), (18, 13), (14, 12)], [True, False, False, False], 72, False, [False, False, False, False], 2426, 'East', (15, 6))
Element 15: (3, (15, 6), ['', '', '%', ''], [(17, 6), (17, 13), (13, 12)], [False, False, True, False], 70, False, [False, False, False, False], 2435, 'South', (15, 5))
Element 16: (3, (15, 5), ['', '.', '', '%'], [(18, 6), (17, 12), (13, 13)], [False, False, False, True], 68, False, [False, True, False, False], 2444, 'South', (15, 4))
Element 17: (3, (15, 4), ['.', '.', '', '%'], [(18, 7), (16, 12), (12, 13)], [False, False, False, True], 66, False, [True, True, False, False], 2463, 'South', (15, 3))
Element 18: (3, (15, 3), ['%', '%', '', '.'], [(18, 8), (16, 11), (11, 13)], [True, True, False, False], 64, False, [False, False, False, True], 2482, 'East', (16, 3))
Element 19: (3, (16, 3), ['', 'F', '%', '.'], [(17, 8), (16, 10), (10, 13)], [False, False, True, False], 62, False, [False, False, False, True], 2501, 'South', (16, 2))
Element 20: (3, (16, 2), ['%', '.', '', '%'], [(17, 7), (15, 10), (10, 12)], [True, False, False, True], 60, False, [False, True, False, False], 3520, 'South', (16, 1))
Element 21: (3, (16, 1), ['.', '%', '', '.'], [(16, 7), (14, 10), (9, 12)], [False, True, False, False], 58, False, [True, False, False, True], 3549, 'East', (17, 1))
Element 22: (3, (17, 1), ['', '%', '%', '%'], [(16, 8), (13, 10), (9, 13)], [False, True, True, True], 56, False, [False, False, False, False], 3578, 'West', (16, 1))
Element 23: (3, (16, 1), ['.', '%', '', ''], [(16, 9), (12, 10), (8, 13)], [False, True, False, False], 54, False, [True, False, False, False], 3597, 'West', (15, 1))
Element 24: (3, (15, 1), ['.', '%', '%', ''], [(16, 10), (12, 9), (8, 12)], [False, True, True, False], 52, False, [True, False, False, False], 3626, 'West', (14, 1))
Element 25: (3, (14, 1), ['.', '%', '%', ''], [(16, 11), (12, 8), (7, 12)], [False, True, True, False], 50, False, [True, False, False, False], 3655, 'West', (13, 1))
Element 26: (3, (13, 1), ['.', '%', '%', ''], [(16, 12), (13, 8), (7, 13)], [False, True, True, False], 48, False, [True, False, False, False], 3684, 'West', (12, 1))
Element 27: (3, (12, 1), ['.', '%', '%', ''], [(17, 12), (13, 7), (6, 13)], [False, True, True, False], 46, False, [True, False, False, False], 3713, 'West', (11, 1))
Element 28: (3, (11, 1), ['.', '%', '%', ''], [(17, 13), (12, 7), (6, 12)], [False, True, True, False], 44, False, [True, False, False, False], 3742, 'West', (10, 1))
Element 29: (3, (10, 1), ['.', '%', '%', ''], [(18, 13), (12, 6), (6, 11)], [False, True, True, False], 42, False, [True, False, False, False], 3771, 'West', (9, 1))
Element 30: (3, (9, 1), ['.', '%', '%', ''], [(17, 13), (11, 6), (7, 11)], [False, True, True, False], 40, False, [True, False, False, False], 3800, 'West', (8, 1))
Element 31: (3, (8, 1), ['.', '%', '.', ''], [(16, 13), (11, 7), (7, 10)], [False, True, False, False], 38, False, [True, False, True, False], 3829, 'North', (8, 2))
Element 32: (3, (8, 2), ['.', '', '.', '%'], [(15, 13), (11, 6), (8, 10)], [False, False, False, True], 36, False, [True, False, True, False], 3848, 'North', (8, 3))
Element 33: (3, (8, 3), ['.', '', '', '.'], [(15, 12), (10, 6), (8, 9)], [False, False, False, False], 34, False, [True, False, False, True], 4867, 'East', (9, 3))
Element 34: (3, (9, 3), ['', '%', '', '.'], [(15, 11), (9, 6), (9, 9)], [False, True, False, False], 32, False, [False, False, False, True], 4896, 'East', (10, 3))
Element 35: (3, (10, 3), ['', '%', '%', '.'], [(15, 10), (8, 6), (10, 9)], [False, True, True, False], 30, False, [False, False, False, True], 4925, 'East', (11, 3))
Element 36: (3, (11, 3), ['', '%', '.', '.'], [(15, 9), (8, 5), (11, 9)], [False, True, False, False], 28, False, [False, False, True, True], 4954, 'East', (12, 3))
Element 37: (3, (12, 3), ['', '%', '.', '.'], [(15, 8), (7, 5), (11, 10)], [False, True, False, False], 26, False, [False, False, True, True], 4983, 'East', (13, 3))
Element 38: (3, (13, 3), ['', '%', '.', '%'], [(14, 8), (7, 6), (10, 10)], [False, True, False, True], 24, False, [False, False, True, False], 5012, 'North', (13, 4))
Element 39: (3, (13, 4), ['.', '', '', '.'], [(14, 9), (6, 6), (9, 10)], [False, False, False, False], 22, False, [True, False, False, True], 5041, 'East', (14, 4))
Element 40: (3, (14, 4), ['', '%', '', ''], [(14, 10), (6, 5), (9, 11)], [False, True, False, False], 20, False, [False, False, False, False], 5060, 'North', (14, 5))
Element 41: (3, (14, 5), ['', '', '', ''], [(14, 11), (5, 5), (10, 11)], [False, False, False, False], 18, False, [False, False, False, False], 5069, 'West', (13, 5))
Element 42: (3, (13, 5), ['', '', '%', ''], [(14, 12), (4, 5), (11, 11)], [False, False, True, False], 16, False, [False, False, False, False], 5078, 'West', (12, 5))
Element 43: (3, (12, 5), ['', '.', '', ''], [(14, 13), (3, 5), (12, 11)], [False, False, False, False], 14, False, [False, True, False, False], 5087, 'South', (12, 4))
Element 44: (3, (12, 4), ['.', '', '', ''], [(13, 13), (3, 4), (13, 11)], [False, False, False, False], 12, False, [True, False, False, False], 5106, 'West', (11, 4))
Element 45: (3, (11, 4), ['%', '', '', ''], [(13, 12), (3, 3), (14, 11)], [True, False, False, False], 10, False, [False, False, False, False], 5125, 'North', (11, 5))
Element 46: (3, (11, 5), ['', '', '', ''], [(13, 11), (4, 3), (15, 11)], [False, False, False, False], 8, False, [False, False, False, False], 5134, 'North', (11, 6))
Element 47: (3, (11, 6), ['', '', '', ''], [(13, 10), (5, 3), (15, 12)], [False, False, False, False], 6, False, [False, False, False, False], 5143, 'East', (12, 6))
Element 48: (3, (12, 6), ['', '', '', '%'], [(13, 9), (6, 3), (15, 11)], [False, False, False, True], 4, False, [False, False, False, False], 5152, 'North', (12, 7))
Element 49: (3, (12, 7), ['', '', '', ''], [(13, 8), (7, 3), (15, 10)], [False, False, False, False], 2, False, [False, False, False, False], 5161, 'East', (13, 7))
Element 50: (3, (13, 7), ['', '%', 'G', ''], [(13, 8), (7, 3), (15, 10)], [False, True, False, False], 0, False, [False, False, False, False], 5160, 'Stop', (13, 7))
Element 51: #0#
