Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(13, 10), (2, 7), (4, 3)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '.'], [(14, 10), (2, 6), (5, 3)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '.', '%', '.'], [(15, 10), (2, 5), (6, 3)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(16, 10), (3, 5), (7, 3)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '.', '%', ''], [(16, 9), (4, 5), (8, 3)], [False, False, True, False], 90, False, [False, True, False, False], 1165, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '%', '', '%'], [(16, 8), (5, 5), (9, 3)], [False, True, False, True], 88, False, [True, False, False, False], 1204, 'West', (16, 12))
Element 7: (3, (16, 12), ['.', '.', '', ''], [(17, 8), (6, 5), (10, 3)], [False, False, False, False], 86, False, [True, True, False, False], 1243, 'South', (16, 11))
Element 8: (3, (16, 11), ['.', '', '', '%'], [(18, 8), (7, 5), (11, 3)], [False, False, False, True], 84, False, [True, False, False, False], 1282, 'West', (15, 11))
Element 9: (3, (15, 11), ['.', '', '.', ''], [(18, 7), (8, 5), (12, 3)], [False, False, False, False], 82, False, [True, False, True, False], 1321, 'North', (15, 12))
Element 10: (3, (15, 12), ['.', '', '', ''], [(18, 6), (9, 5), (13, 3)], [False, False, False, False], 80, False, [True, False, False, False], 1360, 'West', (14, 12))
Element 11: (3, (14, 12), ['.', '.', '.', ''], [(17, 6), (10, 5), (13, 4)], [False, False, False, False], 78, False, [True, True, True, False], 1399, 'North', (14, 13))
Element 12: (3, (14, 13), ['.', '', '%', ''], [(17, 7), (11, 5), (14, 4)], [False, False, True, False], 76, False, [True, False, False, False], 2428, 'West', (13, 13))
Element 13: (3, (13, 13), ['.', '.', '%', ''], [(16, 7), (12, 5), (15, 4)], [False, False, True, False], 74, False, [True, True, False, False], 2467, 'South', (13, 12))
Element 14: (3, (13, 12), ['%', '.', '', ''], [(16, 6), (13, 5), (15, 5)], [True, False, False, False], 72, False, [False, True, False, False], 2506, 'South', (13, 11))
Element 15: (3, (13, 11), ['.', '', '', '.'], [(15, 6), (14, 5), (15, 4)], [False, False, False, False], 70, False, [True, False, False, True], 2535, 'East', (14, 11))
Element 16: (3, (14, 11), ['', '', '', ''], [(14, 6), (15, 5), (15, 3)], [False, False, False, False], 68, False, [False, False, False, False], 2564, 'South', (14, 10))
Element 17: (3, (14, 10), ['', '.', '', ''], [(14, 7), (15, 6), (16, 3)], [False, False, False, False], 66, False, [False, True, False, False], 2583, 'South', (14, 9))
Element 18: (3, (14, 9), ['.', 'G', '', '.'], [(14, 8), (16, 6), (16, 2)], [False, False, False, False], 64, False, [True, False, False, True], 3602, 'East', (15, 9))
Element 19: (3, (15, 9), ['', 'G', '', ''], [(15, 8), (17, 6), (16, 1)], [False, False, False, False], 62, False, [False, False, False, False], 3631, 'East', (16, 9))
Element 20: (3, (16, 9), ['G', '', '', '%'], [(15, 9), (18, 6), (17, 1)], [False, False, False, True], 60, False, [False, False, False, False], 3640, 'North', (16, 10))
Element 21: (3, (16, 10), ['', '', '', '%'], [(14, 9), (18, 7), (16, 1)], [False, False, False, True], 58, False, [False, False, False, False], 3639, 'West', (15, 10))
Element 22: (3, (15, 10), ['', '', '', ''], [(13, 9), (18, 8), (15, 1)], [False, False, False, False], 56, False, [False, False, False, False], 3658, 'East', (16, 10))
Element 23: (3, (16, 10), ['', '', '', '%'], [(13, 8), (17, 8), (14, 1)], [False, False, False, True], 54, False, [False, False, False, False], 3677, 'South', (16, 9))
