Element 1: (0, (9, 6), ['.', '.', '%', '.'], [(11, 7), (11, 10), (16, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (10, 6))
Element 2: (0, (10, 6), ['', '.', '%', '.'], [(12, 7), (12, 10), (17, 12)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (11, 6))
Element 3: (0, (11, 6), ['', 'F', '', '.'], [(13, 7), (13, 10), (17, 13)], [False, False, False, False], 94, False, [False, False, False, True], 78, 'South', (11, 5))
Element 4: (0, (11, 5), ['.', '.', '', '.'], [(14, 7), (14, 10), (18, 13)], [False, False, False, False], 92, False, [True, True, False, True], 1107, 'East', (12, 5))
Element 5: (0, (12, 5), ['', '.', '.', '.'], [(14, 8), (15, 10), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1136, 'East', (13, 5))
Element 6: (0, (13, 5), ['', '.', '%', '.'], [(15, 8), (16, 10), (16, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1175, 'East', (14, 5))
Element 7: (0, (14, 5), ['', '.', '.', '.'], [(16, 8), (16, 9), (15, 13)], [False, False, False, False], 86, False, [False, True, True, True], 2204, 'East', (15, 5))
Element 8: (0, (15, 5), ['', '.', '.', '%'], [(17, 8), (15, 9), (15, 12)], [False, False, False, True], 84, False, [False, True, True, False], 2243, 'North', (15, 6))
Element 9: (0, (15, 6), ['.', '', '%', '.'], [(18, 8), (14, 9), (15, 11)], [False, False, True, False], 82, False, [True, False, False, True], 2282, 'East', (16, 6))
Element 10: (0, (16, 6), ['', '%', '.', '.'], [(18, 7), (13, 9), (16, 11)], [False, True, False, False], 80, False, [False, False, True, True], 2321, 'East', (17, 6))
Element 11: (0, (17, 6), ['', '%', '.', 'G'], [(18, 6), (13, 8), (16, 10)], [False, True, False, False], 78, False, [False, False, True, False], 2350, 'North', (17, 7))
Element 12: (0, (17, 7), ['.', 'G', '', ''], [(17, 6), (12, 8), (16, 9)], [False, False, False, False], 76, False, [True, False, False, False], 2369, 'West', (16, 7))
Element 13: (0, (16, 7), ['%', '', 'G', 'G'], [(17, 7), (12, 9), (16, 8)], [True, False, False, False], 74, False, [False, False, False, False], 2388, 'South', (16, 6))
Element 14: (0, (16, 6), ['', '%', 'G', ''], [(16, 7), (11, 9), (17, 8)], [False, True, False, False], 72, False, [False, False, False, False], 2397, 'North', (16, 7))
Element 15: (0, (16, 7), ['%', 'G', '', ''], [(16, 6), (10, 9), (18, 8)], [True, False, False, False], 70, False, [False, False, False, False], 2406, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '', '', 'G'], [(15, 6), (10, 10), (18, 7)], [False, False, False, False], 68, False, [False, False, False, False], 2415, 'North', (17, 8))
Element 17: (0, (17, 8), ['', '', '%', ''], [(14, 6), (10, 11), (18, 6)], [False, False, True, False], 66, False, [False, False, False, False], 2434, 'East', (18, 8))
Element 18: (0, (18, 8), ['', '', '%', '%'], [(14, 5), (11, 11), (17, 6)], [False, False, True, True], 64, False, [False, False, False, False], 2443, 'South', (18, 7))
Element 19: (0, (18, 7), ['G', '', '', '%'], [(14, 4), (12, 11), (17, 7)], [False, False, False, True], 62, False, [False, False, False, False], 2462, 'South', (18, 6))
Element 20: (0, (18, 6), ['', '%', '', '%'], [(15, 4), (13, 11), (16, 7)], [False, True, False, True], 60, False, [False, False, False, False], 2481, 'North', (18, 7))
Element 21: (0, (18, 7), ['', '', '', '%'], [(15, 3), (14, 11), (16, 6)], [False, False, False, True], 58, False, [False, False, False, False], 2500, 'North', (18, 8))
Element 22: (0, (18, 8), ['', '', '%', '%'], [(16, 3), (14, 12), (15, 6)], [False, False, True, True], 56, False, [False, False, False, False], 2519, 'West', (17, 8))
Element 23: (0, (17, 8), ['', '', '%', ''], [(16, 2), (14, 13), (15, 5)], [False, False, True, False], 54, False, [False, False, False, False], 3528, 'West', (16, 8))
Element 24: (0, (16, 8), ['', '', '', ''], [(16, 1), (13, 13), (15, 4)], [False, False, False, False], 52, False, [False, False, False, False], 3547, 'North', (16, 9))
Element 25: (0, (16, 9), ['', '', '', '%'], [(17, 1), (13, 12), (15, 3)], [False, False, False, True], 50, False, [False, False, False, False], 3566, 'North', (16, 10))
Element 26: (0, (16, 10), ['', '', '', '%'], [(16, 1), (13, 13), (16, 3)], [False, False, False, True], 48, False, [False, False, False, False], 3565, 'North', (16, 11))
Element 27: (0, (16, 11), ['', '', '', '%'], [(15, 1), (12, 13), (17, 3)], [False, False, False, True], 46, False, [False, False, False, False], 3594, 'North', (16, 12))
Element 28: (0, (16, 12), ['', '', '', ''], [(14, 1), (11, 13), (18, 3)], [False, False, False, False], 44, False, [False, False, False, False], 3623, 'East', (17, 12))
Element 29: (0, (17, 12), ['', '%', '', '%'], [(13, 1), (10, 13), (17, 3)], [False, True, False, True], 42, False, [False, False, False, False], 3642, 'North', (17, 13))
Element 30: (0, (17, 13), ['', '', '%', ''], [(12, 1), (10, 12), (16, 3)], [False, False, True, False], 40, False, [False, False, False, False], 3661, 'East', (18, 13))
Element 31: (0, (18, 13), ['', '%', '%', '%'], [(11, 1), (9, 12), (16, 2)], [False, True, True, True], 38, False, [False, False, False, False], 3680, 'West', (17, 13))
Element 32: (0, (17, 13), ['', '', '%', ''], [(10, 1), (9, 13), (16, 1)], [False, False, True, False], 36, False, [False, False, False, False], 3699, 'West', (16, 13))
Element 33: (0, (16, 13), ['', '', '%', ''], [(9, 1), (8, 13), (17, 1)], [False, False, True, False], 34, False, [False, False, False, False], 3718, 'West', (15, 13))
Element 34: (0, (15, 13), ['', '', '%', ''], [(8, 1), (8, 12), (16, 1)], [False, False, True, False], 32, False, [False, False, False, False], 3737, 'South', (15, 12))
Element 35: (0, (15, 12), ['', '', '', ''], [(8, 2), (8, 11), (15, 1)], [False, False, False, False], 30, False, [False, False, False, False], 3756, 'South', (15, 11))
Element 36: (0, (15, 11), ['', '', '', ''], [(8, 3), (9, 11), (14, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3775, 'South', (15, 10))
Element 37: (0, (15, 10), ['', '', '', ''], [(9, 3), (9, 10), (13, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3794, 'South', (15, 9))
Element 38: (0, (15, 9), ['', '', '', ''], [(10, 3), (9, 9), (12, 1)], [False, False, False, False], 24, False, [False, False, False, False], 3813, 'South', (15, 8))
Element 39: (0, (15, 8), ['', '%', '', ''], [(11, 3), (8, 9), (11, 1)], [False, True, False, False], 22, False, [False, False, False, False], 4822, 'West', (14, 8))
Element 40: (0, (14, 8), ['', '', '', ''], [(12, 3), (8, 10), (10, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4841, 'North', (14, 9))
Element 41: (0, (14, 9), ['', '', '', ''], [(13, 3), (7, 10), (9, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4860, 'North', (14, 10))
Element 42: (0, (14, 10), ['', '', '', ''], [(13, 4), (7, 11), (8, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4879, 'North', (14, 11))
