Element 1: (3, (11, 13), ['.', '%', '%', '.'], [(2, 6), (2, 12), (8, 9)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (12, 13))
Element 2: (3, (12, 13), ['', '%', '%', '.'], [(2, 7), (3, 12), (9, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (13, 13))
Element 3: (3, (13, 13), ['', '.', '%', '.'], [(1, 7), (4, 12), (10, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (14, 13))
Element 4: (3, (14, 13), ['', '.', '%', '.'], [(2, 7), (5, 12), (11, 9)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (15, 13))
Element 5: (3, (15, 13), ['', '.', '%', '.'], [(2, 6), (6, 12), (12, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '.', '%', '.'], [(2, 5), (7, 12), (13, 9)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', '.'], [(3, 5), (8, 12), (14, 9)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '%', '%', '%'], [(4, 5), (9, 12), (15, 9)], [False, True, True, True], 84, False, [False, False, False, False], 1272, 'West', (17, 13))
Element 9: (3, (17, 13), ['', '.', '%', ''], [(5, 5), (10, 12), (16, 9)], [False, False, True, False], 82, False, [False, True, False, False], 2291, 'South', (17, 12))
Element 10: (3, (17, 12), ['.', '%', '', '%'], [(6, 5), (10, 13), (16, 10)], [False, True, False, True], 80, False, [True, False, False, False], 2330, 'West', (16, 12))
Element 11: (3, (16, 12), ['.', 'G', '', ''], [(7, 5), (9, 13), (16, 11)], [False, False, False, False], 78, False, [True, False, False, False], 2369, 'West', (15, 12))
Element 12: (3, (15, 12), ['.', 'G', '', ''], [(8, 5), (8, 13), (15, 11)], [False, False, False, False], 76, False, [True, False, False, False], 2408, 'West', (14, 12))
Element 13: (3, (14, 12), ['.', '.', '', ''], [(9, 5), (7, 13), (15, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2447, 'South', (14, 11))
Element 14: (3, (14, 11), ['.', 'G', '', ''], [(10, 5), (6, 13), (14, 10)], [False, False, False, False], 72, False, [True, False, False, False], 2486, 'West', (13, 11))
Element 15: (3, (13, 11), ['.', 'G', '.', ''], [(11, 5), (5, 13), (13, 10)], [False, False, False, False], 70, False, [True, False, True, False], 3515, 'North', (13, 12))
