Element 1: (0, (12, 11), ['.', '.', '%', '.'], [(3, 9), (11, 7), (16, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 11))
Element 2: (0, (13, 11), ['', '.', '.', '.'], [(4, 9), (12, 7), (16, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (14, 11))
Element 3: (0, (14, 11), ['', '.', '.', '.'], [(5, 9), (13, 7), (16, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (15, 11))
Element 4: (0, (15, 11), ['', '.', '.', '.'], [(6, 9), (14, 7), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (16, 11))
Element 5: (0, (16, 11), ['', '.', '.', '%'], [(7, 9), (14, 8), (18, 3)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (16, 12))
Element 6: (0, (16, 12), ['.', '', '.', '.'], [(8, 9), (15, 8), (17, 3)], [False, False, False, False], 88, False, [True, False, True, True], 2165, 'East', (17, 12))
Element 7: (0, (17, 12), ['', '%', '.', '%'], [(9, 9), (16, 8), (16, 3)], [False, True, False, True], 86, False, [False, False, True, False], 2194, 'North', (17, 13))
Element 8: (0, (17, 13), ['.', '', '%', '.'], [(10, 9), (16, 9), (15, 3)], [False, False, True, False], 84, False, [True, False, False, True], 3223, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '%', '%', '%'], [(11, 9), (16, 10), (15, 4)], [False, True, True, True], 82, False, [False, False, False, False], 3262, 'West', (17, 13))
Element 10: (0, (17, 13), ['.', '', '%', ''], [(12, 9), (15, 10), (15, 5)], [False, False, True, False], 80, False, [True, False, False, False], 3291, 'West', (16, 13))
Element 11: (0, (16, 13), ['.', '', '%', ''], [(13, 9), (15, 9), (15, 6)], [False, False, True, False], 78, False, [True, False, False, False], 3330, 'West', (15, 13))
Element 12: (0, (15, 13), ['.', '.', '%', ''], [(14, 9), (15, 10), (16, 6)], [False, False, True, False], 76, False, [True, True, False, False], 3359, 'South', (15, 12))
Element 13: (0, (15, 12), ['.', '', '', ''], [(14, 10), (15, 9), (17, 6)], [False, False, False, False], 74, False, [True, False, False, False], 3388, 'West', (14, 12))
Element 14: (0, (14, 12), ['.', '', '.', ''], [(13, 10), (15, 10), (18, 6)], [False, False, False, False], 72, False, [True, False, True, False], 3417, 'North', (14, 13))
Element 15: (0, (14, 13), ['.', '', '%', ''], [(12, 10), (15, 11), (18, 7)], [False, False, True, False], 70, False, [True, False, False, False], 3446, 'West', (13, 13))
Element 16: (0, (13, 13), ['.', '.', '%', ''], [(11, 10), (16, 11), (18, 8)], [False, False, True, False], 68, False, [True, True, False, False], 3475, 'South', (13, 12))
Element 17: (0, (13, 12), ['%', '', '', ''], [(11, 11), (16, 12), (17, 8)], [True, False, False, False], 66, False, [False, False, False, False], 3504, 'North', (13, 13))
Element 18: (0, (13, 13), ['.', '', '%', ''], [(10, 11), (17, 12), (17, 7)], [False, False, True, False], 64, False, [True, False, False, False], 3523, 'West', (12, 13))
Element 19: (0, (12, 13), ['.', '%', '%', ''], [(10, 12), (17, 13), (16, 7)], [False, True, True, False], 62, False, [True, False, False, False], 3552, 'West', (11, 13))
Element 20: (0, (11, 13), ['G', '%', '%', ''], [(10, 13), (18, 13), (16, 8)], [False, True, True, False], 60, False, [False, False, False, False], 3571, 'East', (12, 13))
Element 21: (0, (12, 13), ['', '%', '%', ''], [(9, 13), (17, 13), (16, 9)], [False, True, True, False], 58, False, [False, False, False, False], 3580, 'East', (13, 13))
Element 22: (0, (13, 13), ['', '', '%', ''], [(9, 12), (16, 13), (16, 10)], [False, False, True, False], 56, False, [False, False, False, False], 3589, 'East', (14, 13))
Element 23: (0, (14, 13), ['', '', '%', 'G'], [(9, 11), (15, 13), (16, 11)], [False, False, True, False], 54, False, [False, False, False, False], 3598, 'South', (14, 12))
Element 24: (0, (14, 12), ['', '', '', 'G'], [(9, 10), (15, 12), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3607, 'West', (13, 12))
Element 25: (0, (13, 12), ['%', '', '', 'G'], [(10, 10), (14, 12), (17, 12)], [True, False, False, False], 50, False, [False, False, False, False], 3616, 'South', (13, 11))
Element 26: (0, (13, 11), ['', '', '', ''], [(9, 10), (14, 13), (17, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3615, 'North', (13, 12))
Element 27: (0, (13, 12), ['%', '', 'G', ''], [(8, 10), (13, 13), (18, 13)], [True, False, False, False], 46, False, [False, False, False, False], 3624, 'North', (13, 13))
Element 28: (0, (13, 13), ['', 'G', '%', ''], [(8, 11), (13, 12), (17, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3633, 'East', (14, 13))
Element 29: (0, (14, 13), ['', '', '%', ''], [(8, 12), (13, 11), (16, 13)], [False, False, True, False], 42, False, [False, False, False, False], 3642, 'East', (15, 13))
Element 30: (0, (15, 13), ['', '', '%', ''], [(8, 13), (14, 11), (17, 13)], [False, False, True, False], 40, False, [False, False, False, False], 3651, 'East', (16, 13))
Element 31: (0, (16, 13), ['', '', '%', ''], [(7, 13), (14, 10), (17, 12)], [False, False, True, False], 38, False, [False, False, False, False], 3660, 'East', (17, 13))
Element 32: (0, (17, 13), ['', '', '%', ''], [(7, 12), (14, 9), (16, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3669, 'South', (17, 12))
Element 33: (0, (17, 12), ['', '%', '', '%'], [(7, 11), (13, 9), (16, 13)], [False, True, False, True], 34, False, [False, False, False, False], 3678, 'West', (16, 12))
Element 34: (0, (16, 12), ['', '', '', ''], [(7, 10), (13, 8), (15, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3697, 'North', (16, 13))
Element 35: (0, (16, 13), ['', '', '%', ''], [(6, 10), (12, 8), (15, 12)], [False, False, True, False], 30, False, [False, False, False, False], 3716, 'South', (16, 12))
Element 36: (0, (16, 12), ['', '', '', ''], [(6, 11), (12, 9), (15, 11)], [False, False, False, False], 28, False, [False, False, False, False], 3725, 'West', (15, 12))
Element 37: (0, (15, 12), ['', '', '', ''], [(6, 12), (12, 10), (15, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3734, 'East', (16, 12))
Element 38: (0, (16, 12), ['', '', '', ''], [(6, 13), (13, 10), (15, 9)], [False, False, False, False], 24, False, [False, False, False, False], 3743, 'South', (16, 11))
Element 39: (0, (16, 11), ['', '', '', '%'], [(5, 13), (12, 10), (15, 8)], [False, False, False, True], 22, False, [False, False, False, False], 3752, 'South', (16, 10))
Element 40: (0, (16, 10), ['', '', '', '%'], [(5, 12), (12, 11), (14, 8)], [False, False, False, True], 20, False, [False, False, False, False], 3761, 'South', (16, 9))
Element 41: (0, (16, 9), ['', '', '', '%'], [(5, 11), (11, 11), (14, 9)], [False, False, False, True], 18, False, [False, False, False, False], 3770, 'South', (16, 8))
Element 42: (0, (16, 8), ['', '', '', ''], [(5, 10), (11, 10), (14, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3779, 'East', (17, 8))
Element 43: (0, (17, 8), ['', '', '%', ''], [(4, 10), (11, 9), (14, 11)], [False, False, True, False], 14, False, [False, False, False, False], 3788, 'East', (18, 8))
Element 44: (0, (18, 8), ['', '', '%', '%'], [(4, 11), (10, 9), (14, 12)], [False, False, True, True], 12, False, [False, False, False, False], 3797, 'South', (18, 7))
Element 45: (0, (18, 7), ['', '', '', '%'], [(4, 12), (10, 10), (14, 13)], [False, False, False, True], 10, False, [False, False, False, False], 3806, 'South', (18, 6))
Element 46: (0, (18, 6), ['', '%', '', '%'], [(4, 13), (10, 11), (13, 13)], [False, True, False, True], 8, False, [False, False, False, False], 3815, 'West', (17, 6))
Element 47: (0, (17, 6), ['', '%', '', ''], [(3, 13), (10, 12), (13, 12)], [False, True, False, False], 6, False, [False, False, False, False], 3824, 'North', (17, 7))
Element 48: (0, (17, 7), ['', '', '', ''], [(3, 12), (10, 13), (13, 11)], [False, False, False, False], 4, False, [False, False, False, False], 3833, 'West', (16, 7))
Element 49: (0, (16, 7), ['%', '', '', ''], [(3, 11), (11, 13), (13, 10)], [True, False, False, False], 2, False, [False, False, False, False], 3842, 'South', (16, 6))
Element 50: (0, (16, 6), ['', '%', '', ''], [(3, 10), (12, 13), (13, 9)], [False, True, False, False], 0, False, [False, False, False, False], 3851, 'Stop', (16, 6))
Element 51: #0#
