Element 1: (3, (13, 8), ['.', '.', '.', '.'], [(14, 11), (4, 9), (6, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 8))
Element 2: (3, (14, 8), ['', '.', '.', '.'], [(15, 11), (5, 9), (7, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '%', '.', '.'], [(16, 11), (6, 9), (8, 5)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (16, 8))
Element 4: (3, (16, 8), ['', '.', 'F', '.'], [(16, 12), (7, 9), (9, 5)], [False, False, False, False], 92, False, [False, True, False, True], 146, 'North', (16, 9))
Element 5: (3, (16, 9), ['.', '', '.', '%'], [(17, 12), (8, 9), (10, 5)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (16, 10))
Element 6: (3, (16, 10), ['.', '', '', '%'], [(17, 13), (9, 9), (11, 5)], [False, False, False, True], 88, False, [True, False, False, False], 3194, 'West', (15, 10))
Element 7: (3, (15, 10), ['.', '.', '', ''], [(18, 13), (10, 9), (12, 5)], [False, False, False, False], 86, False, [True, True, False, False], 3233, 'South', (15, 9))
Element 8: (3, (15, 9), ['.', '', '', ''], [(17, 13), (11, 9), (13, 5)], [False, False, False, False], 84, False, [True, False, False, False], 3262, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '', '.', ''], [(16, 13), (12, 9), (14, 5)], [False, False, False, False], 82, False, [True, False, True, False], 3301, 'North', (14, 10))
Element 10: (3, (14, 10), ['.', '', '', ''], [(15, 13), (13, 9), (15, 5)], [False, False, False, False], 80, False, [True, False, False, False], 3340, 'West', (13, 10))
Element 11: (3, (13, 10), ['.', '', '', ''], [(15, 12), (14, 9), (15, 6)], [False, False, False, False], 78, False, [True, False, False, False], 3369, 'West', (12, 10))
Element 12: (3, (12, 10), ['.', '', '.', ''], [(14, 12), (15, 9), (16, 6)], [False, False, False, False], 76, False, [True, False, True, False], 3398, 'North', (12, 11))
Element 13: (3, (12, 11), ['.', '', '%', ''], [(14, 13), (16, 9), (17, 6)], [False, False, True, False], 74, False, [True, False, False, False], 3427, 'West', (11, 11))
Element 14: (3, (11, 11), ['.', '.', '%', ''], [(13, 13), (16, 10), (18, 6)], [False, False, True, False], 72, False, [True, True, False, False], 3456, 'South', (11, 10))
Element 15: (3, (11, 10), ['.', '', '', ''], [(13, 12), (16, 11), (18, 7)], [False, False, False, False], 70, False, [True, False, False, False], 3485, 'West', (10, 10))
Element 16: (3, (10, 10), ['.', '', '.', ''], [(13, 13), (16, 12), (18, 8)], [False, False, False, False], 68, False, [True, False, True, False], 3504, 'North', (10, 11))
Element 17: (3, (10, 11), ['.', '', '.', ''], [(12, 13), (17, 12), (17, 8)], [False, False, False, False], 66, False, [True, False, True, False], 3533, 'North', (10, 12))
Element 18: (3, (10, 12), ['.', '', '.', '%'], [(11, 13), (17, 13), (17, 7)], [False, False, False, True], 64, False, [True, False, True, False], 3562, 'North', (10, 13))
Element 19: (3, (10, 13), ['.', '', '%', ''], [(12, 13), (18, 13), (16, 7)], [False, False, True, False], 62, False, [True, False, False, False], 3581, 'West', (9, 13))
Element 20: (3, (9, 13), ['.', '.', '%', ''], [(13, 13), (17, 13), (16, 8)], [False, False, True, False], 60, False, [True, True, False, False], 3590, 'South', (9, 12))
Element 21: (3, (9, 12), ['.', '.', '', ''], [(14, 13), (16, 13), (16, 9)], [False, False, False, False], 58, False, [True, True, False, False], 3599, 'South', (9, 11))
Element 22: (3, (9, 11), ['.', '.', '', ''], [(14, 12), (15, 13), (16, 10)], [False, False, False, False], 56, False, [True, True, False, False], 3608, 'South', (9, 10))
Element 23: (3, (9, 10), ['.', '', '', ''], [(13, 12), (15, 12), (16, 11)], [False, False, False, False], 54, False, [True, False, False, False], 3617, 'West', (8, 10))
Element 24: (3, (8, 10), ['.', '', '.', ''], [(14, 12), (15, 11), (16, 12)], [False, False, False, False], 52, False, [True, False, True, False], 3626, 'North', (8, 11))
Element 25: (3, (8, 11), ['.', '', '.', ''], [(15, 12), (15, 10), (17, 12)], [False, False, False, False], 50, False, [True, False, True, False], 3635, 'North', (8, 12))
Element 26: (3, (8, 12), ['.', '', '.', ''], [(15, 13), (14, 10), (17, 13)], [False, False, False, False], 48, False, [True, False, True, False], 3644, 'North', (8, 13))
Element 27: (3, (8, 13), ['.', '', '%', ''], [(14, 13), (14, 11), (18, 13)], [False, False, True, False], 46, False, [True, False, False, False], 3653, 'West', (7, 13))
Element 28: (3, (7, 13), ['.', '.', '%', ''], [(15, 13), (14, 12), (17, 13)], [False, False, True, False], 44, False, [True, True, False, False], 3662, 'South', (7, 12))
Element 29: (3, (7, 12), ['.', '.', '', ''], [(16, 13), (14, 13), (17, 12)], [False, False, False, False], 42, False, [True, True, False, False], 3671, 'South', (7, 11))
Element 30: (3, (7, 11), ['.', '.', '', ''], [(17, 13), (13, 13), (16, 12)], [False, False, False, False], 40, False, [True, True, False, False], 3680, 'South', (7, 10))
Element 31: (3, (7, 10), ['.', '', '', ''], [(17, 12), (13, 12), (15, 12)], [False, False, False, False], 38, False, [True, False, False, False], 3689, 'West', (6, 10))
Element 32: (3, (6, 10), ['.', '', '.', ''], [(16, 12), (13, 11), (15, 13)], [False, False, False, False], 36, False, [True, False, True, False], 3698, 'North', (6, 11))
Element 33: (3, (6, 11), ['.', '', '.', ''], [(16, 13), (13, 10), (14, 13)], [False, False, False, False], 34, False, [True, False, True, False], 3707, 'North', (6, 12))
Element 34: (3, (6, 12), ['.', '', '.', ''], [(16, 12), (12, 10), (14, 12)], [False, False, False, False], 32, False, [True, False, True, False], 3716, 'North', (6, 13))
Element 35: (3, (6, 13), ['.', '', '%', ''], [(15, 12), (12, 11), (14, 11)], [False, False, True, False], 30, False, [True, False, False, False], 3725, 'West', (5, 13))
Element 36: (3, (5, 13), ['.', '.', '%', ''], [(16, 12), (11, 11), (15, 11)], [False, False, True, False], 28, False, [True, True, False, False], 3734, 'South', (5, 12))
Element 37: (3, (5, 12), ['.', '.', '', ''], [(16, 11), (11, 10), (15, 10)], [False, False, False, False], 26, False, [True, True, False, False], 3743, 'South', (5, 11))
Element 38: (3, (5, 11), ['.', '.', '', ''], [(16, 10), (10, 10), (15, 9)], [False, False, False, False], 24, False, [True, True, False, False], 3752, 'South', (5, 10))
Element 39: (3, (5, 10), ['.', '', '', ''], [(16, 9), (10, 11), (15, 8)], [False, False, False, False], 22, False, [True, False, False, False], 3761, 'West', (4, 10))
Element 40: (3, (4, 10), ['.', '', '.', ''], [(16, 8), (10, 12), (14, 8)], [False, False, False, False], 20, False, [True, False, True, False], 3770, 'North', (4, 11))
Element 41: (3, (4, 11), ['.', '', '.', ''], [(17, 8), (10, 13), (14, 7)], [False, False, False, False], 18, False, [True, False, True, False], 3789, 'North', (4, 12))
Element 42: (3, (4, 12), ['.', '', '.', ''], [(18, 8), (11, 13), (14, 6)], [False, False, False, False], 16, False, [True, False, True, False], 3808, 'North', (4, 13))
Element 43: (3, (4, 13), ['.', '', '%', ''], [(18, 7), (12, 13), (14, 7)], [False, False, True, False], 14, False, [True, False, False, False], 3817, 'West', (3, 13))
Element 44: (3, (3, 13), ['.', '.', '%', ''], [(18, 6), (11, 13), (13, 7)], [False, False, True, False], 12, False, [True, True, False, False], 3836, 'South', (3, 12))
