Element 1: (3, (12, 7), ['.', '.', '.', '.'], [(14, 1), (3, 4), (6, 10)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '%', '.', '.'], [(15, 1), (4, 4), (7, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '.', '.', '%'], [(16, 1), (5, 4), (8, 10)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (14, 8))
Element 4: (3, (14, 8), ['.', '', '.', '.'], [(16, 2), (6, 4), (8, 9)], [False, False, False, False], 92, False, [True, False, True, True], 2126, 'East', (15, 8))
Element 5: (3, (15, 8), ['', '%', '.', '.'], [(16, 3), (7, 4), (9, 9)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (16, 8))
Element 6: (3, (16, 8), ['', '.', 'F', '.'], [(17, 3), (8, 4), (10, 9)], [False, False, False, False], 88, False, [False, True, False, True], 2204, 'North', (16, 9))
Element 7: (3, (16, 9), ['.', '', '.', '%'], [(18, 3), (9, 4), (11, 9)], [False, False, False, True], 86, False, [True, False, True, False], 3233, 'North', (16, 10))
Element 8: (3, (16, 10), ['.', '', '.', '%'], [(17, 3), (9, 5), (12, 9)], [False, False, False, True], 84, False, [True, False, True, False], 3262, 'North', (16, 11))
Element 9: (3, (16, 11), ['.', '', '.', '%'], [(16, 3), (10, 5), (13, 9)], [False, False, False, True], 82, False, [True, False, True, False], 3291, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', '.'], [(15, 3), (11, 5), (14, 9)], [False, False, False, False], 80, False, [True, False, True, True], 4320, 'East', (17, 12))
Element 11: (3, (17, 12), ['', '%', '.', '%'], [(15, 4), (12, 5), (15, 9)], [False, True, False, True], 78, False, [False, False, True, False], 4359, 'North', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', '.'], [(15, 5), (13, 5), (15, 10)], [False, False, True, False], 76, False, [True, False, False, True], 4398, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(15, 6), (14, 5), (15, 11)], [False, True, True, True], 74, False, [False, False, False, False], 4437, 'West', (17, 13))
Element 14: (3, (17, 13), ['.', '', '%', ''], [(16, 6), (14, 6), (15, 12)], [False, False, True, False], 72, False, [True, False, False, False], 4466, 'West', (16, 13))
Element 15: (3, (16, 13), ['G', '', '%', ''], [(17, 6), (15, 6), (15, 13)], [False, False, True, False], 70, False, [False, False, False, False], 4495, 'East', (17, 13))
Element 16: (3, (17, 13), ['', '', '%', ''], [(18, 6), (16, 6), (14, 13)], [False, False, True, False], 68, False, [False, False, False, False], 4514, 'South', (17, 12))
Element 17: (3, (17, 12), ['', '%', '', '%'], [(18, 7), (16, 7), (14, 12)], [False, True, False, True], 66, False, [False, False, False, False], 4543, 'West', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(18, 8), (17, 7), (14, 11)], [False, False, False, False], 64, False, [False, False, False, False], 4572, 'North', (16, 13))
Element 19: (3, (16, 13), ['', '', '%', ''], [(17, 8), (18, 7), (14, 10)], [False, False, True, False], 62, False, [False, False, False, False], 4591, 'South', (16, 12))
Element 20: (3, (16, 12), ['', '', '', ''], [(17, 7), (18, 8), (13, 10)], [False, False, False, False], 60, False, [False, False, False, False], 4600, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '', '', ''], [(16, 7), (17, 8), (13, 11)], [False, False, False, False], 58, False, [False, False, False, False], 4609, 'North', (15, 13))
Element 22: (3, (15, 13), ['', '', '%', ''], [(16, 8), (18, 8), (13, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4618, 'West', (14, 13))
Element 23: (3, (14, 13), ['G', '', '%', ''], [(16, 9), (18, 7), (13, 13)], [False, False, True, False], 54, False, [False, False, False, False], 4627, 'South', (14, 12))
Element 24: (3, (14, 12), ['', '', '', ''], [(16, 10), (18, 6), (12, 13)], [False, False, False, False], 52, False, [False, False, False, False], 4636, 'South', (14, 11))
Element 25: (3, (14, 11), ['', '', '', ''], [(16, 11), (17, 6), (11, 13)], [False, False, False, False], 50, False, [False, False, False, False], 4645, 'East', (15, 11))
