Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(11, 11), (3, 9), (9, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '%'], [(12, 11), (4, 9), (10, 13)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 7))
Element 3: (1, (2, 7), ['.', '', '%', '%'], [(13, 11), (5, 9), (11, 13)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (1, 7))
Element 4: (1, (1, 7), ['%', '', '%', ''], [(14, 11), (6, 9), (12, 13)], [True, False, True, False], 92, False, [False, False, False, False], 126, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '', '%', '%'], [(15, 11), (7, 9), (13, 13)], [False, False, True, True], 90, False, [False, False, False, False], 155, 'South', (2, 6))
Element 6: (1, (2, 6), ['', '.', '', '%'], [(16, 11), (8, 9), (14, 13)], [False, False, False, True], 88, False, [False, True, False, False], 1174, 'South', (2, 5))
Element 7: (1, (2, 5), ['.', '.', '', '.'], [(16, 12), (9, 9), (15, 13)], [False, False, False, False], 86, False, [True, True, False, True], 1213, 'East', (3, 5))
Element 8: (1, (3, 5), ['', '.', '%', '.'], [(17, 12), (10, 9), (16, 13)], [False, False, True, False], 84, False, [False, True, False, True], 1252, 'East', (4, 5))
Element 9: (1, (4, 5), ['', '.', '%', '.'], [(16, 12), (11, 9), (17, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1281, 'East', (5, 5))
Element 10: (1, (5, 5), ['', '.', '%', '.'], [(15, 12), (12, 9), (18, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1320, 'East', (6, 5))
Element 11: (1, (6, 5), ['', '.', '.', '.'], [(14, 12), (13, 9), (17, 13)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '.', '.', '.'], [(13, 12), (14, 9), (17, 12)], [False, False, False, False], 76, False, [False, True, True, True], 1378, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '.', '.', '.'], [(13, 13), (15, 9), (16, 12)], [False, False, False, False], 74, False, [False, True, True, True], 1397, 'East', (9, 5))
Element 14: (1, (9, 5), ['', '.', '.', '.'], [(14, 13), (16, 9), (16, 11)], [False, False, False, False], 72, False, [False, True, True, True], 2406, 'East', (10, 5))
Element 15: (1, (10, 5), ['', '%', '.', 'F'], [(15, 13), (16, 10), (15, 11)], [False, True, False, False], 70, False, [False, False, True, False], 2425, 'East', (11, 5))
Element 16: (1, (11, 5), ['', '.', '.', '.'], [(16, 13), (15, 10), (15, 12)], [False, False, False, False], 68, False, [False, True, True, True], 3434, 'East', (12, 5))
Element 17: (1, (12, 5), ['', '.', '.', '.'], [(17, 13), (14, 10), (14, 12)], [False, False, False, False], 66, False, [False, True, True, True], 3453, 'East', (13, 5))
Element 18: (1, (13, 5), ['', '.', '%', '.'], [(18, 13), (13, 10), (14, 11)], [False, False, True, False], 64, False, [False, True, False, True], 3472, 'East', (14, 5))
Element 19: (1, (14, 5), ['', '.', '.', '.'], [(17, 13), (12, 10), (14, 10)], [False, False, False, False], 62, False, [False, True, True, True], 3491, 'East', (15, 5))
Element 20: (1, (15, 5), ['', '.', '.', '%'], [(16, 13), (11, 10), (15, 10)], [False, False, False, True], 60, False, [False, True, True, False], 3510, 'North', (15, 6))
Element 21: (1, (15, 6), ['.', '', '%', '.'], [(15, 13), (10, 10), (16, 10)], [False, False, True, False], 58, False, [True, False, False, True], 3529, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '%', '.', '.'], [(14, 13), (9, 10), (16, 9)], [False, True, False, False], 56, False, [False, False, True, True], 3548, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '.', '.'], [(13, 13), (9, 11), (16, 8)], [False, True, False, False], 54, False, [False, False, True, True], 3577, 'East', (18, 6))
Element 24: (1, (18, 6), ['', '%', '.', '%'], [(12, 13), (9, 12), (17, 8)], [False, True, False, True], 52, False, [False, False, True, False], 3606, 'North', (18, 7))
Element 25: (1, (18, 7), ['.', '', 'G', '%'], [(11, 13), (10, 12), (18, 8)], [False, False, False, True], 50, False, [True, False, False, False], 3635, 'West', (17, 7))
Element 26: (1, (17, 7), ['.', '', '', 'G'], [(12, 13), (10, 13), (18, 7)], [False, False, False, False], 48, False, [True, False, False, False], 3644, 'West', (16, 7))
Element 27: (1, (16, 7), ['%', '', '', ''], [(13, 13), (11, 13), (18, 6)], [True, False, False, False], 46, False, [False, False, False, False], 3653, 'North', (16, 8))
Element 28: (1, (16, 8), ['.', '', '', ''], [(13, 12), (12, 13), (17, 6)], [False, False, False, False], 44, False, [True, False, False, False], 3652, 'West', (15, 8))
Element 29: (1, (15, 8), ['.', '%', '', ''], [(14, 12), (13, 13), (17, 7)], [False, True, False, False], 42, False, [True, False, False, False], 3661, 'West', (14, 8))
Element 30: (1, (14, 8), ['.', '.', '', ''], [(13, 12), (14, 13), (16, 7)], [False, False, False, False], 40, False, [True, True, False, False], 3670, 'South', (14, 7))
Element 31: (1, (14, 7), ['.', '.', '', '%'], [(14, 12), (15, 13), (16, 6)], [False, False, False, True], 38, False, [True, True, False, False], 3679, 'South', (14, 6))
Element 32: (1, (14, 6), ['%', '', '', 'G'], [(15, 12), (16, 13), (15, 6)], [True, False, False, False], 36, False, [False, False, False, False], 3688, 'North', (14, 7))
Element 33: (1, (14, 7), ['.', '', '', '%'], [(15, 13), (17, 13), (15, 5)], [False, False, False, True], 34, False, [True, False, False, False], 3687, 'West', (13, 7))
Element 34: (1, (13, 7), ['.', '%', '.', ''], [(15, 12), (18, 13), (15, 4)], [False, True, False, False], 32, False, [True, False, True, False], 3706, 'North', (13, 8))
Element 35: (1, (13, 8), ['.', '', '', ''], [(16, 12), (17, 13), (15, 3)], [False, False, False, False], 30, False, [True, False, False, False], 3725, 'West', (12, 8))
Element 36: (1, (12, 8), ['%', '.', '', ''], [(16, 11), (17, 12), (16, 3)], [True, False, False, False], 28, False, [False, True, False, False], 3744, 'South', (12, 7))
Element 37: (1, (12, 7), ['.', '.', '', ''], [(16, 10), (16, 12), (16, 2)], [False, False, False, False], 26, False, [True, True, False, False], 4753, 'South', (12, 6))
Element 38: (1, (12, 6), ['.', '', '', '%'], [(16, 9), (16, 11), (16, 1)], [False, False, False, True], 24, False, [True, False, False, False], 4772, 'West', (11, 6))
Element 39: (1, (11, 6), ['.', '', '.', ''], [(16, 8), (15, 11), (17, 1)], [False, False, False, False], 22, False, [True, False, True, False], 4791, 'North', (11, 7))
Element 40: (1, (11, 7), ['%', '', '%', ''], [(17, 8), (15, 12), (16, 1)], [True, False, True, False], 20, False, [False, False, False, False], 4800, 'South', (11, 6))
Element 41: (1, (11, 6), ['.', '', '', ''], [(18, 8), (14, 12), (15, 1)], [False, False, False, False], 18, False, [True, False, False, False], 4809, 'West', (10, 6))
Element 42: (1, (10, 6), ['.', '', '%', ''], [(18, 7), (14, 11), (14, 1)], [False, False, True, False], 16, False, [True, False, False, False], 4828, 'West', (9, 6))
Element 43: (1, (9, 6), ['.', '', '%', ''], [(18, 6), (13, 11), (13, 1)], [False, False, True, False], 14, False, [True, False, False, False], 4847, 'West', (8, 6))
Element 44: (1, (8, 6), ['.', '', '%', ''], [(17, 6), (13, 12), (12, 1)], [False, False, True, False], 12, False, [True, False, False, False], 4866, 'West', (7, 6))
Element 45: (1, (7, 6), ['.', '', '%', ''], [(17, 7), (13, 11), (11, 1)], [False, False, True, False], 10, False, [True, False, False, False], 4885, 'West', (6, 6))
Element 46: (1, (6, 6), ['%', '', '%', ''], [(16, 7), (12, 11), (10, 1)], [True, False, True, False], 8, False, [False, False, False, False], 4904, 'East', (7, 6))
Element 47: (1, (7, 6), ['', '', '%', ''], [(16, 6), (11, 11), (9, 1)], [False, False, True, False], 6, False, [False, False, False, False], 4913, 'East', (8, 6))
Element 48: (1, (8, 6), ['', '', '%', ''], [(15, 6), (10, 11), (8, 1)], [False, False, True, False], 4, False, [False, False, False, False], 4922, 'East', (9, 6))
Element 49: (1, (9, 6), ['', '', '%', ''], [(15, 5), (11, 11), (8, 2)], [False, False, True, False], 2, False, [False, False, False, False], 4931, 'East', (10, 6))
Element 50: (1, (10, 6), ['', '', '%', ''], [(15, 5), (12, 11), (8, 3)], [False, False, True, False], 0, False, [False, False, False, False], 4940, 'Stop', (10, 6))
Element 51: #0#
