Element 1: (1, (7, 1), ['.', '%', '.', '.'], [(4, 5), (11, 3), (13, 10)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '.', '.'], [(5, 5), (12, 3), (14, 10)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', '.'], [(6, 5), (13, 3), (15, 10)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '%', '.'], [(7, 5), (13, 4), (16, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '%', '.'], [(8, 5), (14, 4), (16, 9)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '%', '.'], [(9, 5), (15, 4), (16, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '%', '.'], [(10, 5), (15, 5), (17, 8)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (14, 1))
Element 8: (1, (14, 1), ['', '%', '%', '.'], [(11, 5), (15, 6), (18, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (15, 1))
Element 9: (1, (15, 1), ['', '%', '%', '.'], [(12, 5), (16, 6), (18, 7)], [False, True, True, False], 82, False, [False, False, False, True], 2301, 'East', (16, 1))
Element 10: (1, (16, 1), ['', '%', 'F', '.'], [(13, 5), (17, 6), (18, 6)], [False, True, False, False], 80, False, [False, False, False, True], 2340, 'North', (16, 2))
Element 11: (1, (16, 2), ['%', '', '.', '%'], [(14, 5), (17, 7), (17, 6)], [True, False, False, True], 78, False, [False, False, True, False], 3359, 'North', (16, 3))
Element 12: (1, (16, 3), ['.', '', '%', '.'], [(14, 6), (16, 7), (17, 7)], [False, False, True, False], 76, False, [True, False, False, True], 3388, 'East', (17, 3))
Element 13: (1, (17, 3), ['', '%', '%', '.'], [(14, 7), (16, 8), (16, 7)], [False, True, True, False], 74, False, [False, False, False, True], 3407, 'East', (18, 3))
Element 14: (1, (18, 3), ['', '%', '%', '%'], [(14, 8), (15, 8), (16, 6)], [False, True, True, True], 72, False, [False, False, False, False], 3436, 'West', (17, 3))
Element 15: (1, (17, 3), ['', '%', '%', ''], [(14, 9), (15, 9), (15, 6)], [False, True, True, False], 70, False, [False, False, False, False], 3455, 'West', (16, 3))
Element 16: (1, (16, 3), ['.', '', '%', ''], [(13, 9), (16, 9), (15, 5)], [False, False, True, False], 68, False, [True, False, False, False], 3464, 'West', (15, 3))
Element 17: (1, (15, 3), ['%', '%', 'G', ''], [(13, 8), (16, 10), (15, 4)], [True, True, False, False], 66, False, [False, False, False, False], 3483, 'East', (16, 3))
Element 18: (1, (16, 3), ['G', '', '%', ''], [(13, 7), (16, 11), (15, 3)], [False, False, True, False], 64, False, [False, False, False, False], 3502, 'South', (16, 2))
Element 19: (1, (16, 2), ['%', '', 'G', '%'], [(12, 7), (16, 12), (16, 3)], [True, False, False, True], 62, False, [False, False, False, False], 3521, 'South', (16, 1))
Element 20: (1, (16, 1), ['', '%', '', '.'], [(12, 8), (17, 12), (17, 3)], [False, True, False, False], 60, False, [False, False, False, True], 3540, 'East', (17, 1))
Element 21: (1, (17, 1), ['', '%', '%', '%'], [(12, 9), (17, 13), (18, 3)], [False, True, True, True], 58, False, [False, False, False, False], 3569, 'West', (16, 1))
Element 22: (1, (16, 1), ['', '%', '', ''], [(12, 10), (18, 13), (17, 3)], [False, True, False, False], 56, False, [False, False, False, False], 3588, 'West', (15, 1))
Element 23: (1, (15, 1), ['', '%', '%', ''], [(12, 11), (17, 13), (16, 3)], [False, True, True, False], 54, False, [False, False, False, False], 3597, 'West', (14, 1))
Element 24: (1, (14, 1), ['', '%', '%', ''], [(13, 11), (16, 13), (16, 2)], [False, True, True, False], 52, False, [False, False, False, False], 3616, 'West', (13, 1))
Element 25: (1, (13, 1), ['', '%', '%', ''], [(14, 11), (15, 13), (16, 1)], [False, True, True, False], 50, False, [False, False, False, False], 3635, 'West', (12, 1))
Element 26: (1, (12, 1), ['', '%', '%', ''], [(15, 11), (15, 12), (17, 1)], [False, True, True, False], 48, False, [False, False, False, False], 3654, 'West', (11, 1))
Element 27: (1, (11, 1), ['', '%', '%', ''], [(16, 11), (14, 12), (16, 1)], [False, True, True, False], 46, False, [False, False, False, False], 3663, 'West', (10, 1))
Element 28: (1, (10, 1), ['', '%', '%', ''], [(16, 12), (14, 13), (15, 1)], [False, True, True, False], 44, False, [False, False, False, False], 3672, 'West', (9, 1))
Element 29: (1, (9, 1), ['', '%', '%', ''], [(17, 12), (13, 13), (14, 1)], [False, True, True, False], 42, False, [False, False, False, False], 3681, 'West', (8, 1))
Element 30: (1, (8, 1), ['', '%', '.', ''], [(17, 13), (13, 12), (13, 1)], [False, True, False, False], 40, False, [False, False, True, False], 3690, 'North', (8, 2))
Element 31: (1, (8, 2), ['.', '', '.', '%'], [(18, 13), (13, 11), (12, 1)], [False, False, False, True], 38, False, [True, False, True, False], 3699, 'North', (8, 3))
Element 32: (1, (8, 3), ['.', '', '.', '.'], [(17, 13), (14, 11), (11, 1)], [False, False, False, False], 36, False, [True, False, True, True], 3708, 'East', (9, 3))
Element 33: (1, (9, 3), ['', '%', '.', '.'], [(16, 13), (15, 11), (10, 1)], [False, True, False, False], 34, False, [False, False, True, True], 3717, 'East', (10, 3))
Element 34: (1, (10, 3), ['', '%', '%', ''], [(15, 13), (15, 10), (9, 1)], [False, True, True, False], 32, False, [False, False, False, False], 3726, 'East', (11, 3))
Element 35: (1, (11, 3), ['', '%', '.', ''], [(15, 12), (14, 10), (8, 1)], [False, True, False, False], 30, False, [False, False, True, False], 3725, 'North', (11, 4))
Element 36: (1, (11, 4), ['%', '', '', '.'], [(14, 12), (14, 9), (8, 2)], [True, False, False, False], 28, False, [False, False, False, True], 3734, 'East', (12, 4))
Element 37: (1, (12, 4), ['', '', '', ''], [(14, 13), (14, 8), (7, 2)], [False, False, False, False], 26, False, [False, False, False, False], 3753, 'East', (13, 4))
Element 38: (1, (13, 4), ['', '', '', ''], [(13, 13), (14, 7), (7, 3)], [False, False, False, False], 24, False, [False, False, False, False], 3762, 'East', (14, 4))
Element 39: (1, (14, 4), ['', '%', '', ''], [(12, 13), (14, 6), (7, 4)], [False, True, False, False], 22, False, [False, False, False, False], 3781, 'East', (15, 4))
Element 40: (1, (15, 4), ['', '', '', '%'], [(11, 13), (14, 5), (8, 4)], [False, False, False, True], 20, False, [False, False, False, False], 3800, 'North', (15, 5))
Element 41: (1, (15, 5), ['', '', '', '%'], [(10, 13), (13, 5), (9, 4)], [False, False, False, True], 18, False, [False, False, False, False], 3819, 'North', (15, 6))
Element 42: (1, (15, 6), ['', '', '%', ''], [(10, 12), (12, 5), (9, 5)], [False, False, True, False], 16, False, [False, False, False, False], 3828, 'East', (16, 6))
Element 43: (1, (16, 6), ['', '%', '', ''], [(10, 11), (12, 6), (9, 6)], [False, True, False, False], 14, False, [False, False, False, False], 3857, 'East', (17, 6))
Element 44: (1, (17, 6), ['', '%', '', ''], [(11, 11), (11, 6), (10, 6)], [False, True, False, False], 12, False, [False, False, False, False], 3886, 'East', (18, 6))
Element 45: (1, (18, 6), ['', '%', '', '%'], [(11, 10), (11, 7), (11, 6)], [False, True, False, True], 10, False, [False, False, False, False], 3905, 'North', (18, 7))
Element 46: (1, (18, 7), ['', '', '', '%'], [(11, 9), (12, 7), (12, 6)], [False, False, False, True], 8, False, [False, False, False, False], 3914, 'North', (18, 8))
Element 47: (1, (18, 8), ['', '', '%', '%'], [(10, 9), (13, 7), (12, 7)], [False, False, True, True], 6, False, [False, False, False, False], 3923, 'West', (17, 8))
Element 48: (1, (17, 8), ['', '', '%', ''], [(10, 10), (13, 8), (13, 7)], [False, False, True, False], 4, False, [False, False, False, False], 3932, 'South', (17, 7))
Element 49: (1, (17, 7), ['', '', '', ''], [(9, 10), (13, 9), (14, 7)], [False, False, False, False], 2, False, [False, False, False, False], 3941, 'West', (16, 7))
Element 50: (1, (16, 7), ['%', '', '', ''], [(9, 10), (13, 10), (14, 8)], [True, False, False, False], 0, False, [False, False, False, False], 3940, 'Stop', (16, 7))
Element 51: #0#
