Element 1: (3, (13, 7), ['.', '%', '.', '.'], [(7, 8), (2, 5), (11, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '%'], [(8, 8), (3, 5), (12, 11)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (14, 8))
Element 3: (3, (14, 8), ['.', '', '.', '.'], [(8, 9), (4, 5), (13, 11)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (15, 8))
Element 4: (3, (15, 8), ['', '%', '.', '.'], [(9, 9), (5, 5), (14, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (16, 8))
Element 5: (3, (16, 8), ['', '.', 'F', '.'], [(10, 9), (6, 5), (15, 11)], [False, False, False, False], 90, False, [False, True, False, True], 1175, 'North', (16, 9))
Element 6: (3, (16, 9), ['.', '', '.', '%'], [(11, 9), (7, 5), (16, 11)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (16, 10))
Element 7: (3, (16, 10), ['.', '', '', '%'], [(12, 9), (8, 5), (16, 12)], [False, False, False, True], 86, False, [True, False, False, False], 2243, 'West', (15, 10))
Element 8: (3, (15, 10), ['.', '.', '', ''], [(13, 9), (9, 5), (17, 12)], [False, False, False, False], 84, False, [True, True, False, False], 2282, 'South', (15, 9))
Element 9: (3, (15, 9), ['G', '', '', ''], [(14, 9), (10, 5), (17, 13)], [False, False, False, False], 82, False, [False, False, False, False], 2321, 'North', (15, 10))
Element 10: (3, (15, 10), ['G', '', '', ''], [(14, 10), (11, 5), (18, 13)], [False, False, False, False], 80, False, [False, False, False, False], 3340, 'South', (15, 9))
Element 11: (3, (15, 9), ['', '', '', ''], [(13, 10), (12, 5), (17, 13)], [False, False, False, False], 78, False, [False, False, False, False], 3359, 'North', (15, 10))
Element 12: (3, (15, 10), ['', '', '', ''], [(12, 10), (13, 5), (16, 13)], [False, False, False, False], 76, False, [False, False, False, False], 3388, 'North', (15, 11))
Element 13: (3, (15, 11), ['', '', '.', ''], [(11, 10), (14, 5), (15, 13)], [False, False, False, False], 74, False, [False, False, True, False], 3417, 'North', (15, 12))
Element 14: (3, (15, 12), ['.', '', '', ''], [(10, 10), (15, 5), (14, 13)], [False, False, False, False], 72, False, [True, False, False, False], 3456, 'West', (14, 12))
Element 15: (3, (14, 12), ['.', '', '', ''], [(9, 10), (15, 6), (13, 13)], [False, False, False, False], 70, False, [True, False, False, False], 3495, 'West', (13, 12))
Element 16: (3, (13, 12), ['%', '', '', ''], [(9, 11), (16, 6), (12, 13)], [True, False, False, False], 68, False, [False, False, False, False], 3534, 'North', (13, 13))
Element 17: (3, (13, 13), ['', '', '%', ''], [(9, 12), (17, 6), (11, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3563, 'East', (14, 13))
Element 18: (3, (14, 13), ['', '', '%', ''], [(10, 12), (18, 6), (10, 13)], [False, False, True, False], 64, False, [False, False, False, False], 3592, 'East', (15, 13))
Element 19: (3, (15, 13), ['', '', '%', ''], [(10, 11), (18, 7), (9, 13)], [False, False, True, False], 62, False, [False, False, False, False], 3611, 'East', (16, 13))
Element 20: (3, (16, 13), ['', '', '%', ''], [(11, 11), (18, 8), (8, 13)], [False, False, True, False], 60, False, [False, False, False, False], 3630, 'East', (17, 13))
Element 21: (3, (17, 13), ['', '', '%', ''], [(12, 11), (17, 8), (8, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3649, 'East', (18, 13))
Element 22: (3, (18, 13), ['', '%', '%', '%'], [(13, 11), (17, 7), (8, 11)], [False, True, True, True], 56, False, [False, False, False, False], 3668, 'West', (17, 13))
Element 23: (3, (17, 13), ['', '', '%', ''], [(14, 11), (16, 7), (8, 10)], [False, False, True, False], 54, False, [False, False, False, False], 3687, 'South', (17, 12))
Element 24: (3, (17, 12), ['', '%', '', '%'], [(15, 11), (16, 8), (7, 10)], [False, True, False, True], 52, False, [False, False, False, False], 3696, 'West', (16, 12))
Element 25: (3, (16, 12), ['', 'G', '', ''], [(16, 11), (16, 9), (7, 11)], [False, False, False, False], 50, False, [False, False, False, False], 3705, 'East', (17, 12))
Element 26: (3, (17, 12), ['G', '%', '', '%'], [(16, 12), (16, 10), (7, 12)], [False, True, False, True], 48, False, [False, False, False, False], 3714, 'North', (17, 13))
Element 27: (3, (17, 13), ['', 'G', '%', ''], [(17, 12), (16, 11), (7, 13)], [False, False, True, False], 46, False, [False, False, False, False], 3723, 'West', (16, 13))
Element 28: (3, (16, 13), ['', 'G', '%', 'G'], [(17, 13), (16, 12), (6, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3732, 'West', (15, 13))
Element 29: (3, (15, 13), ['', '', '%', ''], [(18, 13), (17, 12), (6, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3741, 'East', (16, 13))
Element 30: (3, (16, 13), ['', 'G', '%', 'G'], [(17, 13), (16, 12), (6, 11)], [False, False, True, False], 40, False, [False, False, False, False], 3750, 'West', (15, 13))
Element 31: (3, (15, 13), ['', 'G', '%', 'G'], [(16, 13), (15, 12), (6, 10)], [False, False, True, False], 38, False, [False, False, False, False], 3759, 'West', (14, 13))
Element 32: (3, (14, 13), ['', '', '%', 'G'], [(15, 13), (15, 11), (6, 9)], [False, False, True, False], 36, False, [False, False, False, False], 3768, 'West', (13, 13))
Element 33: (3, (13, 13), ['', '', '%', ''], [(15, 12), (15, 10), (7, 9)], [False, False, True, False], 34, False, [False, False, False, False], 3777, 'West', (12, 13))
Element 34: (3, (12, 13), ['', '%', '%', ''], [(14, 12), (15, 9), (8, 9)], [False, True, True, False], 32, False, [False, False, False, False], 3776, 'West', (11, 13))
Element 35: (3, (11, 13), ['', '%', '%', ''], [(14, 13), (15, 8), (9, 9)], [False, True, True, False], 30, False, [False, False, False, False], 3775, 'West', (10, 13))
Element 36: (3, (10, 13), ['', '', '%', ''], [(13, 13), (14, 8), (10, 9)], [False, False, True, False], 28, False, [False, False, False, False], 3774, 'South', (10, 12))
