Element 1: (3, (13, 3), ['.', '%', '.', '%'], [(16, 13), (9, 3), (9, 13)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 4))
Element 2: (3, (13, 4), ['.', '', '.', '.'], [(17, 13), (10, 3), (10, 13)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '%', '.', '.'], [(18, 13), (11, 3), (11, 13)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '.', '.', '%'], [(17, 13), (12, 3), (12, 13)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (15, 5))
Element 5: (3, (15, 5), ['.', '', '.', '%'], [(17, 12), (12, 4), (13, 13)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (15, 6))
Element 6: (3, (15, 6), ['.', '', '%', '.'], [(16, 12), (12, 5), (14, 13)], [False, False, True, False], 88, False, [True, False, False, True], 214, 'East', (16, 6))
Element 7: (3, (16, 6), ['', '%', '.', '.'], [(16, 11), (11, 5), (14, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (17, 6))
Element 8: (3, (17, 6), ['', '%', '.', '.'], [(16, 10), (11, 6), (15, 12)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '%', '.', '%'], [(16, 9), (12, 6), (15, 11)], [False, True, False, True], 82, False, [False, False, True, False], 2311, 'North', (18, 7))
Element 10: (3, (18, 7), ['.', '', '.', '%'], [(16, 8), (12, 7), (15, 10)], [False, False, False, True], 80, False, [True, False, True, False], 2350, 'North', (18, 8))
Element 11: (3, (18, 8), ['G', '', '%', '%'], [(17, 8), (13, 7), (15, 9)], [False, False, True, True], 78, False, [False, False, False, False], 2389, 'South', (18, 7))
Element 12: (3, (18, 7), ['G', '', '', '%'], [(17, 7), (14, 7), (15, 8)], [False, False, False, True], 76, False, [False, False, False, False], 2418, 'South', (18, 6))
Element 13: (3, (18, 6), ['', '%', '', '%'], [(16, 7), (14, 8), (16, 8)], [False, True, False, True], 74, False, [False, False, False, False], 2437, 'North', (18, 7))
Element 14: (3, (18, 7), ['', '', '', '%'], [(16, 6), (14, 9), (17, 8)], [False, False, False, True], 72, False, [False, False, False, False], 2446, 'South', (18, 6))
Element 15: (3, (18, 6), ['G', '%', '', '%'], [(17, 6), (14, 10), (18, 8)], [False, True, False, True], 70, False, [False, False, False, False], 2455, 'North', (18, 7))
Element 16: (3, (18, 7), ['', 'G', '', '%'], [(18, 6), (14, 11), (17, 8)], [False, False, False, True], 68, False, [False, False, False, False], 2464, 'West', (17, 7))
Element 17: (3, (17, 7), ['', '', '', 'G'], [(18, 7), (13, 11), (16, 8)], [False, False, False, False], 66, False, [False, False, False, False], 2473, 'North', (17, 8))
Element 18: (3, (17, 8), ['', '', '%', 'G'], [(18, 8), (13, 12), (15, 8)], [False, False, True, False], 64, False, [False, False, False, False], 2482, 'West', (16, 8))
Element 19: (3, (16, 8), ['', '', '', ''], [(18, 7), (14, 12), (14, 8)], [False, False, False, False], 62, False, [False, False, False, False], 2481, 'North', (16, 9))
Element 20: (3, (16, 9), ['', '', '', '%'], [(18, 6), (15, 12), (13, 8)], [False, False, False, True], 60, False, [False, False, False, False], 2490, 'North', (16, 10))
Element 21: (3, (16, 10), ['', '', '', '%'], [(17, 6), (16, 12), (13, 9)], [False, False, False, True], 58, False, [False, False, False, False], 2499, 'North', (16, 11))
Element 22: (3, (16, 11), ['', '', '', '%'], [(16, 6), (17, 12), (13, 10)], [False, False, False, True], 56, False, [False, False, False, False], 2508, 'North', (16, 12))
Element 23: (3, (16, 12), ['', '', '', ''], [(15, 6), (17, 13), (12, 10)], [False, False, False, False], 54, False, [False, False, False, False], 2517, 'East', (17, 12))
Element 24: (3, (17, 12), ['', '%', '', '%'], [(14, 6), (18, 13), (12, 11)], [False, True, False, True], 52, False, [False, False, False, False], 2536, 'North', (17, 13))
Element 25: (3, (17, 13), ['', '', '%', 'G'], [(14, 5), (18, 13), (11, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2555, 'West', (16, 13))
Element 26: (3, (16, 13), ['', '', '%', 'G'], [(13, 5), (17, 13), (11, 10)], [False, False, True, False], 48, False, [False, False, False, False], 2574, 'West', (15, 13))
Element 27: (3, (15, 13), ['', '', '%', ''], [(13, 4), (17, 13), (11, 9)], [False, False, True, False], 46, False, [False, False, False, False], 2583, 'South', (15, 12))
Element 28: (3, (15, 12), ['', '', '', ''], [(14, 4), (17, 12), (12, 9)], [False, False, False, False], 44, False, [False, False, False, False], 2592, 'South', (15, 11))
Element 29: (3, (15, 11), ['', '', '', ''], [(15, 4), (16, 12), (12, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2601, 'South', (15, 10))
Element 30: (3, (15, 10), ['', '', '', ''], [(15, 3), (16, 13), (12, 7)], [False, False, False, False], 40, False, [False, False, False, False], 2610, 'South', (15, 9))
Element 31: (3, (15, 9), ['', '', '', ''], [(16, 3), (15, 13), (11, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2629, 'South', (15, 8))
