Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(14, 8), (6, 11), (13, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(15, 8), (7, 11), (13, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(16, 8), (8, 11), (14, 4)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '.'], [(16, 9), (9, 11), (15, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 4))
Element 5: (1, (5, 4), ['', '.', '.', '.'], [(16, 10), (10, 11), (15, 5)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (6, 4))
Element 6: (1, (6, 4), ['', '.', '.', '.'], [(16, 11), (11, 11), (15, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (7, 4))
Element 7: (1, (7, 4), ['', '.', '.', '.'], [(16, 12), (12, 11), (16, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '.', '.', '.'], [(17, 12), (13, 11), (17, 6)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '.', '.', '%'], [(17, 13), (14, 11), (18, 6)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (9, 5))
Element 10: (1, (9, 5), ['.', '', '.', '.'], [(18, 13), (15, 11), (18, 7)], [False, False, False, False], 80, False, [True, False, True, True], 1350, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(17, 13), (15, 12), (18, 8)], [False, True, False, False], 78, False, [False, False, True, False], 1379, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(16, 13), (15, 13), (17, 8)], [False, False, False, False], 76, False, [False, True, True, True], 2408, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(15, 13), (14, 13), (17, 7)], [False, False, False, False], 74, False, [False, True, True, True], 2437, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '', '%', '.'], [(15, 12), (14, 12), (16, 7)], [False, False, True, False], 72, False, [False, False, False, True], 2466, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '', '.', ''], [(15, 11), (13, 12), (16, 8)], [False, False, False, False], 70, False, [False, False, True, False], 2485, 'North', (14, 6))
Element 16: (1, (14, 6), ['%', '', '', ''], [(15, 10), (13, 13), (16, 9)], [True, False, False, False], 68, False, [False, False, False, False], 2514, 'East', (15, 6))
Element 17: (1, (15, 6), ['', '', '%', ''], [(14, 10), (12, 13), (15, 9)], [False, False, True, False], 66, False, [False, False, False, False], 2543, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '', ''], [(13, 10), (11, 13), (14, 9)], [False, True, False, False], 64, False, [False, False, False, False], 2572, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', '', ''], [(12, 10), (10, 13), (13, 9)], [False, True, False, False], 62, False, [False, False, False, False], 2601, 'East', (18, 6))
Element 20: (1, (18, 6), ['', '%', '', '%'], [(12, 9), (10, 12), (13, 8)], [False, True, False, True], 60, False, [False, False, False, False], 2630, 'North', (18, 7))
Element 21: (1, (18, 7), ['', '', '', '%'], [(12, 8), (9, 12), (13, 7)], [False, False, False, True], 58, False, [False, False, False, False], 2659, 'North', (18, 8))
Element 22: (1, (18, 8), ['', '', '%', '%'], [(13, 8), (9, 13), (12, 7)], [False, False, True, True], 56, False, [False, False, False, False], 2678, 'West', (17, 8))
Element 23: (1, (17, 8), ['', '', '%', ''], [(13, 9), (8, 13), (12, 6)], [False, False, True, False], 54, False, [False, False, False, False], 2697, 'South', (17, 7))
Element 24: (1, (17, 7), ['', '', '', ''], [(14, 9), (8, 12), (11, 6)], [False, False, False, False], 52, False, [False, False, False, False], 2716, 'West', (16, 7))
Element 25: (1, (16, 7), ['%', '', '', ''], [(15, 9), (7, 12), (11, 7)], [True, False, False, False], 50, False, [False, False, False, False], 2735, 'North', (16, 8))
