Element 1: (2, (13, 3), ['.', '%', '.', '%'], [(17, 6), (10, 5), (15, 1)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 4))
Element 2: (2, (13, 4), ['.', '', '.', '.'], [(18, 6), (11, 5), (16, 1)], [False, False, False, False], 96, False, [True, False, True, True], 1048, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '%', '.', '.'], [(18, 7), (12, 5), (16, 2)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '.', '%'], [(18, 8), (13, 5), (16, 3)], [False, False, False, True], 92, False, [False, True, True, False], 2116, 'North', (15, 5))
Element 5: (2, (15, 5), ['G', '', '.', '%'], [(17, 8), (14, 5), (17, 3)], [False, False, False, True], 90, False, [False, False, True, False], 2155, 'North', (15, 6))
Element 6: (2, (15, 6), ['G', '', '%', ''], [(17, 7), (14, 6), (18, 3)], [False, False, True, False], 88, False, [False, False, False, False], 2194, 'East', (16, 6))
Element 7: (2, (16, 6), ['', '%', 'G', ''], [(16, 7), (14, 7), (17, 3)], [False, True, False, False], 86, False, [False, False, False, False], 2213, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '%', '', ''], [(16, 8), (14, 8), (16, 3)], [False, True, False, False], 84, False, [False, False, False, False], 2232, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '%', '', '%'], [(16, 9), (15, 8), (15, 3)], [False, True, False, True], 82, False, [False, False, False, False], 3251, 'North', (18, 7))
Element 10: (2, (18, 7), ['', '', '', '%'], [(16, 10), (15, 9), (15, 4)], [False, False, False, True], 80, False, [False, False, False, False], 3270, 'North', (18, 8))
Element 11: (2, (18, 8), ['', '', '%', '%'], [(16, 11), (15, 10), (15, 5)], [False, False, True, True], 78, False, [False, False, False, False], 3289, 'West', (17, 8))
Element 12: (2, (17, 8), ['', '', '%', ''], [(16, 12), (15, 11), (15, 6)], [False, False, True, False], 76, False, [False, False, False, False], 3308, 'South', (17, 7))
Element 13: (2, (17, 7), ['', '', '', ''], [(17, 12), (15, 12), (16, 6)], [False, False, False, False], 74, False, [False, False, False, False], 3327, 'West', (16, 7))
Element 14: (2, (16, 7), ['%', '', '', ''], [(17, 13), (15, 13), (17, 6)], [True, False, False, False], 72, False, [False, False, False, False], 3346, 'North', (16, 8))
Element 15: (2, (16, 8), ['', '', '', ''], [(18, 13), (16, 13), (18, 6)], [False, False, False, False], 70, False, [False, False, False, False], 3365, 'North', (16, 9))
Element 16: (2, (16, 9), ['', '', '', '%'], [(17, 13), (16, 12), (18, 7)], [False, False, False, True], 68, False, [False, False, False, False], 3364, 'North', (16, 10))
Element 17: (2, (16, 10), ['', '', '', '%'], [(16, 13), (17, 12), (18, 8)], [False, False, False, True], 66, False, [False, False, False, False], 3363, 'North', (16, 11))
Element 18: (2, (16, 11), ['', '', '', '%'], [(15, 13), (17, 13), (17, 8)], [False, False, False, True], 64, False, [False, False, False, False], 3362, 'North', (16, 12))
Element 19: (2, (16, 12), ['', '', '', ''], [(14, 13), (18, 13), (17, 7)], [False, False, False, False], 62, False, [False, False, False, False], 3371, 'East', (17, 12))
Element 20: (2, (17, 12), ['', '%', 'G', '%'], [(14, 12), (17, 13), (16, 7)], [False, True, False, True], 60, False, [False, False, False, False], 3380, 'West', (16, 12))
Element 21: (2, (16, 12), ['', '', '', 'G'], [(14, 11), (17, 12), (16, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3389, 'North', (16, 13))
Element 22: (2, (16, 13), ['', 'G', '%', ''], [(14, 10), (16, 12), (16, 9)], [False, False, True, False], 56, False, [False, False, False, False], 3398, 'East', (17, 13))
Element 23: (2, (17, 13), ['', '', '%', ''], [(14, 9), (16, 11), (16, 10)], [False, False, True, False], 54, False, [False, False, False, False], 3407, 'East', (18, 13))
Element 24: (2, (18, 13), ['', '%', '%', '%'], [(13, 9), (16, 10), (15, 10)], [False, True, True, True], 52, False, [False, False, False, False], 3416, 'West', (17, 13))
Element 25: (2, (17, 13), ['', '', '%', ''], [(13, 10), (16, 9), (15, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3425, 'West', (16, 13))
Element 26: (2, (16, 13), ['', '', '%', ''], [(13, 11), (16, 8), (16, 11)], [False, False, True, False], 48, False, [False, False, False, False], 3434, 'West', (15, 13))
Element 27: (2, (15, 13), ['', '', '%', ''], [(13, 12), (17, 8), (16, 12)], [False, False, True, False], 46, False, [False, False, False, False], 3443, 'South', (15, 12))
Element 28: (2, (15, 12), ['', '', '', ''], [(13, 13), (18, 8), (17, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3452, 'South', (15, 11))
Element 29: (2, (15, 11), ['', '', '', ''], [(12, 13), (18, 7), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3461, 'South', (15, 10))
Element 30: (2, (15, 10), ['', '', '', ''], [(11, 13), (18, 6), (18, 13)], [False, False, False, False], 40, False, [False, False, False, False], 3470, 'South', (15, 9))
Element 31: (2, (15, 9), ['', '', '', ''], [(10, 13), (17, 6), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3479, 'South', (15, 8))
