Element 1: (0, (16, 13), ['.', '.', '%', '.'], [(8, 11), (13, 1), (13, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '.', '%', '.'], [(9, 11), (14, 1), (14, 7)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '%', '%', '%'], [(10, 11), (15, 1), (14, 8)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['', '.', '%', ''], [(11, 11), (16, 1), (15, 8)], [False, False, True, False], 92, False, [False, True, False, False], 107, 'South', (17, 12))
Element 5: (0, (17, 12), ['.', '%', '', '%'], [(12, 11), (16, 2), (16, 8)], [False, True, False, True], 90, False, [True, False, False, False], 1136, 'West', (16, 12))
Element 6: (0, (16, 12), ['.', '.', '', ''], [(13, 11), (16, 3), (16, 9)], [False, False, False, False], 88, False, [True, True, False, False], 2165, 'South', (16, 11))
Element 7: (0, (16, 11), ['.', 'G', '', '%'], [(14, 11), (17, 3), (16, 10)], [False, False, False, True], 86, False, [True, False, False, False], 2204, 'West', (15, 11))
Element 8: (0, (15, 11), ['', 'G', '.', ''], [(14, 12), (18, 3), (15, 10)], [False, False, False, False], 84, False, [False, False, True, False], 2243, 'North', (15, 12))
Element 9: (0, (15, 12), ['', '', '.', ''], [(14, 13), (17, 3), (15, 9)], [False, False, False, False], 82, False, [False, False, True, False], 2272, 'North', (15, 13))
Element 10: (0, (15, 13), ['', '', '%', ''], [(13, 13), (16, 3), (14, 9)], [False, False, True, False], 80, False, [False, False, False, False], 2301, 'West', (14, 13))
Element 11: (0, (14, 13), ['', '', '%', ''], [(13, 12), (15, 3), (14, 10)], [False, False, True, False], 78, False, [False, False, False, False], 2330, 'South', (14, 12))
Element 12: (0, (14, 12), ['', '', '', ''], [(13, 13), (15, 4), (13, 10)], [False, False, False, False], 76, False, [False, False, False, False], 2349, 'South', (14, 11))
Element 13: (0, (14, 11), ['', '', '', ''], [(12, 13), (15, 5), (13, 9)], [False, False, False, False], 74, False, [False, False, False, False], 2378, 'South', (14, 10))
Element 14: (0, (14, 10), ['', '', '', ''], [(11, 13), (15, 6), (13, 8)], [False, False, False, False], 72, False, [False, False, False, False], 2407, 'East', (15, 10))
Element 15: (0, (15, 10), ['', '', '', ''], [(10, 13), (16, 6), (12, 8)], [False, False, False, False], 70, False, [False, False, False, False], 2436, 'East', (16, 10))
Element 16: (0, (16, 10), ['', '', '', '%'], [(10, 12), (17, 6), (12, 9)], [False, False, False, True], 68, False, [False, False, False, False], 2465, 'South', (16, 9))
Element 17: (0, (16, 9), ['', '', '', '%'], [(9, 12), (18, 6), (12, 10)], [False, False, False, True], 66, False, [False, False, False, False], 2494, 'South', (16, 8))
Element 18: (0, (16, 8), ['', '.', '', '.'], [(9, 13), (18, 7), (11, 10)], [False, False, False, False], 64, False, [False, True, False, True], 2523, 'East', (17, 8))
Element 19: (0, (17, 8), ['', '.', '%', 'G'], [(8, 13), (18, 8), (11, 9)], [False, False, True, False], 62, False, [False, True, False, False], 2562, 'South', (17, 7))
Element 20: (0, (17, 7), ['.', '', 'G', ''], [(8, 12), (17, 8), (10, 9)], [False, False, False, False], 60, False, [True, False, False, False], 2591, 'West', (16, 7))
Element 21: (0, (16, 7), ['%', '', '', 'G'], [(7, 12), (17, 7), (10, 10)], [True, False, False, False], 58, False, [False, False, False, False], 2620, 'South', (16, 6))
Element 22: (0, (16, 6), ['', '%', 'G', ''], [(7, 13), (16, 7), (9, 10)], [False, True, False, False], 56, False, [False, False, False, False], 2639, 'East', (17, 6))
