Element 1: (1, (3, 9), ['%', '%', '.', '.'], [(5, 5), (3, 12), (11, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 9))
Element 2: (1, (4, 9), ['', '.', '.', '.'], [(6, 5), (4, 12), (12, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 9))
Element 3: (1, (5, 9), ['', '.', '.', '.'], [(7, 5), (5, 12), (13, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 9))
Element 4: (1, (6, 9), ['', '.', '.', '.'], [(8, 5), (6, 12), (14, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '.', 'F'], [(9, 5), (7, 12), (15, 13)], [False, False, False, False], 90, False, [False, True, True, False], 165, 'East', (8, 9))
Element 6: (1, (8, 9), ['', '.', '.', '.'], [(10, 5), (8, 12), (16, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (9, 9))
Element 7: (1, (9, 9), ['', '%', '.', '.'], [(11, 5), (9, 12), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 2223, 'East', (10, 9))
Element 8: (1, (10, 9), ['', '%', '.', '.'], [(12, 5), (10, 12), (18, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (11, 9))
Element 9: (1, (11, 9), ['', '%', '.', '.'], [(13, 5), (10, 13), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '.', '.', '.'], [(14, 5), (9, 13), (17, 12)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '.', '.'], [(15, 5), (8, 13), (16, 12)], [False, False, False, False], 78, False, [False, True, True, True], 2369, 'East', (14, 9))
Element 12: (1, (14, 9), ['', '.', '.', '.'], [(15, 6), (7, 13), (16, 11)], [False, False, False, False], 76, False, [False, True, True, True], 2408, 'East', (15, 9))
Element 13: (1, (15, 9), ['', '.', '.', 'F'], [(16, 6), (6, 13), (16, 10)], [False, False, False, False], 74, False, [False, True, True, False], 2447, 'East', (16, 9))
Element 14: (1, (16, 9), ['', '.', '', '%'], [(17, 6), (5, 13), (15, 10)], [False, False, False, True], 72, False, [False, True, False, False], 3476, 'South', (16, 8))
Element 15: (1, (16, 8), ['.', '.', '', '.'], [(18, 6), (4, 13), (15, 11)], [False, False, False, False], 70, False, [True, True, False, True], 3515, 'East', (17, 8))
Element 16: (1, (17, 8), ['', '.', '%', '.'], [(18, 7), (3, 13), (15, 12)], [False, False, True, False], 68, False, [False, True, False, True], 3554, 'East', (18, 8))
Element 17: (1, (18, 8), ['', '', '%', '%'], [(17, 7), (2, 13), (14, 12)], [False, False, True, True], 66, False, [False, False, False, False], 3593, 'South', (18, 7))
Element 18: (1, (18, 7), ['', '', '', '%'], [(16, 7), (2, 12), (14, 11)], [False, False, False, True], 64, False, [False, False, False, False], 3622, 'South', (18, 6))
Element 19: (1, (18, 6), ['', '%', '', '%'], [(16, 8), (1, 12), (14, 10)], [False, True, False, True], 62, False, [False, False, False, False], 3641, 'West', (17, 6))
Element 20: (1, (17, 6), ['', '%', '', ''], [(15, 8), (1, 13), (13, 10)], [False, True, False, False], 60, False, [False, False, False, False], 3670, 'North', (17, 7))
Element 21: (1, (17, 7), ['', '', '', ''], [(14, 8), (1, 12), (13, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3689, 'West', (16, 7))
Element 22: (1, (16, 7), ['%', '', '', ''], [(14, 7), (2, 12), (13, 12)], [True, False, False, False], 56, False, [False, False, False, False], 3708, 'South', (16, 6))
