Element 1: (2, (12, 4), ['.', '.', '.', '.'], [(12, 7), (9, 4), (13, 11)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 4))
Element 2: (2, (13, 4), ['', '.', '.', '.'], [(13, 7), (9, 5), (14, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '%', '.', '.'], [(14, 7), (10, 5), (15, 11)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '.', '%'], [(14, 8), (11, 5), (16, 11)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (15, 5))
Element 5: (2, (15, 5), ['.', '', '.', '%'], [(15, 8), (12, 5), (16, 12)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (15, 6))
Element 6: (2, (15, 6), ['.', '', '%', '.'], [(16, 8), (13, 5), (17, 12)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (16, 6))
Element 7: (2, (16, 6), ['', '%', '.', '.'], [(16, 9), (14, 5), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 2233, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '%', '.', '.'], [(16, 10), (14, 6), (18, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2272, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '%', '.', '%'], [(15, 10), (15, 6), (17, 13)], [False, True, False, True], 82, False, [False, False, True, False], 2291, 'North', (18, 7))
Element 10: (2, (18, 7), ['.', '', '.', '%'], [(15, 9), (16, 6), (16, 13)], [False, False, False, True], 80, False, [True, False, True, False], 2320, 'North', (18, 8))
Element 11: (2, (18, 8), ['.', '', '%', '%'], [(14, 9), (16, 7), (15, 13)], [False, False, True, True], 78, False, [True, False, False, False], 2359, 'West', (17, 8))
Element 12: (2, (17, 8), ['', 'G', '%', ''], [(14, 10), (17, 7), (15, 12)], [False, False, True, False], 76, False, [False, False, False, False], 2398, 'West', (16, 8))
Element 13: (2, (16, 8), ['', '', '', ''], [(13, 10), (18, 7), (14, 12)], [False, False, False, False], 74, False, [False, False, False, False], 2417, 'North', (16, 9))
Element 14: (2, (16, 9), ['', '', '', '%'], [(13, 9), (18, 8), (14, 13)], [False, False, False, True], 72, False, [False, False, False, False], 2436, 'North', (16, 10))
