Element 1: (1, (3, 11), ['%', '.', '.', '.'], [(8, 5), (8, 10), (9, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '.', '.'], [(9, 5), (8, 9), (10, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '.', '.'], [(10, 5), (9, 9), (11, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '.', '.', '.'], [(11, 5), (10, 9), (12, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '.', '.', '.'], [(12, 5), (11, 9), (13, 11)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (8, 11))
Element 6: (1, (8, 11), ['', '', '.', ''], [(13, 5), (12, 9), (14, 11)], [False, False, False, False], 88, False, [False, False, True, False], 2184, 'North', (8, 12))
Element 7: (1, (8, 12), ['.', '', '.', '.'], [(14, 5), (13, 9), (15, 11)], [False, False, False, False], 86, False, [True, False, True, True], 2223, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '', '.', '.'], [(15, 5), (14, 9), (16, 11)], [False, False, False, False], 84, False, [False, False, True, True], 2262, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '', '.', '%'], [(15, 6), (15, 9), (16, 12)], [False, False, False, True], 82, False, [False, False, True, False], 2301, 'North', (10, 13))
Element 10: (1, (10, 13), ['.', '', '%', '.'], [(16, 6), (16, 9), (17, 12)], [False, False, True, False], 80, False, [True, False, False, True], 3330, 'East', (11, 13))
Element 11: (1, (11, 13), ['', '%', '%', '.'], [(17, 6), (16, 10), (17, 13)], [False, True, True, False], 78, False, [False, False, False, True], 3369, 'East', (12, 13))
Element 12: (1, (12, 13), ['', '%', '%', '.'], [(18, 6), (15, 10), (18, 13)], [False, True, True, False], 76, False, [False, False, False, True], 3408, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '.', '%', '.'], [(18, 7), (14, 10), (17, 13)], [False, False, True, False], 74, False, [False, True, False, True], 3437, 'East', (14, 13))
