Element 1: (2, (14, 13), ['.', '.', '%', '.'], [(18, 7), (6, 10), (17, 13)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (15, 13))
Element 2: (2, (15, 13), ['', '.', '%', '.'], [(18, 6), (7, 10), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (16, 13))
Element 3: (2, (16, 13), ['', '.', '%', 'G'], [(17, 6), (8, 10), (17, 13)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'South', (16, 12))
Element 4: (2, (16, 12), ['.', '.', '', 'G'], [(17, 7), (8, 9), (17, 12)], [False, False, False, False], 92, False, [True, True, False, False], 1116, 'South', (16, 11))
Element 5: (2, (16, 11), ['.', '.', 'G', '%'], [(17, 8), (9, 9), (16, 12)], [False, False, False, True], 90, False, [True, True, False, False], 1145, 'South', (16, 10))
Element 6: (2, (16, 10), ['.', 'F', '', '%'], [(16, 8), (10, 9), (15, 12)], [False, False, False, True], 88, False, [True, False, False, False], 1184, 'South', (16, 9))
Element 7: (2, (16, 9), ['.', '', '', '%'], [(16, 7), (11, 9), (15, 11)], [False, False, False, True], 86, False, [True, False, False, False], 2213, 'West', (15, 9))
Element 8: (2, (15, 9), ['.', '.', 'G', ''], [(16, 6), (12, 9), (15, 10)], [False, False, False, False], 84, False, [True, True, False, False], 2252, 'South', (15, 8))
Element 9: (2, (15, 8), ['.', '%', '', ''], [(15, 6), (13, 9), (14, 10)], [False, True, False, False], 82, False, [True, False, False, False], 2291, 'West', (14, 8))
Element 10: (2, (14, 8), ['.', '.', 'G', ''], [(15, 5), (14, 9), (14, 11)], [False, False, False, False], 80, False, [True, True, False, False], 2330, 'South', (14, 7))
Element 11: (2, (14, 7), ['.', '.', '', '%'], [(15, 4), (15, 9), (14, 12)], [False, False, False, True], 78, False, [True, True, False, False], 2359, 'South', (14, 6))
