Element 1: (1, (11, 10), ['.', '.', '.', '.'], [(16, 9), (14, 4), (15, 13)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (12, 10))
Element 2: (1, (12, 10), ['', '.', '.', '.'], [(16, 10), (15, 4), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (13, 10))
Element 3: (1, (13, 10), ['', '.', '.', '.'], [(16, 11), (15, 5), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (14, 10))
Element 4: (1, (14, 10), ['', '.', '.', '.'], [(16, 12), (15, 6), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (15, 10))
Element 5: (1, (15, 10), ['', '', '.', ''], [(17, 12), (16, 6), (17, 13)], [False, False, False, False], 90, False, [False, False, True, False], 1145, 'North', (15, 11))
Element 6: (1, (15, 11), ['.', '', '.', ''], [(17, 13), (17, 6), (16, 13)], [False, False, False, False], 88, False, [True, False, True, False], 1164, 'North', (15, 12))
Element 7: (1, (15, 12), ['.', '', 'G', ''], [(18, 13), (18, 6), (15, 13)], [False, False, False, False], 86, False, [True, False, False, False], 1183, 'West', (14, 12))
Element 8: (1, (14, 12), ['.', '.', '.', ''], [(17, 13), (18, 7), (16, 13)], [False, False, False, False], 84, False, [True, True, True, False], 1202, 'North', (14, 13))
Element 9: (1, (14, 13), ['.', '', '%', ''], [(16, 13), (18, 8), (16, 12)], [False, False, True, False], 82, False, [True, False, False, False], 1221, 'West', (13, 13))
Element 10: (1, (13, 13), ['.', '.', '%', ''], [(15, 13), (17, 8), (17, 12)], [False, False, True, False], 80, False, [True, True, False, False], 1240, 'South', (13, 12))
Element 11: (1, (13, 12), ['%', '.', '', ''], [(15, 12), (17, 7), (16, 12)], [True, False, False, False], 78, False, [False, True, False, False], 1259, 'South', (13, 11))
Element 12: (1, (13, 11), ['.', '', '', '.'], [(15, 11), (16, 7), (16, 11)], [False, False, False, False], 76, False, [True, False, False, True], 1278, 'East', (14, 11))
Element 13: (1, (14, 11), ['', '', '', ''], [(15, 10), (16, 8), (16, 10)], [False, False, False, False], 74, False, [False, False, False, False], 1297, 'West', (13, 11))
Element 14: (1, (13, 11), ['.', '', '', ''], [(14, 10), (15, 8), (16, 9)], [False, False, False, False], 72, False, [True, False, False, False], 1306, 'West', (12, 11))
Element 15: (1, (12, 11), ['.', '', '%', ''], [(14, 9), (14, 8), (16, 8)], [False, False, True, False], 70, False, [True, False, False, False], 1335, 'West', (11, 11))
Element 16: (1, (11, 11), ['.', '', '%', ''], [(13, 9), (14, 7), (17, 8)], [False, False, True, False], 68, False, [True, False, False, False], 1364, 'West', (10, 11))
Element 17: (1, (10, 11), ['.', '.', '.', ''], [(13, 8), (14, 6), (18, 8)], [False, False, False, False], 66, False, [True, True, True, False], 1393, 'North', (10, 12))
Element 18: (1, (10, 12), ['.', '', '.', '%'], [(13, 7), (14, 5), (18, 7)], [False, False, False, True], 64, False, [True, False, True, False], 1422, 'North', (10, 13))
Element 19: (1, (10, 13), ['.', '', '%', '.'], [(12, 7), (13, 5), (18, 6)], [False, False, True, False], 62, False, [True, False, False, True], 1451, 'East', (11, 13))
Element 20: (1, (11, 13), ['', '%', '%', '.'], [(12, 8), (13, 4), (17, 6)], [False, True, True, False], 60, False, [False, False, False, True], 1480, 'East', (12, 13))
Element 21: (1, (12, 13), ['', '%', '%', ''], [(12, 9), (13, 3), (17, 7)], [False, True, True, False], 58, False, [False, False, False, False], 1509, 'West', (11, 13))
Element 22: (1, (11, 13), ['', '%', '%', ''], [(11, 9), (12, 3), (16, 7)], [False, True, True, False], 56, False, [False, False, False, False], 1528, 'West', (10, 13))
Element 23: (1, (10, 13), ['.', '', '%', ''], [(10, 9), (12, 4), (16, 6)], [False, False, True, False], 54, False, [True, False, False, False], 1547, 'West', (9, 13))
Element 24: (1, (9, 13), ['.', '.', '%', ''], [(10, 10), (12, 5), (15, 6)], [False, False, True, False], 52, False, [True, True, False, False], 1576, 'South', (9, 12))
Element 25: (1, (9, 12), ['.', '.', '', ''], [(9, 10), (11, 5), (15, 5)], [False, False, False, False], 50, False, [True, True, False, False], 2595, 'South', (9, 11))
Element 26: (1, (9, 11), ['.', '', '', ''], [(9, 9), (11, 6), (15, 4)], [False, False, False, False], 48, False, [True, False, False, False], 2624, 'West', (8, 11))
Element 27: (1, (8, 11), ['.', '.', '.', ''], [(8, 9), (12, 6), (15, 3)], [False, False, False, False], 46, False, [True, True, True, False], 3653, 'North', (8, 12))
Element 28: (1, (8, 12), ['.', '', '.', ''], [(8, 10), (12, 7), (16, 3)], [False, False, False, False], 44, False, [True, False, True, False], 3682, 'North', (8, 13))
Element 29: (1, (8, 13), ['.', '', '%', ''], [(7, 10), (11, 7), (16, 2)], [False, False, True, False], 42, False, [True, False, False, False], 4711, 'West', (7, 13))
Element 30: (1, (7, 13), ['.', '.', '%', ''], [(7, 11), (12, 7), (16, 1)], [False, False, True, False], 40, False, [True, True, False, False], 4740, 'South', (7, 12))
Element 31: (1, (7, 12), ['.', '', '', ''], [(6, 11), (13, 7), (17, 1)], [False, False, False, False], 38, False, [True, False, False, False], 4769, 'West', (6, 12))
Element 32: (1, (6, 12), ['.', '', '.', ''], [(6, 10), (13, 8), (16, 1)], [False, False, False, False], 36, False, [True, False, True, False], 4788, 'North', (6, 13))
Element 33: (1, (6, 13), ['.', '', '%', ''], [(6, 9), (13, 9), (15, 1)], [False, False, True, False], 34, False, [True, False, False, False], 4817, 'West', (5, 13))
Element 34: (1, (5, 13), ['.', '.', '%', ''], [(7, 9), (14, 9), (14, 1)], [False, False, True, False], 32, False, [True, True, False, False], 4846, 'South', (5, 12))
Element 35: (1, (5, 12), ['.', '.', '', ''], [(7, 8), (15, 9), (13, 1)], [False, False, False, False], 30, False, [True, True, False, False], 4875, 'South', (5, 11))
Element 36: (1, (5, 11), ['.', '.', '', ''], [(8, 8), (16, 9), (12, 1)], [False, False, False, False], 28, False, [True, True, False, False], 4904, 'South', (5, 10))
Element 37: (1, (5, 10), ['.', '.', '', ''], [(7, 8), (16, 10), (11, 1)], [False, False, False, False], 26, False, [True, True, False, False], 4923, 'South', (5, 9))
Element 38: (1, (5, 9), ['.', '.', '', ''], [(6, 8), (16, 11), (10, 1)], [False, False, False, False], 24, False, [True, True, False, False], 4952, 'South', (5, 8))
