Element 1: (1, (2, 6), ['.', '.', '.', '%'], [(15, 6), (7, 8), (7, 11)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (2, 7))
Element 2: (1, (2, 7), ['.', '', '%', '%'], [(16, 6), (8, 8), (8, 11)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (1, 7))
Element 3: (1, (1, 7), ['%', '.', '%', ''], [(17, 6), (8, 9), (9, 11)], [True, False, True, False], 94, False, [False, True, False, False], 1077, 'South', (1, 6))
Element 4: (1, (1, 6), ['%', '.', '', ''], [(18, 6), (9, 9), (10, 11)], [True, False, False, False], 92, False, [False, True, False, False], 1116, 'South', (1, 5))
Element 5: (1, (1, 5), ['%', '.', '', '.'], [(18, 7), (10, 9), (11, 11)], [True, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (2, 5))
Element 6: (1, (2, 5), ['', '.', '', '.'], [(18, 8), (11, 9), (12, 11)], [False, False, False, False], 88, False, [False, True, False, True], 1194, 'East', (3, 5))
Element 7: (1, (3, 5), ['', '.', '%', '.'], [(17, 8), (12, 9), (13, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (4, 5))
Element 8: (1, (4, 5), ['', '.', '%', '.'], [(17, 7), (13, 9), (14, 11)], [False, False, True, False], 84, False, [False, True, False, True], 1272, 'East', (5, 5))
Element 9: (1, (5, 5), ['', '.', '%', '.'], [(16, 7), (14, 9), (15, 11)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (6, 5))
Element 10: (1, (6, 5), ['', '.', '.', '.'], [(16, 8), (15, 9), (16, 11)], [False, False, False, False], 80, False, [False, True, True, True], 1350, 'East', (7, 5))
Element 11: (1, (7, 5), ['', '.', '.', '.'], [(15, 8), (16, 9), (16, 12)], [False, False, False, False], 78, False, [False, True, True, True], 2379, 'East', (8, 5))
Element 12: (1, (8, 5), ['', '.', '.', '.'], [(14, 8), (16, 10), (17, 12)], [False, False, False, False], 76, False, [False, True, True, True], 2418, 'East', (9, 5))
Element 13: (1, (9, 5), ['', '.', '.', '.'], [(14, 7), (15, 10), (17, 13)], [False, False, False, False], 74, False, [False, True, True, True], 2457, 'East', (10, 5))
Element 14: (1, (10, 5), ['', '%', '.', 'F'], [(14, 6), (14, 10), (18, 13)], [False, True, False, False], 72, False, [False, False, True, False], 2496, 'East', (11, 5))
Element 15: (1, (11, 5), ['', '.', '.', '.'], [(14, 5), (13, 10), (17, 13)], [False, False, False, False], 70, False, [False, True, True, True], 3515, 'East', (12, 5))
Element 16: (1, (12, 5), ['', '.', '.', '.'], [(14, 4), (12, 10), (16, 13)], [False, False, False, False], 68, False, [False, True, True, True], 3554, 'East', (13, 5))
Element 17: (1, (13, 5), ['', '.', '%', ''], [(15, 4), (11, 10), (15, 13)], [False, False, True, False], 66, False, [False, True, False, False], 3593, 'South', (13, 4))
Element 18: (1, (13, 4), ['.', '.', '', ''], [(15, 3), (10, 10), (15, 12)], [False, False, False, False], 64, False, [True, True, False, False], 3632, 'South', (13, 3))
Element 19: (1, (13, 3), ['.', '%', '', '%'], [(16, 3), (9, 10), (14, 12)], [False, True, False, True], 62, False, [True, False, False, False], 3671, 'West', (12, 3))
Element 20: (1, (12, 3), ['.', '%', '.', ''], [(16, 2), (8, 10), (14, 13)], [False, True, False, False], 60, False, [True, False, True, False], 4700, 'North', (12, 4))
Element 21: (1, (12, 4), ['.', '', '', ''], [(16, 1), (7, 10), (13, 13)], [False, False, False, False], 58, False, [True, False, False, False], 4739, 'West', (11, 4))
Element 22: (1, (11, 4), ['%', '.', '', ''], [(17, 1), (7, 9), (13, 12)], [True, False, False, False], 56, False, [False, True, False, False], 4778, 'South', (11, 3))
Element 23: (1, (11, 3), ['.', '%', '', ''], [(16, 1), (6, 9), (13, 13)], [False, True, False, False], 54, False, [True, False, False, False], 4797, 'West', (10, 3))
Element 24: (1, (10, 3), ['.', '%', '%', ''], [(15, 1), (6, 10), (12, 13)], [False, True, True, False], 52, False, [True, False, False, False], 4836, 'West', (9, 3))
Element 25: (1, (9, 3), ['.', '%', '.', ''], [(14, 1), (6, 11), (11, 13)], [False, True, False, False], 50, False, [True, False, True, False], 4875, 'North', (9, 4))
Element 26: (1, (9, 4), ['.', '', '', '%'], [(13, 1), (6, 12), (10, 13)], [False, False, False, True], 48, False, [True, False, False, False], 4914, 'West', (8, 4))
Element 27: (1, (8, 4), ['.', '.', '', ''], [(12, 1), (7, 12), (10, 12)], [False, False, False, False], 46, False, [True, True, False, False], 4953, 'South', (8, 3))
Element 28: (1, (8, 3), ['.', '.', '', ''], [(11, 1), (8, 12), (9, 12)], [False, False, False, False], 44, False, [True, True, False, False], 4992, 'South', (8, 2))
Element 29: (1, (8, 2), ['.', '.', '', '%'], [(10, 1), (8, 13), (9, 13)], [False, False, False, True], 42, False, [True, True, False, False], 5031, 'South', (8, 1))
Element 30: (1, (8, 1), ['.', '%', '', 'G'], [(9, 1), (7, 13), (8, 13)], [False, True, False, False], 40, False, [True, False, False, False], 5060, 'West', (7, 1))
Element 31: (1, (7, 1), ['.', '%', '.', 'G'], [(8, 1), (6, 13), (8, 12)], [False, True, False, False], 38, False, [True, False, True, False], 5079, 'North', (7, 2))
Element 32: (1, (7, 2), ['.', '', '.', 'G'], [(8, 2), (5, 13), (7, 12)], [False, False, False, False], 36, False, [True, False, True, False], 5098, 'North', (7, 3))
Element 33: (1, (7, 3), ['.', '', '.', 'G'], [(8, 3), (5, 12), (7, 13)], [False, False, False, False], 34, False, [True, False, True, False], 5117, 'North', (7, 4))
Element 34: (1, (7, 4), ['.', '', '', ''], [(9, 3), (5, 11), (6, 13)], [False, False, False, False], 32, False, [True, False, False, False], 5136, 'West', (6, 4))
Element 35: (1, (6, 4), ['.', '.', '', ''], [(10, 3), (5, 10), (6, 12)], [False, False, False, False], 30, False, [True, True, False, False], 5155, 'South', (6, 3))
Element 36: (1, (6, 3), ['.', '.', '', ''], [(11, 3), (5, 9), (6, 11)], [False, False, False, False], 28, False, [True, True, False, False], 5174, 'South', (6, 2))
Element 37: (1, (6, 2), ['.', '.', '', ''], [(12, 3), (5, 8), (6, 10)], [False, False, False, False], 26, False, [True, True, False, False], 5193, 'South', (6, 1))
Element 38: (1, (6, 1), ['.', '%', '', ''], [(13, 3), (6, 8), (7, 10)], [False, True, False, False], 24, False, [True, False, False, False], 5212, 'West', (5, 1))
Element 39: (1, (5, 1), ['%', '%', '.', ''], [(13, 4), (5, 8), (8, 10)], [True, True, False, False], 22, False, [False, False, True, False], 5221, 'North', (5, 2))
Element 40: (1, (5, 2), ['.', '', '.', ''], [(13, 5), (4, 8), (9, 10)], [False, False, False, False], 20, False, [True, False, True, False], 5240, 'North', (5, 3))
Element 41: (1, (5, 3), ['.', '', '.', ''], [(12, 5), (4, 9), (10, 10)], [False, False, False, False], 18, False, [True, False, True, False], 5259, 'North', (5, 4))
Element 42: (1, (5, 4), ['.', '', '', ''], [(12, 6), (4, 10), (11, 10)], [False, False, False, False], 16, False, [True, False, False, False], 5288, 'West', (4, 4))
Element 43: (1, (4, 4), ['.', '.', '', ''], [(12, 7), (4, 11), (12, 10)], [False, False, False, False], 14, False, [True, True, False, False], 5317, 'South', (4, 3))
Element 44: (1, (4, 3), ['.', '.', '', ''], [(13, 7), (4, 12), (13, 10)], [False, False, False, False], 12, False, [True, True, False, False], 5346, 'South', (4, 2))
Element 45: (1, (4, 2), ['.', '%', '', ''], [(13, 8), (4, 13), (14, 10)], [False, True, False, False], 10, False, [True, False, False, False], 5375, 'West', (3, 2))
Element 46: (1, (3, 2), ['%', '%', '.', ''], [(12, 8), (3, 13), (15, 10)], [True, True, False, False], 8, False, [False, False, True, False], 5404, 'North', (3, 3))
Element 47: (1, (3, 3), ['.', '', '.', ''], [(12, 9), (3, 12), (16, 10)], [False, False, False, False], 6, False, [True, False, True, False], 5423, 'North', (3, 4))
Element 48: (1, (3, 4), ['.', '', '', ''], [(13, 9), (3, 11), (16, 9)], [False, False, False, False], 4, False, [True, False, False, False], 5442, 'West', (2, 4))
Element 49: (1, (2, 4), ['.', '.', '', ''], [(14, 9), (3, 10), (16, 8)], [False, False, False, False], 2, False, [True, True, False, False], 5461, 'South', (2, 3))
Element 50: (1, (2, 3), ['%', '%', '', ''], [(14, 9), (3, 9), (17, 8)], [True, True, False, False], 0, False, [False, False, False, False], 5480, 'Stop', (2, 3))
Element 51: #0#
