Element 1: (0, (11, 11), ['.', '.', '%', '.'], [(3, 2), (7, 13), (9, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (12, 11))
Element 2: (0, (12, 11), ['', '.', '%', '.'], [(4, 2), (8, 13), (10, 12)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (13, 11))
Element 3: (0, (13, 11), ['', '.', '.', '.'], [(5, 2), (9, 13), (10, 13)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (14, 11))
Element 4: (0, (14, 11), ['', '.', '.', '.'], [(6, 2), (9, 12), (11, 13)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (15, 11))
Element 5: (0, (15, 11), ['', '.', '.', '.'], [(7, 2), (9, 11), (12, 13)], [False, False, False, False], 90, False, [False, True, True, True], 146, 'East', (16, 11))
Element 6: (0, (16, 11), ['', '.', '.', '%'], [(8, 2), (10, 11), (13, 13)], [False, False, False, True], 88, False, [False, True, True, False], 185, 'North', (16, 12))
Element 7: (0, (16, 12), ['.', '', '.', '.'], [(8, 3), (10, 10), (14, 13)], [False, False, False, False], 86, False, [True, False, True, True], 224, 'East', (17, 12))
Element 8: (0, (17, 12), ['', '%', '.', '%'], [(9, 3), (11, 10), (15, 13)], [False, True, False, True], 84, False, [False, False, True, False], 263, 'North', (17, 13))
Element 9: (0, (17, 13), ['G', '', '%', '.'], [(10, 3), (12, 10), (16, 13)], [False, False, True, False], 82, False, [False, False, False, True], 302, 'East', (18, 13))
Element 10: (0, (18, 13), ['G', '%', '%', '%'], [(11, 3), (13, 10), (17, 13)], [False, True, True, True], 80, False, [False, False, False, False], 331, 'Stop', (18, 13))
Element 11: (0, (18, 13), ['', '%', '%', '%'], [(12, 3), (14, 10), (17, 12)], [False, True, True, True], 78, False, [False, False, False, False], 350, 'West', (17, 13))
Element 12: (0, (17, 13), ['', '', '%', ''], [(13, 3), (15, 10), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 369, 'West', (16, 13))
Element 13: (0, (16, 13), ['', '', '%', ''], [(13, 4), (16, 10), (15, 12)], [False, False, True, False], 74, False, [False, False, False, False], 398, 'West', (15, 13))
Element 14: (0, (15, 13), ['', '', '%', ''], [(14, 4), (16, 9), (14, 12)], [False, False, True, False], 72, False, [False, False, False, False], 1417, 'South', (15, 12))
Element 15: (0, (15, 12), ['', '', '', ''], [(15, 4), (16, 8), (13, 12)], [False, False, False, False], 70, False, [False, False, False, False], 1446, 'West', (14, 12))
Element 16: (0, (14, 12), ['', '', '', ''], [(15, 5), (17, 8), (13, 11)], [False, False, False, False], 68, False, [False, False, False, False], 1465, 'North', (14, 13))
Element 17: (0, (14, 13), ['', '', '%', ''], [(15, 6), (18, 8), (14, 11)], [False, False, True, False], 66, False, [False, False, False, False], 1484, 'West', (13, 13))
Element 18: (0, (13, 13), ['', '', '%', ''], [(16, 6), (18, 7), (15, 11)], [False, False, True, False], 64, False, [False, False, False, False], 1503, 'South', (13, 12))
Element 19: (0, (13, 12), ['%', '', '', ''], [(17, 6), (18, 6), (16, 11)], [True, False, False, False], 62, False, [False, False, False, False], 1522, 'North', (13, 13))
Element 20: (0, (13, 13), ['', '', '%', ''], [(17, 7), (17, 6), (16, 10)], [False, False, True, False], 60, False, [False, False, False, False], 1531, 'West', (12, 13))
Element 21: (0, (12, 13), ['', '%', '%', ''], [(16, 7), (17, 7), (16, 9)], [False, True, True, False], 58, False, [False, False, False, False], 1540, 'West', (11, 13))
Element 22: (0, (11, 13), ['', '%', '%', ''], [(16, 8), (16, 7), (15, 9)], [False, True, True, False], 56, False, [False, False, False, False], 1549, 'West', (10, 13))
Element 23: (0, (10, 13), ['', '', '%', ''], [(15, 8), (16, 6), (14, 9)], [False, False, True, False], 54, False, [False, False, False, False], 1568, 'South', (10, 12))
Element 24: (0, (10, 12), ['', '', '', '%'], [(14, 8), (15, 6), (13, 9)], [False, False, False, True], 52, False, [False, False, False, False], 1587, 'South', (10, 11))
Element 25: (0, (10, 11), ['', '', '', ''], [(14, 7), (14, 6), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 1616, 'South', (10, 10))
Element 26: (0, (10, 10), ['.', '.', '', ''], [(13, 7), (14, 5), (12, 8)], [False, False, False, False], 48, False, [True, True, False, False], 1645, 'South', (10, 9))
Element 27: (0, (10, 9), ['.', '%', '', '.'], [(12, 7), (13, 5), (12, 9)], [False, True, False, False], 46, False, [True, False, False, True], 1684, 'East', (11, 9))
