Element 1: (2, (8, 4), ['.', '.', '.', '.'], [(9, 13), (5, 4), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 4))
Element 2: (2, (9, 4), ['', '.', '.', '%'], [(10, 13), (6, 4), (15, 1)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (9, 5))
Element 3: (2, (9, 5), ['.', '', '.', '.'], [(11, 13), (7, 4), (16, 1)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (10, 5))
Element 4: (2, (10, 5), ['', '%', '.', 'F'], [(12, 13), (7, 5), (16, 2)], [False, True, False, False], 92, False, [False, False, True, False], 1126, 'East', (11, 5))
Element 5: (2, (11, 5), ['', '.', '.', '.'], [(13, 13), (8, 5), (16, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (12, 5))
Element 6: (2, (12, 5), ['', '.', '.', '.'], [(14, 13), (8, 6), (17, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (13, 5))
Element 7: (2, (13, 5), ['', '.', '%', '.'], [(15, 13), (9, 6), (18, 3)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (14, 5))
Element 8: (2, (14, 5), ['', '.', '.', '.'], [(16, 13), (10, 6), (17, 3)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (15, 5))
Element 9: (2, (15, 5), ['', '.', '.', '%'], [(17, 13), (11, 6), (16, 3)], [False, False, False, True], 82, False, [False, True, True, False], 2291, 'North', (15, 6))
Element 10: (2, (15, 6), ['.', '', '%', '.'], [(18, 13), (12, 6), (15, 3)], [False, False, True, False], 80, False, [True, False, False, True], 2330, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '%', '.', '.'], [(17, 13), (12, 7), (15, 4)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '%', '.', '.'], [(17, 12), (13, 7), (14, 4)], [False, True, False, False], 76, False, [False, False, True, True], 2398, 'East', (18, 6))
Element 13: (2, (18, 6), ['', '%', '.', '%'], [(16, 12), (14, 7), (13, 4)], [False, True, False, True], 74, False, [False, False, True, False], 2437, 'North', (18, 7))
Element 14: (2, (18, 7), ['.', '', '.', '%'], [(16, 11), (14, 8), (13, 3)], [False, False, False, True], 72, False, [True, False, True, False], 2476, 'North', (18, 8))
Element 15: (2, (18, 8), ['.', '', '%', '%'], [(16, 10), (15, 8), (12, 3)], [False, False, True, True], 70, False, [True, False, False, False], 2515, 'West', (17, 8))
