Element 1: (0, (17, 12), ['.', '%', '.', '%'], [(9, 13), (13, 13), (18, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 13))
Element 2: (0, (17, 13), ['.', '', '%', '.'], [(10, 13), (14, 13), (17, 3)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '%', '%', '%'], [(11, 13), (15, 13), (16, 3)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['G', '', '%', ''], [(12, 13), (16, 13), (16, 2)], [False, False, True, False], 92, False, [False, False, False, False], 1097, 'South', (17, 12))
Element 5: (0, (17, 12), ['G', '%', '', '%'], [(13, 13), (16, 12), (16, 1)], [False, True, False, True], 90, False, [False, False, False, False], 1116, 'North', (17, 13))
Element 6: (0, (17, 13), ['', '', '%', ''], [(13, 12), (16, 11), (17, 1)], [False, False, True, False], 88, False, [False, False, False, False], 1145, 'South', (17, 12))
Element 7: (0, (17, 12), ['', '%', '', '%'], [(14, 12), (16, 10), (16, 1)], [False, True, False, True], 86, False, [False, False, False, False], 1164, 'West', (16, 12))
Element 8: (0, (16, 12), ['G', '', '', ''], [(15, 12), (16, 9), (15, 1)], [False, False, False, False], 84, False, [False, False, False, False], 2183, 'North', (16, 13))
Element 9: (0, (16, 13), ['', '', '%', ''], [(15, 11), (16, 8), (14, 1)], [False, False, True, False], 82, False, [False, False, False, False], 2212, 'West', (15, 13))
Element 10: (0, (15, 13), ['', '', '%', ''], [(15, 10), (17, 8), (13, 1)], [False, False, True, False], 80, False, [False, False, False, False], 2241, 'South', (15, 12))
Element 11: (0, (15, 12), ['', '', '', ''], [(15, 9), (18, 8), (12, 1)], [False, False, False, False], 78, False, [False, False, False, False], 2270, 'South', (15, 11))
Element 12: (0, (15, 11), ['.', '', '', ''], [(15, 8), (18, 7), (11, 1)], [False, False, False, False], 76, False, [True, False, False, False], 2299, 'West', (14, 11))
Element 13: (0, (14, 11), ['.', '.', '', ''], [(14, 8), (18, 6), (10, 1)], [False, False, False, False], 74, False, [True, True, False, False], 2338, 'South', (14, 10))
Element 14: (0, (14, 10), ['.', 'G', '', ''], [(14, 9), (17, 6), (9, 1)], [False, False, False, False], 72, False, [True, False, False, False], 2377, 'West', (13, 10))
Element 15: (0, (13, 10), ['.', 'G', '.', ''], [(13, 9), (17, 7), (8, 1)], [False, False, False, False], 70, False, [True, False, True, False], 2416, 'North', (13, 11))
Element 16: (0, (13, 11), ['.', '', '', ''], [(13, 8), (16, 7), (8, 2)], [False, False, False, False], 68, False, [True, False, False, False], 2455, 'West', (12, 11))
Element 17: (0, (12, 11), ['.', '.', '%', ''], [(13, 7), (16, 6), (8, 3)], [False, False, True, False], 66, False, [True, True, False, False], 2494, 'South', (12, 10))
Element 18: (0, (12, 10), ['.', '.', '', ''], [(14, 7), (15, 6), (9, 3)], [False, False, False, False], 64, False, [True, True, False, False], 2533, 'South', (12, 9))
Element 19: (0, (12, 9), ['.', '.', '', ''], [(14, 6), (15, 5), (10, 3)], [False, False, False, False], 62, False, [True, True, False, False], 2572, 'South', (12, 8))
Element 20: (0, (12, 8), ['%', '.', '', ''], [(14, 5), (15, 4), (11, 3)], [True, False, False, False], 60, False, [False, True, False, False], 2611, 'South', (12, 7))
Element 21: (0, (12, 7), ['.', '.', '', ''], [(14, 4), (15, 3), (12, 3)], [False, False, False, False], 58, False, [True, True, False, False], 2650, 'South', (12, 6))
Element 22: (0, (12, 6), ['.', '.', '', '%'], [(13, 4), (16, 3), (13, 3)], [False, False, False, True], 56, False, [True, True, False, False], 2679, 'South', (12, 5))
Element 23: (0, (12, 5), ['F', '.', '', 'G'], [(13, 5), (17, 3), (13, 4)], [False, False, False, False], 54, False, [False, True, False, False], 2698, 'West', (11, 5))
Element 24: (0, (11, 5), ['.', '.', '.', 'G'], [(12, 5), (18, 3), (12, 4)], [False, False, False, False], 52, False, [True, True, True, False], 3707, 'North', (11, 6))
Element 25: (0, (11, 6), ['.', '', '.', 'G'], [(12, 6), (17, 3), (11, 4)], [False, False, False, False], 50, False, [True, False, True, False], 3726, 'North', (11, 7))
Element 26: (0, (11, 7), ['%', '', '%', 'G'], [(12, 7), (16, 3), (11, 5)], [True, False, True, False], 48, False, [False, False, False, False], 3735, 'South', (11, 6))
Element 27: (0, (11, 6), ['.', '', '', ''], [(12, 8), (16, 2), (10, 5)], [False, False, False, False], 46, False, [True, False, False, False], 3744, 'West', (10, 6))
Element 28: (0, (10, 6), ['.', '', '%', ''], [(12, 9), (16, 1), (9, 5)], [False, False, True, False], 44, False, [True, False, False, False], 3763, 'West', (9, 6))
Element 29: (0, (9, 6), ['.', '', '%', ''], [(11, 9), (17, 1), (9, 4)], [False, False, True, False], 42, False, [True, False, False, False], 3792, 'West', (8, 6))
Element 30: (0, (8, 6), ['.', '.', '%', ''], [(11, 10), (16, 1), (8, 4)], [False, False, True, False], 40, False, [True, True, False, False], 3821, 'South', (8, 5))
Element 31: (0, (8, 5), ['.', '', '', ''], [(11, 11), (15, 1), (7, 4)], [False, False, False, False], 38, False, [True, False, False, False], 3850, 'West', (7, 5))
Element 32: (0, (7, 5), ['.', '', '.', ''], [(10, 11), (14, 1), (7, 3)], [False, False, False, False], 36, False, [True, False, True, False], 3879, 'North', (7, 6))
Element 33: (0, (7, 6), ['.', '', '%', ''], [(10, 12), (13, 1), (7, 2)], [False, False, True, False], 34, False, [True, False, False, False], 3908, 'West', (6, 6))
Element 34: (0, (6, 6), ['%', '.', '%', ''], [(9, 12), (12, 1), (7, 1)], [True, False, True, False], 32, False, [False, True, False, False], 3937, 'South', (6, 5))
Element 35: (0, (6, 5), ['.', '.', '', ''], [(9, 11), (11, 1), (6, 1)], [False, False, False, False], 30, False, [True, True, False, False], 3966, 'South', (6, 4))
Element 36: (0, (6, 4), ['.', '.', '', ''], [(9, 10), (10, 1), (6, 2)], [False, False, False, False], 28, False, [True, True, False, False], 3995, 'South', (6, 3))
Element 37: (0, (6, 3), ['.', '', '', ''], [(10, 10), (9, 1), (5, 2)], [False, False, False, False], 26, False, [True, False, False, False], 4024, 'West', (5, 3))
Element 38: (0, (5, 3), ['.', '', '.', ''], [(10, 9), (8, 1), (5, 1)], [False, False, False, False], 24, False, [True, False, True, False], 4053, 'North', (5, 4))
Element 39: (0, (5, 4), ['.', '', '.', ''], [(9, 9), (8, 2), (5, 2)], [False, False, False, False], 22, False, [True, False, True, False], 4072, 'North', (5, 5))
Element 40: (0, (5, 5), ['.', '', '%', ''], [(8, 9), (8, 3), (4, 2)], [False, False, True, False], 20, False, [True, False, False, False], 5091, 'West', (4, 5))
Element 41: (0, (4, 5), ['.', '.', '%', ''], [(8, 10), (9, 3), (4, 3)], [False, False, True, False], 18, False, [True, True, False, False], 5120, 'South', (4, 4))
Element 42: (0, (4, 4), ['.', '', '', ''], [(8, 11), (10, 3), (3, 3)], [False, False, False, False], 16, False, [True, False, False, False], 5149, 'West', (3, 4))
Element 43: (0, (3, 4), ['.', '', '.', ''], [(8, 12), (11, 3), (3, 2)], [False, False, False, False], 14, False, [True, False, True, False], 5178, 'North', (3, 5))
Element 44: (0, (3, 5), ['.', '', '%', ''], [(8, 13), (12, 3), (3, 3)], [False, False, True, False], 12, False, [True, False, False, False], 5197, 'West', (2, 5))
