Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(7, 8), (10, 11), (13, 7)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(8, 8), (11, 11), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '%', '.'], [(8, 9), (12, 11), (14, 8)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '%', '.'], [(9, 9), (13, 11), (15, 8)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '.', '%', '.'], [(10, 9), (14, 11), (16, 8)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '.'], [(11, 9), (15, 11), (16, 9)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '.', '.'], [(12, 9), (16, 11), (16, 10)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (8, 5))
Element 8: (1, (8, 5), ['', '.', '.', '.'], [(13, 9), (16, 12), (15, 10)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (9, 5))
Element 9: (1, (9, 5), ['', '.', '.', '.'], [(14, 9), (17, 12), (15, 9)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (10, 5))
Element 10: (1, (10, 5), ['', '%', '.', 'F'], [(14, 10), (17, 13), (15, 10)], [False, True, False, False], 80, False, [False, False, True, False], 2330, 'East', (11, 5))
Element 11: (1, (11, 5), ['', '.', '.', '.'], [(13, 10), (18, 13), (15, 9)], [False, False, False, False], 78, False, [False, True, True, True], 3349, 'East', (12, 5))
Element 12: (1, (12, 5), ['', '.', '.', '.'], [(12, 10), (17, 13), (15, 10)], [False, False, False, False], 76, False, [False, True, True, True], 3368, 'East', (13, 5))
Element 13: (1, (13, 5), ['', '.', '%', '.'], [(11, 10), (16, 13), (15, 11)], [False, False, True, False], 74, False, [False, True, False, True], 3397, 'East', (14, 5))
Element 14: (1, (14, 5), ['', '.', '.', '.'], [(10, 10), (15, 13), (15, 12)], [False, False, False, False], 72, False, [False, True, True, True], 3436, 'East', (15, 5))
Element 15: (1, (15, 5), ['', '.', '.', '%'], [(9, 10), (14, 13), (14, 12)], [False, False, False, True], 70, False, [False, True, True, False], 3475, 'North', (15, 6))
Element 16: (1, (15, 6), ['.', '', '%', '.'], [(9, 11), (13, 13), (13, 12)], [False, False, True, False], 68, False, [True, False, False, True], 3514, 'East', (16, 6))
Element 17: (1, (16, 6), ['', '%', '.', '.'], [(9, 12), (12, 13), (13, 13)], [False, True, False, False], 66, False, [False, False, True, True], 3543, 'East', (17, 6))
Element 18: (1, (17, 6), ['', '%', '.', '.'], [(10, 12), (11, 13), (14, 13)], [False, True, False, False], 64, False, [False, False, True, True], 3572, 'East', (18, 6))
Element 19: (1, (18, 6), ['', '%', '.', '%'], [(10, 11), (10, 13), (15, 13)], [False, True, False, True], 62, False, [False, False, True, False], 3591, 'North', (18, 7))
Element 20: (1, (18, 7), ['.', '', '.', '%'], [(11, 11), (9, 13), (16, 13)], [False, False, False, True], 60, False, [True, False, True, False], 3610, 'North', (18, 8))
Element 21: (1, (18, 8), ['.', '', '%', '%'], [(12, 11), (8, 13), (17, 13)], [False, False, True, True], 58, False, [True, False, False, False], 3629, 'West', (17, 8))
Element 22: (1, (17, 8), ['', '.', '%', ''], [(13, 11), (8, 12), (18, 13)], [False, False, True, False], 56, False, [False, True, False, False], 3648, 'South', (17, 7))
