Element 1: (3, (13, 13), ['.', '.', '%', '.'], [(8, 8), (2, 6), (10, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 13))
Element 2: (3, (14, 13), ['', '.', '%', '.'], [(8, 9), (2, 5), (11, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (15, 13))
Element 3: (3, (15, 13), ['', '.', '%', '.'], [(9, 9), (3, 5), (12, 1)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '.', '%', '.'], [(10, 9), (4, 5), (13, 1)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '.', '%', '.'], [(11, 9), (5, 5), (14, 1)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(12, 9), (6, 5), (15, 1)], [False, True, True, True], 88, False, [False, False, False, False], 1214, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', ''], [(13, 9), (7, 5), (16, 1)], [False, False, True, False], 86, False, [False, True, False, False], 1243, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '%', '', '%'], [(14, 9), (8, 5), (16, 2)], [False, True, False, True], 84, False, [True, False, False, False], 2272, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '.', '', ''], [(15, 9), (9, 5), (16, 3)], [False, False, False, False], 82, False, [True, True, False, False], 2311, 'South', (16, 11))
Element 10: (3, (16, 11), ['.', '.', '', '%'], [(16, 9), (10, 5), (17, 3)], [False, False, False, True], 80, False, [True, True, False, False], 3340, 'South', (16, 10))
Element 11: (3, (16, 10), ['.', '', '', '%'], [(16, 8), (11, 5), (18, 3)], [False, False, False, True], 78, False, [True, False, False, False], 4369, 'West', (15, 10))
Element 12: (3, (15, 10), ['.', '', '.', ''], [(17, 8), (12, 5), (17, 3)], [False, False, False, False], 76, False, [True, False, True, False], 4398, 'North', (15, 11))
Element 13: (3, (15, 11), ['.', '', '.', ''], [(18, 8), (13, 5), (16, 3)], [False, False, False, False], 74, False, [True, False, True, False], 4427, 'North', (15, 12))
Element 14: (3, (15, 12), ['.', '', '', ''], [(18, 7), (14, 5), (15, 3)], [False, False, False, False], 72, False, [True, False, False, False], 4466, 'West', (14, 12))
Element 15: (3, (14, 12), ['.', '.', '', ''], [(18, 6), (15, 5), (15, 4)], [False, False, False, False], 70, False, [True, True, False, False], 4505, 'South', (14, 11))
Element 16: (3, (14, 11), ['.', '.', '', ''], [(17, 6), (15, 6), (14, 4)], [False, False, False, False], 68, False, [True, True, False, False], 4544, 'South', (14, 10))
