Element 1: (0, (15, 5), ['.', '.', '.', '%'], [(1, 13), (4, 3), (6, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 6))
Element 2: (0, (15, 6), ['.', '', '%', '.'], [(2, 13), (5, 3), (7, 9)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(3, 13), (6, 3), (8, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '.', '.'], [(4, 13), (7, 3), (9, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '%', '.', '%'], [(5, 13), (8, 3), (10, 9)], [False, True, False, True], 90, False, [False, False, True, False], 1146, 'North', (18, 7))
Element 6: (0, (18, 7), ['.', '', '.', '%'], [(6, 13), (9, 3), (11, 9)], [False, False, False, True], 88, False, [True, False, True, False], 1185, 'North', (18, 8))
Element 7: (0, (18, 8), ['.', '', '%', '%'], [(7, 13), (10, 3), (12, 9)], [False, False, True, True], 86, False, [True, False, False, False], 1224, 'West', (17, 8))
Element 8: (0, (17, 8), ['.', '.', '%', ''], [(8, 13), (11, 3), (13, 9)], [False, False, True, False], 84, False, [True, True, False, False], 1263, 'South', (17, 7))
Element 9: (0, (17, 7), ['.', '', '', ''], [(9, 13), (12, 3), (14, 9)], [False, False, False, False], 82, False, [True, False, False, False], 1302, 'West', (16, 7))
Element 10: (0, (16, 7), ['%', '', '.', ''], [(10, 13), (13, 3), (15, 9)], [True, False, False, False], 80, False, [False, False, True, False], 1341, 'North', (16, 8))
Element 11: (0, (16, 8), ['.', '', 'G', ''], [(11, 13), (13, 4), (16, 9)], [False, False, False, False], 78, False, [True, False, False, False], 2370, 'West', (15, 8))
Element 12: (0, (15, 8), ['.', '%', '', ''], [(12, 13), (14, 4), (16, 10)], [False, True, False, False], 76, False, [True, False, False, False], 2409, 'West', (14, 8))
Element 13: (0, (14, 8), ['.', '.', '', ''], [(13, 13), (15, 4), (16, 11)], [False, False, False, False], 74, False, [True, True, False, False], 2448, 'South', (14, 7))
