Element 1: (0, (11, 1), ['.', '%', '%', '.'], [(5, 10), (14, 5), (18, 13)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 1))
Element 2: (0, (12, 1), ['', '%', '%', '.'], [(6, 10), (15, 5), (17, 13)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 1))
Element 3: (0, (13, 1), ['', '%', '%', '.'], [(7, 10), (15, 6), (17, 12)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (14, 1))
Element 4: (0, (14, 1), ['', '%', '%', '.'], [(8, 10), (16, 6), (16, 12)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (15, 1))
Element 5: (0, (15, 1), ['', '%', '%', '.'], [(8, 9), (17, 6), (16, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (16, 1))
Element 6: (0, (16, 1), ['', '%', 'F', '.'], [(9, 9), (18, 6), (15, 13)], [False, True, False, False], 88, False, [False, False, False, True], 1185, 'North', (16, 2))
Element 7: (0, (16, 2), ['%', '', '.', '%'], [(10, 9), (18, 7), (15, 12)], [True, False, False, True], 86, False, [False, False, True, False], 2214, 'North', (16, 3))
Element 8: (0, (16, 3), ['.', '', '%', '.'], [(11, 9), (18, 8), (15, 11)], [False, False, True, False], 84, False, [True, False, False, True], 2253, 'East', (17, 3))
Element 9: (0, (17, 3), ['', '%', '%', '.'], [(12, 9), (17, 8), (16, 11)], [False, True, True, False], 82, False, [False, False, False, True], 2292, 'East', (18, 3))
Element 10: (0, (18, 3), ['', '%', '%', '%'], [(13, 9), (17, 7), (16, 10)], [False, True, True, True], 80, False, [False, False, False, False], 2331, 'West', (17, 3))
Element 11: (0, (17, 3), ['', '%', '%', ''], [(14, 9), (16, 7), (16, 9)], [False, True, True, False], 78, False, [False, False, False, False], 3350, 'West', (16, 3))
Element 12: (0, (16, 3), ['.', '', '%', ''], [(15, 9), (16, 8), (16, 10)], [False, False, True, False], 76, False, [True, False, False, False], 3369, 'West', (15, 3))
Element 13: (0, (15, 3), ['%', '%', '.', ''], [(15, 10), (15, 8), (16, 9)], [True, True, False, False], 74, False, [False, False, True, False], 3398, 'North', (15, 4))
Element 14: (0, (15, 4), ['.', '', '', '%'], [(14, 10), (14, 8), (16, 10)], [False, False, False, True], 72, False, [True, False, False, False], 3427, 'West', (14, 4))
Element 15: (0, (14, 4), ['.', '%', '', ''], [(14, 11), (14, 7), (16, 11)], [False, True, False, False], 70, False, [True, False, False, False], 3456, 'West', (13, 4))
Element 16: (0, (13, 4), ['.', '.', '.', ''], [(14, 12), (14, 6), (15, 11)], [False, False, False, False], 68, False, [True, True, True, False], 3485, 'North', (13, 5))
Element 17: (0, (13, 5), ['.', '', '%', ''], [(14, 13), (14, 7), (15, 10)], [False, False, True, False], 66, False, [True, False, False, False], 3504, 'West', (12, 5))
Element 18: (0, (12, 5), ['F', '.', '.', ''], [(13, 13), (13, 7), (15, 9)], [False, False, False, False], 64, False, [False, True, True, False], 3533, 'West', (11, 5))
Element 19: (0, (11, 5), ['.', '.', '.', ''], [(13, 12), (13, 8), (15, 8)], [False, False, False, False], 62, False, [True, True, True, False], 4552, 'North', (11, 6))
Element 20: (0, (11, 6), ['.', '', '.', '.'], [(13, 11), (12, 8), (16, 8)], [False, False, False, False], 60, False, [True, False, True, True], 4581, 'East', (12, 6))
Element 21: (0, (12, 6), ['', '', 'G', '%'], [(13, 10), (12, 7), (17, 8)], [False, False, False, True], 58, False, [False, False, False, False], 4610, 'West', (11, 6))
Element 22: (0, (11, 6), ['.', '', 'G', ''], [(12, 10), (11, 7), (18, 8)], [False, False, False, False], 56, False, [True, False, False, False], 4629, 'South', (11, 5))
Element 23: (0, (11, 5), ['.', '.', 'G', ''], [(12, 11), (11, 6), (18, 7)], [False, False, False, False], 54, False, [True, True, False, False], 4638, 'East', (12, 5))
Element 24: (0, (12, 5), ['', '.', '', ''], [(11, 11), (10, 6), (18, 6)], [False, False, False, False], 52, False, [False, True, False, False], 4657, 'West', (11, 5))
Element 25: (0, (11, 5), ['G', '.', '', ''], [(11, 10), (10, 5), (17, 6)], [False, False, False, False], 50, False, [False, True, False, False], 4676, 'North', (11, 6))
Element 26: (0, (11, 6), ['', '', '', ''], [(10, 10), (9, 5), (17, 7)], [False, False, False, False], 48, False, [False, False, False, False], 4695, 'South', (11, 5))
Element 27: (0, (11, 5), ['', '.', '', ''], [(10, 11), (9, 6), (16, 7)], [False, False, False, False], 46, False, [False, True, False, False], 4714, 'South', (11, 4))
Element 28: (0, (11, 4), ['%', '.', '', '.'], [(10, 12), (8, 6), (16, 6)], [True, False, False, False], 44, False, [False, True, False, True], 4743, 'East', (12, 4))
Element 29: (0, (12, 4), ['', '.', '', ''], [(10, 13), (8, 5), (15, 6)], [False, False, False, False], 42, False, [False, True, False, False], 4772, 'South', (12, 3))
Element 30: (0, (12, 3), ['.', '%', '', '.'], [(11, 13), (8, 4), (15, 5)], [False, True, False, False], 40, False, [True, False, False, True], 4801, 'East', (13, 3))
Element 31: (0, (13, 3), ['', '%', '', '%'], [(12, 13), (9, 4), (15, 4)], [False, True, False, True], 38, False, [False, False, False, False], 4830, 'West', (12, 3))
Element 32: (0, (12, 3), ['.', '%', '', ''], [(11, 13), (9, 3), (15, 3)], [False, True, False, False], 36, False, [True, False, False, False], 4839, 'West', (11, 3))
Element 33: (0, (11, 3), ['G', '%', '', ''], [(10, 13), (10, 3), (16, 3)], [False, True, False, False], 34, False, [False, False, False, False], 4858, 'East', (12, 3))
Element 34: (0, (12, 3), ['G', '%', '', ''], [(9, 13), (11, 3), (17, 3)], [False, True, False, False], 32, False, [False, False, False, False], 4867, 'North', (12, 4))
Element 35: (0, (12, 4), ['', 'G', '', ''], [(9, 12), (12, 3), (18, 3)], [False, False, False, False], 30, False, [False, False, False, False], 4876, 'West', (11, 4))
Element 36: (0, (11, 4), ['%', '', '', ''], [(9, 11), (13, 3), (17, 3)], [True, False, False, False], 28, False, [False, False, False, False], 4885, 'South', (11, 3))
Element 37: (0, (11, 3), ['', '%', '', ''], [(9, 10), (13, 4), (16, 3)], [False, True, False, False], 26, False, [False, False, False, False], 4894, 'North', (11, 4))
Element 38: (0, (11, 4), ['%', '', '', ''], [(9, 11), (14, 4), (16, 2)], [True, False, False, False], 24, False, [False, False, False, False], 4893, 'North', (11, 5))
Element 39: (0, (11, 5), ['', '', '', ''], [(8, 11), (15, 4), (16, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4902, 'West', (10, 5))
Element 40: (0, (10, 5), ['', '%', '', ''], [(8, 12), (15, 3), (17, 1)], [False, True, False, False], 20, False, [False, False, False, False], 4921, 'North', (10, 6))
Element 41: (0, (10, 6), ['', '', '%', ''], [(8, 13), (16, 3), (16, 1)], [False, False, True, False], 18, False, [False, False, False, False], 4930, 'West', (9, 6))
Element 42: (0, (9, 6), ['', '', '%', ''], [(7, 13), (17, 3), (15, 1)], [False, False, True, False], 16, False, [False, False, False, False], 4939, 'South', (9, 5))
Element 43: (0, (9, 5), ['', '', '', ''], [(7, 12), (18, 3), (14, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4948, 'South', (9, 4))
Element 44: (0, (9, 4), ['', '', '', '%'], [(7, 11), (17, 3), (13, 1)], [False, False, False, True], 12, False, [False, False, False, False], 4957, 'South', (9, 3))
Element 45: (0, (9, 3), ['.', '%', '', ''], [(6, 11), (16, 3), (12, 1)], [False, True, False, False], 10, False, [True, False, False, False], 4966, 'West', (8, 3))
Element 46: (0, (8, 3), ['.', '.', '', ''], [(6, 12), (16, 2), (11, 1)], [False, False, False, False], 8, False, [True, True, False, False], 4985, 'South', (8, 2))
Element 47: (0, (8, 2), ['.', '.', '', '%'], [(6, 13), (16, 1), (10, 1)], [False, False, False, True], 6, False, [True, True, False, False], 5014, 'South', (8, 1))
Element 48: (0, (8, 1), ['.', '%', '', 'G'], [(5, 13), (17, 1), (9, 1)], [False, True, False, False], 4, False, [True, False, False, False], 5043, 'West', (7, 1))
Element 49: (0, (7, 1), ['.', '%', '.', 'G'], [(5, 12), (16, 1), (8, 1)], [False, True, False, False], 2, False, [True, False, True, False], 5062, 'North', (7, 2))
Element 50: (0, (7, 2), ['.', '', '.', 'G'], [(5, 11), (15, 1), (8, 2)], [False, False, False, False], 0, False, [True, False, True, False], 5081, 'Stop', (7, 2))
Element 51: #0#
