Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(5, 2), (14, 7), (15, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(6, 2), (14, 8), (16, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '', '.', '.'], [(7, 2), (15, 8), (16, 2)], [False, False, False, False], 94, False, [False, False, True, True], 1077, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '', '.', '.'], [(8, 2), (16, 8), (16, 1)], [False, False, False, False], 92, False, [False, False, True, True], 1116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '', '.', '.'], [(8, 3), (16, 9), (17, 1)], [False, False, False, False], 90, False, [False, False, True, True], 2145, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '', '.', ''], [(9, 3), (16, 10), (16, 1)], [False, False, False, False], 88, False, [False, False, True, False], 2174, 'North', (7, 4))
Element 7: (1, (7, 4), ['.', '', '.', '.'], [(10, 3), (16, 11), (15, 1)], [False, False, False, False], 86, False, [True, False, True, True], 2213, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '', '.', '.'], [(11, 3), (16, 12), (14, 1)], [False, False, False, False], 84, False, [False, False, True, True], 2252, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '', '.', '%'], [(12, 3), (17, 12), (13, 1)], [False, False, False, True], 82, False, [False, False, True, False], 2291, 'North', (9, 5))
Element 10: (1, (9, 5), ['.', '', '.', '.'], [(13, 3), (17, 13), (12, 1)], [False, False, False, False], 80, False, [True, False, True, True], 2330, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(13, 4), (18, 13), (11, 1)], [False, True, False, False], 78, False, [False, False, True, False], 2369, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(14, 4), (17, 13), (10, 1)], [False, False, False, False], 76, False, [False, True, True, True], 3388, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(15, 4), (16, 13), (9, 1)], [False, False, False, False], 74, False, [False, True, True, True], 3427, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '', '%', '.'], [(15, 5), (15, 13), (8, 1)], [False, False, True, False], 72, False, [False, False, False, True], 3466, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '', '.', ''], [(15, 6), (15, 12), (7, 1)], [False, False, False, False], 70, False, [False, False, True, False], 3505, 'North', (14, 6))
Element 16: (1, (14, 6), ['%', '', '', ''], [(16, 6), (15, 11), (6, 1)], [True, False, False, False], 68, False, [False, False, False, False], 3544, 'East', (15, 6))
Element 17: (1, (15, 6), ['', '', '%', ''], [(17, 6), (15, 10), (5, 1)], [False, False, True, False], 66, False, [False, False, False, False], 3573, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '.', ''], [(18, 6), (15, 9), (5, 2)], [False, True, False, False], 64, False, [False, False, True, False], 3592, 'North', (16, 7))
Element 19: (1, (16, 7), ['%', '', '', '.'], [(18, 7), (14, 9), (6, 2)], [True, False, False, False], 62, False, [False, False, False, True], 3621, 'East', (17, 7))
Element 20: (1, (17, 7), ['', '', '.', ''], [(18, 8), (14, 10), (7, 2)], [False, False, False, False], 60, False, [False, False, True, False], 3650, 'North', (17, 8))
Element 21: (1, (17, 8), ['', '', '%', ''], [(18, 7), (14, 11), (8, 2)], [False, False, True, False], 58, False, [False, False, False, False], 3669, 'East', (18, 8))
Element 22: (1, (18, 8), ['', '', '%', '%'], [(18, 6), (14, 12), (8, 3)], [False, False, True, True], 56, False, [False, False, False, False], 3678, 'South', (18, 7))
Element 23: (1, (18, 7), ['', '', '', '%'], [(17, 6), (14, 13), (9, 3)], [False, False, False, True], 54, False, [False, False, False, False], 3687, 'South', (18, 6))
Element 24: (1, (18, 6), ['', '%', '', '%'], [(17, 7), (13, 13), (10, 3)], [False, True, False, True], 52, False, [False, False, False, False], 3696, 'West', (17, 6))
Element 25: (1, (17, 6), ['', '%', '', ''], [(17, 8), (13, 12), (11, 3)], [False, True, False, False], 50, False, [False, False, False, False], 3705, 'East', (18, 6))
Element 26: (1, (18, 6), ['', '%', '', '%'], [(16, 8), (13, 11), (11, 4)], [False, True, False, True], 48, False, [False, False, False, False], 3724, 'North', (18, 7))
Element 27: (1, (18, 7), ['', '', '', '%'], [(16, 9), (13, 10), (12, 4)], [False, False, False, True], 46, False, [False, False, False, False], 3743, 'North', (18, 8))
Element 28: (1, (18, 8), ['', '', '%', '%'], [(16, 10), (13, 9), (13, 4)], [False, False, True, True], 44, False, [False, False, False, False], 3752, 'West', (17, 8))
Element 29: (1, (17, 8), ['', '', '%', ''], [(16, 11), (13, 8), (14, 4)], [False, False, True, False], 42, False, [False, False, False, False], 3761, 'West', (16, 8))
Element 30: (1, (16, 8), ['', '', '', ''], [(16, 12), (13, 7), (15, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3770, 'North', (16, 9))
Element 31: (1, (16, 9), ['', '', '', '%'], [(17, 12), (12, 7), (15, 5)], [False, False, False, True], 38, False, [False, False, False, False], 3779, 'North', (16, 10))
Element 32: (1, (16, 10), ['', '', '', '%'], [(17, 13), (12, 8), (15, 6)], [False, False, False, True], 36, False, [False, False, False, False], 3788, 'North', (16, 11))
Element 33: (1, (16, 11), ['', '', '', '%'], [(18, 13), (12, 9), (16, 6)], [False, False, False, True], 34, False, [False, False, False, False], 3797, 'North', (16, 12))
Element 34: (1, (16, 12), ['', '', '', ''], [(17, 13), (12, 10), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 3806, 'East', (17, 12))
Element 35: (1, (17, 12), ['', '%', '', '%'], [(16, 13), (12, 11), (18, 6)], [False, True, False, True], 30, False, [False, False, False, False], 3815, 'North', (17, 13))
