Element 1: (3, (12, 9), ['.', '.', '.', '.'], [(16, 6), (2, 4), (2, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 9))
Element 2: (3, (13, 9), ['', '.', '.', '.'], [(17, 6), (3, 4), (2, 7)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 9))
Element 3: (3, (14, 9), ['', '.', '.', '.'], [(18, 6), (4, 4), (1, 7)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 9))
Element 4: (3, (15, 9), ['', '.', '.', 'F'], [(18, 7), (5, 4), (2, 7)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'East', (16, 9))
Element 5: (3, (16, 9), ['', '.', '.', '%'], [(18, 8), (6, 4), (2, 6)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (16, 10))
Element 6: (3, (16, 10), ['.', '', '.', '%'], [(17, 8), (7, 4), (2, 5)], [False, False, False, True], 88, False, [True, False, True, False], 1194, 'North', (16, 11))
Element 7: (3, (16, 11), ['.', '', '.', '%'], [(17, 7), (8, 4), (3, 5)], [False, False, False, True], 86, False, [True, False, True, False], 1233, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', '.'], [(16, 7), (9, 4), (4, 5)], [False, False, False, False], 84, False, [True, False, True, True], 1272, 'East', (17, 12))
Element 9: (3, (17, 12), ['', '%', '.', '%'], [(16, 8), (9, 5), (5, 5)], [False, True, False, True], 82, False, [False, False, True, False], 1311, 'North', (17, 13))
Element 10: (3, (17, 13), ['.', '', '%', '.'], [(15, 8), (10, 5), (6, 5)], [False, False, True, False], 80, False, [True, False, False, True], 1350, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '%', '%', '%'], [(14, 8), (11, 5), (7, 5)], [False, True, True, True], 78, False, [False, False, False, False], 2379, 'West', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', ''], [(14, 7), (12, 5), (8, 5)], [False, False, True, False], 76, False, [True, False, False, False], 2408, 'West', (16, 13))
