Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(14, 8), (6, 8), (11, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 6))
Element 2: (1, (2, 6), ['.', '.', '', '%'], [(15, 8), (7, 8), (12, 10)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (2, 5))
Element 3: (1, (2, 5), ['.', '.', '', '.'], [(16, 8), (8, 8), (13, 10)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (3, 5))
Element 4: (1, (3, 5), ['', '.', '%', '.'], [(16, 9), (8, 9), (14, 10)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (4, 5))
Element 5: (1, (4, 5), ['', '.', '%', '.'], [(16, 10), (9, 9), (15, 10)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '.', '%', '.'], [(16, 11), (10, 9), (15, 11)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '.'], [(16, 12), (11, 9), (15, 12)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '.'], [(17, 12), (12, 9), (15, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '.', '.', '.'], [(17, 13), (13, 9), (16, 13)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '.', '.', '.'], [(18, 13), (14, 9), (16, 12)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(17, 13), (15, 9), (17, 12)], [False, True, False, False], 78, False, [False, False, True, False], 2349, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(16, 13), (16, 9), (16, 12)], [False, False, False, False], 76, False, [False, True, True, True], 3348, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(15, 13), (16, 10), (16, 11)], [False, False, False, False], 74, False, [False, True, True, True], 3357, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '.', '%', '.'], [(14, 13), (15, 10), (16, 10)], [False, False, True, False], 72, False, [False, True, False, True], 3376, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '.', '.', '.'], [(14, 12), (15, 11), (16, 9)], [False, False, False, False], 70, False, [False, True, True, True], 3395, 'East', (15, 5))
Element 16: (1, (15, 5), ['', '.', '.', '%'], [(13, 12), (14, 11), (16, 8)], [False, False, False, True], 68, False, [False, True, True, False], 3424, 'North', (15, 6))
Element 17: (1, (15, 6), ['.', '', '%', '.'], [(13, 13), (13, 11), (17, 8)], [False, False, True, False], 66, False, [True, False, False, True], 3463, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '.', '.'], [(12, 13), (12, 11), (18, 8)], [False, True, False, False], 64, False, [False, False, True, True], 3502, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', '.', '.'], [(11, 13), (11, 11), (18, 7)], [False, True, False, False], 62, False, [False, False, True, True], 3541, 'East', (18, 6))
Element 20: (1, (18, 6), ['', '%', '', '%'], [(10, 13), (10, 11), (17, 7)], [False, True, False, True], 60, False, [False, False, False, False], 3580, 'North', (18, 7))
Element 21: (1, (18, 7), ['', '', '', '%'], [(9, 13), (10, 12), (16, 7)], [False, False, False, True], 58, False, [False, False, False, False], 3609, 'North', (18, 8))
Element 22: (1, (18, 8), ['', '', '%', '%'], [(8, 13), (9, 12), (16, 6)], [False, False, True, True], 56, False, [False, False, False, False], 3628, 'West', (17, 8))
Element 23: (1, (17, 8), ['', '', '%', ''], [(8, 12), (9, 11), (17, 6)], [False, False, True, False], 54, False, [False, False, False, False], 3647, 'South', (17, 7))
Element 24: (1, (17, 7), ['', '', '', ''], [(8, 11), (9, 10), (18, 6)], [False, False, False, False], 52, False, [False, False, False, False], 3666, 'West', (16, 7))
Element 25: (1, (16, 7), ['%', '', '', ''], [(8, 10), (10, 10), (17, 6)], [True, False, False, False], 50, False, [False, False, False, False], 3685, 'North', (16, 8))
Element 26: (1, (16, 8), ['', '', '', ''], [(7, 10), (11, 10), (16, 6)], [False, False, False, False], 48, False, [False, False, False, False], 3694, 'North', (16, 9))
Element 27: (1, (16, 9), ['', '', '', '%'], [(7, 11), (12, 10), (15, 6)], [False, False, False, True], 46, False, [False, False, False, False], 3703, 'North', (16, 10))
