Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(2, 13), (6, 6), (12, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(3, 13), (7, 6), (13, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '%', '.'], [(4, 13), (8, 6), (14, 11)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '%', '.'], [(5, 13), (9, 6), (15, 11)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '.', '%', '.'], [(6, 13), (10, 6), (16, 11)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '.'], [(7, 13), (11, 6), (16, 12)], [False, False, False, False], 88, False, [False, True, False, True], 204, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '', '.'], [(8, 13), (11, 5), (17, 12)], [False, False, False, False], 86, False, [False, True, False, True], 1233, 'East', (8, 5))
Element 8: (1, (8, 5), ['', '.', '', '.'], [(9, 13), (12, 5), (17, 13)], [False, False, False, False], 84, False, [False, True, False, True], 1272, 'East', (9, 5))
Element 9: (1, (9, 5), ['', '.', '', '.'], [(10, 13), (13, 5), (18, 13)], [False, False, False, False], 82, False, [False, True, False, True], 1311, 'East', (10, 5))
Element 10: (1, (10, 5), ['', '%', '', ''], [(11, 13), (14, 5), (17, 13)], [False, True, False, False], 80, False, [False, False, False, False], 1340, 'East', (11, 5))
Element 11: (1, (11, 5), ['', '.', '', ''], [(12, 13), (15, 5), (16, 13)], [False, False, False, False], 78, False, [False, True, False, False], 1369, 'South', (11, 4))
Element 12: (1, (11, 4), ['%', '.', '', '.'], [(13, 13), (15, 6), (15, 13)], [True, False, False, False], 76, False, [False, True, False, True], 1408, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '.', '', '.'], [(14, 13), (16, 6), (15, 12)], [False, False, False, False], 74, False, [False, True, False, True], 1447, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '.', '', '.'], [(15, 13), (17, 6), (14, 12)], [False, False, False, False], 72, False, [False, True, False, True], 1476, 'East', (14, 4))
Element 15: (1, (14, 4), ['', '%', '', '.'], [(16, 13), (18, 6), (13, 12)], [False, True, False, False], 70, False, [False, False, False, True], 1505, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '.', '', '%'], [(17, 13), (18, 7), (13, 13)], [False, False, False, True], 68, False, [False, True, False, False], 1524, 'South', (15, 3))
Element 17: (1, (15, 3), ['%', '%', '', '.'], [(18, 13), (18, 8), (14, 13)], [True, True, False, False], 66, False, [False, False, False, True], 1543, 'East', (16, 3))
Element 18: (1, (16, 3), ['', 'F', '%', '.'], [(17, 13), (17, 8), (13, 13)], [False, False, True, False], 64, False, [False, False, False, True], 1562, 'South', (16, 2))
Element 19: (1, (16, 2), ['%', '.', '', '%'], [(17, 12), (17, 7), (12, 13)], [True, False, False, True], 62, False, [False, True, False, False], 2571, 'South', (16, 1))
Element 20: (1, (16, 1), ['.', '%', '', '.'], [(16, 12), (16, 7), (11, 13)], [False, True, False, False], 60, False, [True, False, False, True], 2590, 'East', (17, 1))
Element 21: (1, (17, 1), ['', '%', '%', '%'], [(16, 11), (16, 8), (10, 13)], [False, True, True, True], 58, False, [False, False, False, False], 2609, 'West', (16, 1))
