Element 1: (1, (2, 6), ['.', '.', '.', '%'], [(11, 6), (8, 3), (16, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (2, 7))
Element 2: (1, (2, 7), ['.', '', '%', '%'], [(11, 5), (9, 3), (17, 13)], [False, False, True, True], 96, False, [True, False, False, False], 1038, 'West', (1, 7))
Element 3: (1, (1, 7), ['%', '.', '%', ''], [(12, 5), (10, 3), (18, 13)], [True, False, True, False], 94, False, [False, True, False, False], 1077, 'South', (1, 6))
Element 4: (1, (1, 6), ['%', '.', '', ''], [(13, 5), (11, 3), (17, 13)], [True, False, False, False], 92, False, [False, True, False, False], 1106, 'South', (1, 5))
Element 5: (1, (1, 5), ['%', '.', '', '.'], [(14, 5), (12, 3), (17, 12)], [True, False, False, False], 90, False, [False, True, False, True], 1145, 'East', (2, 5))
Element 6: (1, (2, 5), ['', '.', '', '.'], [(15, 5), (13, 3), (16, 12)], [False, False, False, False], 88, False, [False, True, False, True], 1184, 'East', (3, 5))
Element 7: (1, (3, 5), ['', '.', '%', '.'], [(15, 6), (13, 4), (16, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (4, 5))
Element 8: (1, (4, 5), ['', '.', '%', '.'], [(16, 6), (14, 4), (16, 10)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (5, 5))
Element 9: (1, (5, 5), ['', '.', '%', '.'], [(17, 6), (15, 4), (16, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2291, 'East', (6, 5))
Element 10: (1, (6, 5), ['', '.', '.', '.'], [(18, 6), (15, 3), (16, 8)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (7, 5))
Element 11: (1, (7, 5), ['', '.', '.', '.'], [(18, 7), (16, 3), (17, 8)], [False, False, False, False], 78, False, [False, True, True, True], 2369, 'East', (8, 5))
Element 12: (1, (8, 5), ['', '.', '.', '.'], [(17, 7), (16, 2), (18, 8)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (9, 5))
Element 13: (1, (9, 5), ['', '.', '.', '.'], [(16, 7), (16, 1), (18, 7)], [False, False, False, False], 74, False, [False, True, True, True], 3427, 'East', (10, 5))
Element 14: (1, (10, 5), ['', '%', '', ''], [(16, 8), (17, 1), (18, 6)], [False, True, False, False], 72, False, [False, False, False, False], 3446, 'East', (11, 5))
Element 15: (1, (11, 5), ['', '.', '', ''], [(15, 8), (16, 1), (17, 6)], [False, False, False, False], 70, False, [False, True, False, False], 3455, 'South', (11, 4))
Element 16: (1, (11, 4), ['%', '', '', '.'], [(15, 9), (15, 1), (17, 7)], [True, False, False, False], 68, False, [False, False, False, True], 3484, 'East', (12, 4))
Element 17: (1, (12, 4), ['', '', '', ''], [(15, 10), (14, 1), (16, 7)], [False, False, False, False], 66, False, [False, False, False, False], 3513, 'East', (13, 4))
Element 18: (1, (13, 4), ['', '', '', ''], [(15, 11), (13, 1), (16, 6)], [False, False, False, False], 64, False, [False, False, False, False], 3532, 'East', (14, 4))
Element 19: (1, (14, 4), ['', '%', '', ''], [(15, 12), (12, 1), (15, 6)], [False, True, False, False], 62, False, [False, False, False, False], 3551, 'East', (15, 4))
Element 20: (1, (15, 4), ['', '', '', '%'], [(15, 13), (11, 1), (14, 6)], [False, False, False, True], 60, False, [False, False, False, False], 3580, 'North', (15, 5))
Element 21: (1, (15, 5), ['', '', '', '%'], [(14, 13), (10, 1), (14, 7)], [False, False, False, True], 58, False, [False, False, False, False], 3609, 'North', (15, 6))
Element 22: (1, (15, 6), ['', '', '%', ''], [(14, 12), (9, 1), (14, 8)], [False, False, True, False], 56, False, [False, False, False, False], 3638, 'East', (16, 6))
Element 23: (1, (16, 6), ['', '%', '', ''], [(14, 11), (8, 1), (14, 9)], [False, True, False, False], 54, False, [False, False, False, False], 3667, 'East', (17, 6))
Element 24: (1, (17, 6), ['', '%', '', ''], [(13, 11), (8, 2), (14, 10)], [False, True, False, False], 52, False, [False, False, False, False], 3696, 'East', (18, 6))
Element 25: (1, (18, 6), ['', '%', '', '%'], [(13, 12), (7, 2), (13, 10)], [False, True, False, True], 50, False, [False, False, False, False], 3725, 'North', (18, 7))
Element 26: (1, (18, 7), ['', '', '', '%'], [(13, 13), (7, 3), (13, 9)], [False, False, False, True], 48, False, [False, False, False, False], 3754, 'North', (18, 8))
Element 27: (1, (18, 8), ['', '', '%', '%'], [(12, 13), (7, 4), (13, 8)], [False, False, True, True], 46, False, [False, False, False, False], 3783, 'West', (17, 8))
Element 28: (1, (17, 8), ['', '', '%', ''], [(11, 13), (8, 4), (13, 7)], [False, False, True, False], 44, False, [False, False, False, False], 3812, 'South', (17, 7))
Element 29: (1, (17, 7), ['', '', '', ''], [(10, 13), (9, 4), (12, 7)], [False, False, False, False], 42, False, [False, False, False, False], 3841, 'West', (16, 7))
Element 30: (1, (16, 7), ['%', '', '', ''], [(10, 12), (9, 5), (12, 8)], [True, False, False, False], 40, False, [False, False, False, False], 3860, 'North', (16, 8))
Element 31: (1, (16, 8), ['', '', '', ''], [(10, 11), (9, 6), (12, 9)], [False, False, False, False], 38, False, [False, False, False, False], 3889, 'North', (16, 9))
Element 32: (1, (16, 9), ['', '', '', '%'], [(11, 11), (8, 6), (12, 10)], [False, False, False, True], 36, False, [False, False, False, False], 3918, 'North', (16, 10))
Element 33: (1, (16, 10), ['', '', '', '%'], [(11, 10), (7, 6), (12, 11)], [False, False, False, True], 34, False, [False, False, False, False], 3947, 'North', (16, 11))
Element 34: (1, (16, 11), ['', '', '', '%'], [(11, 9), (6, 6), (13, 11)], [False, False, False, True], 32, False, [False, False, False, False], 3966, 'North', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(10, 9), (6, 5), (14, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3975, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '%', '', '%'], [(10, 10), (6, 4), (15, 11)], [False, True, False, True], 28, False, [False, False, False, False], 3994, 'North', (17, 13))
Element 37: (1, (17, 13), ['', '', '%', ''], [(9, 10), (6, 3), (15, 12)], [False, False, True, False], 26, False, [False, False, False, False], 4013, 'East', (18, 13))
Element 38: (1, (18, 13), ['', '%', '%', '%'], [(9, 11), (6, 2), (15, 13)], [False, True, True, True], 24, False, [False, False, False, False], 4032, 'West', (17, 13))
Element 39: (1, (17, 13), ['', '', '%', ''], [(9, 12), (6, 1), (14, 13)], [False, False, True, False], 22, False, [False, False, False, False], 4051, 'West', (16, 13))
Element 40: (1, (16, 13), ['', '', '%', ''], [(9, 13), (7, 1), (14, 12)], [False, False, True, False], 20, False, [False, False, False, False], 4070, 'West', (15, 13))
Element 41: (1, (15, 13), ['', '', '%', ''], [(8, 13), (6, 1), (13, 12)], [False, False, True, False], 18, False, [False, False, False, False], 4079, 'South', (15, 12))
Element 42: (1, (15, 12), ['', '', '', ''], [(8, 12), (5, 1), (13, 13)], [False, False, False, False], 16, False, [False, False, False, False], 4098, 'South', (15, 11))
Element 43: (1, (15, 11), ['', '', '', ''], [(8, 11), (5, 2), (12, 13)], [False, False, False, False], 14, False, [False, False, False, False], 4117, 'South', (15, 10))
Element 44: (1, (15, 10), ['', '', '', ''], [(8, 10), (5, 3), (11, 13)], [False, False, False, False], 12, False, [False, False, False, False], 4136, 'South', (15, 9))
Element 45: (1, (15, 9), ['', '', '', ''], [(8, 9), (5, 4), (10, 13)], [False, False, False, False], 10, False, [False, False, False, False], 5145, 'South', (15, 8))
Element 46: (1, (15, 8), ['', '%', '', ''], [(9, 9), (4, 4), (10, 12)], [False, True, False, False], 8, False, [False, False, False, False], 5164, 'West', (14, 8))
Element 47: (1, (14, 8), ['', '', '', ''], [(8, 9), (4, 3), (10, 11)], [False, False, False, False], 6, False, [False, False, False, False], 5173, 'North', (14, 9))
Element 48: (1, (14, 9), ['', '', '', ''], [(8, 8), (4, 2), (11, 11)], [False, False, False, False], 4, False, [False, False, False, False], 5192, 'North', (14, 10))
Element 49: (1, (14, 10), ['', '', '', ''], [(7, 8), (3, 2), (11, 10)], [False, False, False, False], 2, False, [False, False, False, False], 5211, 'North', (14, 11))
Element 50: (1, (14, 11), ['', '', '', ''], [(7, 8), (3, 3), (11, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5220, 'Stop', (14, 11))
Element 51: #0#
