Element 1: (3, (15, 1), ['.', '%', '%', '.'], [(7, 6), (2, 5), (11, 5)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (16, 1))
Element 2: (3, (16, 1), ['', '%', 'F', '.'], [(8, 6), (3, 5), (12, 5)], [False, True, False, False], 96, False, [False, False, False, True], 1058, 'North', (16, 2))
Element 3: (3, (16, 2), ['%', '', '.', '%'], [(9, 6), (4, 5), (13, 5)], [True, False, False, True], 94, False, [False, False, True, False], 2087, 'North', (16, 3))
Element 4: (3, (16, 3), ['.', '', '%', '.'], [(10, 6), (5, 5), (14, 5)], [False, False, True, False], 92, False, [True, False, False, True], 2126, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', '.'], [(11, 6), (6, 5), (15, 5)], [False, True, True, False], 90, False, [False, False, False, True], 2165, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '%', '%'], [(12, 6), (7, 5), (15, 6)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (17, 3))
Element 7: (3, (17, 3), ['', '%', '%', ''], [(12, 7), (8, 5), (16, 6)], [False, True, True, False], 86, False, [False, False, False, False], 2233, 'West', (16, 3))
Element 8: (3, (16, 3), ['.', '', '%', ''], [(13, 7), (9, 5), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 2262, 'West', (15, 3))
Element 9: (3, (15, 3), ['%', '%', '.', ''], [(14, 7), (10, 5), (18, 6)], [True, True, False, False], 82, False, [False, False, True, False], 2301, 'North', (15, 4))
Element 10: (3, (15, 4), ['.', '', '', '%'], [(14, 8), (11, 5), (18, 7)], [False, False, False, True], 80, False, [True, False, False, False], 2330, 'West', (14, 4))
Element 11: (3, (14, 4), ['.', '%', '', ''], [(15, 8), (12, 5), (18, 8)], [False, True, False, False], 78, False, [True, False, False, False], 2359, 'West', (13, 4))
Element 12: (3, (13, 4), ['G', '.', '', ''], [(16, 8), (12, 4), (17, 8)], [False, False, False, False], 76, False, [False, True, False, False], 2398, 'South', (13, 3))
Element 13: (3, (13, 3), ['G', '%', '', '%'], [(16, 9), (12, 3), (17, 7)], [False, True, False, True], 74, False, [False, False, False, False], 3427, 'North', (13, 4))
Element 14: (3, (13, 4), ['', '', '', ''], [(16, 10), (11, 3), (16, 7)], [False, False, False, False], 72, False, [False, False, False, False], 3456, 'North', (13, 5))
Element 15: (3, (13, 5), ['', '', '%', ''], [(16, 11), (10, 3), (16, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3475, 'East', (14, 5))
