Element 1: (2, (9, 5), ['.', '.', '.', '.'], [(8, 12), (4, 2), (15, 10)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', '%', '.', 'F'], [(9, 12), (5, 2), (16, 10)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'East', (11, 5))
Element 3: (2, (11, 5), ['', '.', '.', '.'], [(10, 12), (6, 2), (16, 9)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (12, 5))
Element 4: (2, (12, 5), ['', '.', '.', '.'], [(10, 13), (7, 2), (16, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (13, 5))
Element 5: (2, (13, 5), ['', '.', '%', '.'], [(11, 13), (8, 2), (17, 8)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (14, 5))
Element 6: (2, (14, 5), ['', '.', '.', '.'], [(12, 13), (8, 3), (18, 8)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (15, 5))
Element 7: (2, (15, 5), ['', '.', '.', '%'], [(13, 13), (9, 3), (18, 7)], [False, False, False, True], 86, False, [False, True, True, False], 2233, 'North', (15, 6))
Element 8: (2, (15, 6), ['.', '', '%', '.'], [(14, 13), (10, 3), (18, 6)], [False, False, True, False], 84, False, [True, False, False, True], 2272, 'East', (16, 6))
Element 9: (2, (16, 6), ['', '%', '.', 'G'], [(15, 13), (11, 3), (17, 6)], [False, True, False, False], 82, False, [False, False, True, False], 2311, 'North', (16, 7))
Element 10: (2, (16, 7), ['%', '', '', 'G'], [(16, 13), (12, 3), (17, 7)], [True, False, False, False], 80, False, [False, False, False, False], 2350, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', 'G', '', ''], [(17, 13), (13, 3), (16, 7)], [False, False, False, False], 78, False, [True, False, False, False], 2369, 'West', (15, 8))
Element 12: (2, (15, 8), ['.', '%', '.', ''], [(18, 13), (13, 4), (16, 6)], [False, True, False, False], 76, False, [True, False, True, False], 2398, 'North', (15, 9))
Element 13: (2, (15, 9), ['.', '', '', ''], [(17, 13), (14, 4), (15, 6)], [False, False, False, False], 74, False, [True, False, False, False], 2417, 'West', (14, 9))
Element 14: (2, (14, 9), ['.', '.', '.', ''], [(17, 12), (15, 4), (14, 6)], [False, False, False, False], 72, False, [True, True, True, False], 2456, 'North', (14, 10))
Element 15: (2, (14, 10), ['.', '', '.', ''], [(16, 12), (15, 3), (14, 7)], [False, False, False, False], 70, False, [True, False, True, False], 2495, 'North', (14, 11))
Element 16: (2, (14, 11), ['.', '', '.', '.'], [(16, 11), (16, 3), (14, 8)], [False, False, False, False], 68, False, [True, False, True, True], 2534, 'East', (15, 11))
Element 17: (2, (15, 11), ['', '', '.', ''], [(16, 10), (16, 2), (13, 8)], [False, False, False, False], 66, False, [False, False, True, False], 3553, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '', ''], [(16, 9), (16, 1), (13, 9)], [False, False, False, False], 64, False, [True, False, False, False], 3582, 'West', (14, 12))
Element 19: (2, (14, 12), ['.', '', '', ''], [(16, 8), (17, 1), (13, 10)], [False, False, False, False], 62, False, [True, False, False, False], 3611, 'West', (13, 12))
Element 20: (2, (13, 12), ['%', 'G', '', ''], [(17, 8), (16, 1), (13, 11)], [True, False, False, False], 60, False, [False, False, False, False], 3630, 'North', (13, 13))
Element 21: (2, (13, 13), ['', '', '%', ''], [(18, 8), (15, 1), (12, 11)], [False, False, True, False], 58, False, [False, False, False, False], 3649, 'East', (14, 13))
Element 22: (2, (14, 13), ['', '', '%', ''], [(18, 7), (14, 1), (12, 10)], [False, False, True, False], 56, False, [False, False, False, False], 3668, 'East', (15, 13))
Element 23: (2, (15, 13), ['', '', '%', ''], [(18, 6), (13, 1), (12, 9)], [False, False, True, False], 54, False, [False, False, False, False], 3687, 'East', (16, 13))
