Element 1: (0, (18, 8), ['.', '.', '%', '%'], [(2, 5), (8, 12), (9, 10)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 7))
Element 2: (0, (18, 7), ['.', '.', '', '%'], [(3, 5), (9, 12), (10, 10)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (18, 6))
Element 3: (0, (18, 6), ['.', '%', '', '%'], [(4, 5), (10, 12), (11, 10)], [False, True, False, True], 94, False, [True, False, False, False], 78, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '%', '.', ''], [(5, 5), (10, 13), (12, 10)], [False, True, False, False], 92, False, [True, False, True, False], 117, 'North', (17, 7))
Element 5: (0, (17, 7), ['.', '', '.', ''], [(6, 5), (11, 13), (13, 10)], [False, False, False, False], 90, False, [True, False, True, False], 156, 'North', (17, 8))
Element 6: (0, (17, 8), ['.', '', '%', ''], [(7, 5), (12, 13), (14, 10)], [False, False, True, False], 88, False, [True, False, False, False], 195, 'West', (16, 8))
Element 7: (0, (16, 8), ['.', '.', 'F', ''], [(8, 5), (13, 13), (15, 10)], [False, False, False, False], 86, False, [True, True, False, False], 234, 'North', (16, 9))
Element 8: (0, (16, 9), ['.', '', 'G', '%'], [(9, 5), (14, 13), (16, 10)], [False, False, False, True], 84, False, [True, False, False, False], 1263, 'West', (15, 9))
Element 9: (0, (15, 9), ['.', '.', '', ''], [(10, 5), (15, 13), (16, 11)], [False, False, False, False], 82, False, [True, True, False, False], 1302, 'South', (15, 8))
Element 10: (0, (15, 8), ['.', '%', '', ''], [(11, 5), (16, 13), (16, 12)], [False, True, False, False], 80, False, [True, False, False, False], 2331, 'West', (14, 8))
Element 11: (0, (14, 8), ['.', '.', '.', ''], [(12, 5), (17, 13), (17, 12)], [False, False, False, False], 78, False, [True, True, True, False], 2370, 'North', (14, 9))
Element 12: (0, (14, 9), ['.', '', '', ''], [(13, 5), (18, 13), (17, 13)], [False, False, False, False], 76, False, [True, False, False, False], 2399, 'West', (13, 9))
Element 13: (0, (13, 9), ['.', '.', '', ''], [(14, 5), (18, 13), (16, 13)], [False, False, False, False], 74, False, [True, True, False, False], 2418, 'South', (13, 8))
Element 14: (0, (13, 8), ['.', '.', '', ''], [(15, 5), (17, 13), (15, 13)], [False, False, False, False], 72, False, [True, True, False, False], 2437, 'South', (13, 7))
Element 15: (0, (13, 7), ['.', '%', '', '.'], [(15, 6), (16, 13), (15, 12)], [False, True, False, False], 70, False, [True, False, False, True], 2466, 'East', (14, 7))
Element 16: (0, (14, 7), ['', '.', '', '%'], [(16, 6), (15, 13), (15, 11)], [False, False, False, True], 68, False, [False, True, False, False], 2495, 'South', (14, 6))
Element 17: (0, (14, 6), ['%', '', '', ''], [(16, 7), (15, 13), (14, 11)], [True, False, False, False], 66, False, [False, False, False, False], 2524, 'East', (15, 6))
Element 18: (0, (15, 6), ['', '', '%', ''], [(17, 7), (14, 13), (14, 12)], [False, False, True, False], 64, False, [False, False, False, False], 2533, 'East', (16, 6))
Element 19: (0, (16, 6), ['', '%', '', ''], [(18, 7), (13, 13), (13, 12)], [False, True, False, False], 62, False, [False, False, False, False], 2542, 'North', (16, 7))
Element 20: (0, (16, 7), ['%', '', '', ''], [(18, 8), (14, 13), (13, 11)], [True, False, False, False], 60, False, [False, False, False, False], 2551, 'South', (16, 6))
Element 21: (0, (16, 6), ['', '%', '', ''], [(17, 8), (13, 13), (12, 11)], [False, True, False, False], 58, False, [False, False, False, False], 2560, 'West', (15, 6))
Element 22: (0, (15, 6), ['', '', '%', ''], [(16, 8), (13, 12), (11, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2569, 'South', (15, 5))
Element 23: (0, (15, 5), ['', '.', '', '%'], [(16, 9), (14, 12), (10, 11)], [False, False, False, True], 54, False, [False, True, False, False], 2578, 'South', (15, 4))
Element 24: (0, (15, 4), ['.', '.', '', '%'], [(16, 10), (15, 12), (9, 11)], [False, False, False, True], 52, False, [True, True, False, False], 2597, 'South', (15, 3))
Element 25: (0, (15, 3), ['%', '%', '', '.'], [(16, 11), (16, 12), (8, 11)], [True, True, False, False], 50, False, [False, False, False, True], 2616, 'East', (16, 3))
Element 26: (0, (16, 3), ['', 'F', '%', '.'], [(15, 11), (17, 12), (8, 10)], [False, False, True, False], 48, False, [False, False, False, True], 2635, 'South', (16, 2))
Element 27: (0, (16, 2), ['%', '.', '', '%'], [(15, 12), (16, 12), (8, 9)], [True, False, False, True], 46, False, [False, True, False, False], 4634, 'South', (16, 1))
Element 28: (0, (16, 1), ['.', '%', '', '.'], [(15, 13), (16, 11), (9, 9)], [False, True, False, False], 44, False, [True, False, False, True], 4653, 'East', (17, 1))
Element 29: (0, (17, 1), ['', '%', '%', '%'], [(16, 13), (16, 10), (10, 9)], [False, True, True, True], 42, False, [False, False, False, False], 4672, 'West', (16, 1))
Element 30: (0, (16, 1), ['.', '%', '', ''], [(17, 13), (16, 9), (11, 9)], [False, True, False, False], 40, False, [True, False, False, False], 4681, 'West', (15, 1))
Element 31: (0, (15, 1), ['.', '%', '%', ''], [(18, 13), (16, 8), (12, 9)], [False, True, True, False], 38, False, [True, False, False, False], 4700, 'West', (14, 1))
Element 32: (0, (14, 1), ['.', '%', '%', ''], [(17, 13), (17, 8), (12, 8)], [False, True, True, False], 36, False, [True, False, False, False], 4719, 'West', (13, 1))
Element 33: (0, (13, 1), ['.', '%', '%', ''], [(17, 12), (18, 8), (12, 7)], [False, True, True, False], 34, False, [True, False, False, False], 4738, 'West', (12, 1))
Element 34: (0, (12, 1), ['.', '%', '%', ''], [(16, 12), (18, 7), (12, 6)], [False, True, True, False], 32, False, [True, False, False, False], 4757, 'West', (11, 1))
Element 35: (0, (11, 1), ['.', '%', '%', ''], [(17, 12), (18, 6), (11, 6)], [False, True, True, False], 30, False, [True, False, False, False], 4776, 'West', (10, 1))
Element 36: (0, (10, 1), ['.', '%', '%', ''], [(17, 13), (17, 6), (11, 7)], [False, True, True, False], 28, False, [True, False, False, False], 4795, 'West', (9, 1))
Element 37: (0, (9, 1), ['.', '%', '%', ''], [(16, 13), (17, 7), (11, 6)], [False, True, True, False], 26, False, [True, False, False, False], 4804, 'West', (8, 1))
Element 38: (0, (8, 1), ['.', '%', '.', ''], [(16, 12), (16, 7), (10, 6)], [False, True, False, False], 24, False, [True, False, True, False], 4823, 'North', (8, 2))
Element 39: (0, (8, 2), ['.', '', '.', '%'], [(16, 13), (16, 6), (9, 6)], [False, False, False, True], 22, False, [True, False, True, False], 4842, 'North', (8, 3))
Element 40: (0, (8, 3), ['.', '', '.', '.'], [(15, 13), (15, 6), (8, 6)], [False, False, False, False], 20, False, [True, False, True, True], 4861, 'East', (9, 3))
Element 41: (0, (9, 3), ['', '%', '.', '.'], [(14, 13), (15, 5), (7, 6)], [False, True, False, False], 18, False, [False, False, True, True], 4880, 'East', (10, 3))
Element 42: (0, (10, 3), ['', '%', '%', '.'], [(14, 12), (15, 4), (6, 6)], [False, True, True, False], 16, False, [False, False, False, True], 4899, 'East', (11, 3))
Element 43: (0, (11, 3), ['', '%', '.', '.'], [(14, 11), (14, 4), (6, 5)], [False, True, False, False], 14, False, [False, False, True, True], 4918, 'East', (12, 3))
Element 44: (0, (12, 3), ['', '%', '.', '.'], [(14, 10), (13, 4), (6, 4)], [False, True, False, False], 12, False, [False, False, True, True], 4947, 'East', (13, 3))
Element 45: (0, (13, 3), ['', '%', '', '%'], [(15, 10), (12, 4), (7, 4)], [False, True, False, True], 10, False, [False, False, False, False], 4976, 'North', (13, 4))
Element 46: (0, (13, 4), ['', '', '', ''], [(15, 9), (11, 4), (8, 4)], [False, False, False, False], 8, False, [False, False, False, False], 4995, 'East', (14, 4))
Element 47: (0, (14, 4), ['', '%', '', ''], [(15, 8), (11, 5), (9, 4)], [False, True, False, False], 6, False, [False, False, False, False], 5004, 'North', (14, 5))
Element 48: (0, (14, 5), ['', '', '', ''], [(14, 8), (12, 5), (9, 5)], [False, False, False, False], 4, False, [False, False, False, False], 5003, 'West', (13, 5))
Element 49: (0, (13, 5), ['', '', '%', ''], [(14, 9), (12, 6), (10, 5)], [False, False, True, False], 2, False, [False, False, False, False], 5002, 'West', (12, 5))
Element 50: (0, (12, 5), ['G', '', '', ''], [(13, 9), (12, 7), (11, 5)], [False, False, False, False], 0, False, [False, False, False, False], 5001, 'Stop', (12, 5))
Element 51: #0#
