Element 1: (1, (3, 13), ['.', '.', '%', '.'], [(18, 13), (6, 1), (9, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 13))
Element 2: (1, (4, 13), ['', '.', '%', '.'], [(17, 13), (7, 1), (9, 5)], [False, False, True, False], 96, False, [False, True, False, True], 38, 'East', (5, 13))
Element 3: (1, (5, 13), ['', '.', '%', '.'], [(17, 12), (8, 1), (10, 5)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (6, 13))
Element 4: (1, (6, 13), ['', '.', '%', '.'], [(16, 12), (9, 1), (11, 5)], [False, False, True, False], 92, False, [False, True, False, True], 1106, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '.', '%', '.'], [(16, 13), (10, 1), (12, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1145, 'East', (8, 13))
Element 6: (1, (8, 13), ['', '.', '%', '.'], [(15, 13), (11, 1), (13, 5)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (9, 13))
Element 7: (1, (9, 13), ['', '.', '%', '.'], [(15, 12), (12, 1), (14, 5)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (10, 13))
Element 8: (1, (10, 13), ['', '.', '%', '.'], [(15, 11), (13, 1), (15, 5)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (11, 13))
Element 9: (1, (11, 13), ['', '%', '%', '.'], [(16, 11), (14, 1), (15, 6)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (12, 13))
Element 10: (1, (12, 13), ['', '%', '%', '.'], [(16, 10), (15, 1), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (13, 13))
Element 11: (1, (13, 13), ['', '.', '%', '.'], [(16, 9), (16, 1), (17, 6)], [False, False, True, False], 78, False, [False, True, False, True], 2369, 'East', (14, 13))
Element 12: (1, (14, 13), ['', '.', '%', ''], [(16, 8), (16, 2), (18, 6)], [False, False, True, False], 76, False, [False, True, False, False], 3398, 'South', (14, 12))
