Element 1: (3, (13, 5), ['.', '.', '%', '.'], [(8, 5), (9, 4), (13, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '.', '.', '.'], [(9, 5), (9, 3), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '.', '%'], [(10, 5), (10, 3), (15, 1)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '%', '.'], [(11, 5), (11, 3), (16, 1)], [False, False, True, False], 92, False, [True, False, False, True], 1136, 'East', (16, 6))
Element 5: (3, (16, 6), ['', '%', '.', '.'], [(12, 5), (12, 3), (16, 2)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '.', '.'], [(12, 6), (13, 3), (16, 3)], [False, True, False, False], 88, False, [False, False, True, True], 2204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '.', '%'], [(12, 7), (13, 4), (17, 3)], [False, True, False, True], 86, False, [False, False, True, False], 2243, 'North', (18, 7))
Element 8: (3, (18, 7), ['.', '', '.', '%'], [(13, 7), (14, 4), (18, 3)], [False, False, False, True], 84, False, [True, False, True, False], 2282, 'North', (18, 8))
Element 9: (3, (18, 8), ['.', '', '%', '%'], [(14, 7), (15, 4), (17, 3)], [False, False, True, True], 82, False, [True, False, False, False], 2311, 'West', (17, 8))
Element 10: (3, (17, 8), ['.', '.', '%', ''], [(14, 8), (15, 3), (16, 3)], [False, False, True, False], 80, False, [True, True, False, False], 2340, 'South', (17, 7))
Element 11: (3, (17, 7), ['.', '', '', ''], [(15, 8), (15, 4), (15, 3)], [False, False, False, False], 78, False, [True, False, False, False], 2359, 'West', (16, 7))
Element 12: (3, (16, 7), ['%', '', 'G', ''], [(16, 8), (15, 5), (15, 4)], [True, False, False, False], 76, False, [False, False, False, False], 2378, 'East', (17, 7))
Element 13: (3, (17, 7), ['', '', '', ''], [(16, 9), (15, 6), (15, 5)], [False, False, False, False], 74, False, [False, False, False, False], 3377, 'North', (17, 8))
Element 14: (3, (17, 8), ['', '', '%', ''], [(16, 10), (14, 6), (15, 6)], [False, False, True, False], 72, False, [False, False, False, False], 3396, 'West', (16, 8))
