Element 1: (1, (5, 1), ['%', '%', '.', '.'], [(8, 13), (9, 1), (10, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (6, 1))
Element 2: (1, (6, 1), ['', '%', '.', '.'], [(9, 13), (10, 1), (11, 10)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 1))
Element 3: (1, (7, 1), ['', '%', '.', '.'], [(10, 13), (11, 1), (12, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 1))
Element 4: (1, (8, 1), ['', '%', '.', ''], [(11, 13), (12, 1), (13, 10)], [False, True, False, False], 92, False, [False, False, True, False], 126, 'North', (8, 2))
Element 5: (1, (8, 2), ['.', '', '.', '%'], [(12, 13), (13, 1), (14, 10)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (8, 3))
Element 6: (1, (8, 3), ['.', '', '.', '.'], [(13, 13), (14, 1), (15, 10)], [False, False, False, False], 88, False, [True, False, True, True], 204, 'East', (9, 3))
Element 7: (1, (9, 3), ['', '%', '.', '.'], [(14, 13), (15, 1), (16, 10)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (10, 3))
Element 8: (1, (10, 3), ['', '%', '%', '.'], [(15, 13), (16, 1), (16, 9)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (11, 3))
Element 9: (1, (11, 3), ['', '%', '.', '.'], [(16, 13), (16, 2), (16, 8)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (12, 3))
Element 10: (1, (12, 3), ['', '%', '.', '.'], [(17, 13), (16, 3), (17, 8)], [False, True, False, False], 80, False, [False, False, True, True], 2340, 'East', (13, 3))
Element 11: (1, (13, 3), ['', '%', '.', '%'], [(18, 13), (17, 3), (18, 8)], [False, True, False, True], 78, False, [False, False, True, False], 2379, 'North', (13, 4))
Element 12: (1, (13, 4), ['.', '', '.', '.'], [(17, 13), (18, 3), (18, 7)], [False, False, False, False], 76, False, [True, False, True, True], 2408, 'East', (14, 4))
Element 13: (1, (14, 4), ['', '%', '.', '.'], [(17, 12), (17, 3), (18, 6)], [False, True, False, False], 74, False, [False, False, True, True], 2437, 'East', (15, 4))
Element 14: (1, (15, 4), ['', '.', '.', '%'], [(16, 12), (16, 3), (17, 6)], [False, False, False, True], 72, False, [False, True, True, False], 2466, 'North', (15, 5))
Element 15: (1, (15, 5), ['.', '', '.', '%'], [(16, 11), (15, 3), (17, 7)], [False, False, False, True], 70, False, [True, False, True, False], 2505, 'North', (15, 6))
Element 16: (1, (15, 6), ['.', '', '%', '.'], [(15, 11), (15, 4), (16, 7)], [False, False, True, False], 68, False, [True, False, False, True], 2534, 'East', (16, 6))
Element 17: (1, (16, 6), ['', '%', '', ''], [(15, 12), (15, 5), (17, 7)], [False, True, False, False], 66, False, [False, False, False, False], 2553, 'East', (17, 6))
Element 18: (1, (17, 6), ['', '%', '', ''], [(14, 12), (14, 5), (16, 7)], [False, True, False, False], 64, False, [False, False, False, False], 2572, 'East', (18, 6))
Element 19: (1, (18, 6), ['', '%', '', '%'], [(14, 11), (14, 6), (16, 6)], [False, True, False, True], 62, False, [False, False, False, False], 2591, 'North', (18, 7))
Element 20: (1, (18, 7), ['', '', '', '%'], [(13, 11), (14, 7), (15, 6)], [False, False, False, True], 60, False, [False, False, False, False], 2610, 'North', (18, 8))
Element 21: (1, (18, 8), ['', '', '%', '%'], [(13, 12), (14, 8), (15, 5)], [False, False, True, True], 58, False, [False, False, False, False], 2629, 'West', (17, 8))
Element 22: (1, (17, 8), ['', '', '%', ''], [(13, 11), (15, 8), (15, 4)], [False, False, True, False], 56, False, [False, False, False, False], 2638, 'South', (17, 7))
Element 23: (1, (17, 7), ['', '', '', ''], [(12, 11), (15, 9), (15, 3)], [False, False, False, False], 54, False, [False, False, False, False], 2657, 'West', (16, 7))
