Element 1: (1, (2, 12), ['.', '%', '.', '.'], [(11, 5), (6, 8), (14, 8)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (3, 12))
Element 2: (1, (3, 12), ['', '.', '.', '.'], [(12, 5), (7, 8), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (4, 12))
Element 3: (1, (4, 12), ['', '.', '.', '.'], [(13, 5), (8, 8), (16, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (5, 12))
Element 4: (1, (5, 12), ['', '.', '.', '.'], [(14, 5), (8, 9), (16, 9)], [False, False, False, False], 92, False, [False, True, True, True], 3096, 'East', (6, 12))
Element 5: (1, (6, 12), ['', '.', '.', '.'], [(15, 5), (9, 9), (16, 10)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (7, 12))
Element 6: (1, (7, 12), ['', '.', '.', '.'], [(15, 6), (10, 9), (16, 11)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '.', '.', '.'], [(16, 6), (11, 9), (16, 12)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '.', '.', '.'], [(17, 6), (12, 9), (17, 12)], [False, False, False, False], 84, False, [False, True, True, True], 3252, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '.', '.', '%'], [(18, 6), (13, 9), (17, 13)], [False, False, False, True], 82, False, [False, True, True, False], 3291, 'North', (10, 13))
Element 10: (1, (10, 13), ['.', '', '%', '.'], [(18, 7), (14, 9), (18, 13)], [False, False, True, False], 80, False, [True, False, False, True], 3330, 'East', (11, 13))
Element 11: (1, (11, 13), ['', '%', '%', '.'], [(18, 8), (15, 9), (17, 13)], [False, True, True, False], 78, False, [False, False, False, True], 3359, 'East', (12, 13))
Element 12: (1, (12, 13), ['', '%', '%', '.'], [(17, 8), (15, 10), (16, 13)], [False, True, True, False], 76, False, [False, False, False, True], 3398, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '.', '%', '.'], [(17, 7), (15, 11), (15, 13)], [False, False, True, False], 74, False, [False, True, False, True], 3437, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '.', '%', ''], [(16, 7), (15, 12), (16, 13)], [False, False, True, False], 72, False, [False, True, False, False], 3466, 'South', (14, 12))
Element 15: (1, (14, 12), ['.', '.', '', ''], [(16, 8), (16, 12), (17, 13)], [False, False, False, False], 70, False, [True, True, False, False], 3475, 'South', (14, 11))
Element 16: (1, (14, 11), ['.', '.', '', ''], [(16, 9), (17, 12), (16, 13)], [False, False, False, False], 68, False, [True, True, False, False], 3484, 'South', (14, 10))
Element 17: (1, (14, 10), ['.', '', '', ''], [(16, 10), (17, 13), (16, 12)], [False, False, False, False], 66, False, [True, False, False, False], 3493, 'West', (13, 10))
Element 18: (1, (13, 10), ['.', '', '.', ''], [(16, 11), (18, 13), (16, 13)], [False, False, False, False], 64, False, [True, False, True, False], 3502, 'North', (13, 11))
Element 19: (1, (13, 11), ['.', '', '.', ''], [(15, 11), (17, 13), (16, 12)], [False, False, False, False], 62, False, [True, False, True, False], 3511, 'North', (13, 12))
Element 20: (1, (13, 12), ['%', '', '', ''], [(15, 10), (16, 13), (15, 12)], [True, False, False, False], 60, False, [False, False, False, False], 3520, 'South', (13, 11))
Element 21: (1, (13, 11), ['.', '', '', ''], [(15, 9), (15, 13), (15, 11)], [False, False, False, False], 58, False, [True, False, False, False], 3519, 'West', (12, 11))
Element 22: (1, (12, 11), ['.', '.', '%', ''], [(15, 8), (14, 13), (15, 10)], [False, False, True, False], 56, False, [True, True, False, False], 3528, 'South', (12, 10))
Element 23: (1, (12, 10), ['.', '', '', ''], [(14, 8), (14, 12), (15, 9)], [False, False, False, False], 54, False, [True, False, False, False], 3537, 'West', (11, 10))
Element 24: (1, (11, 10), ['.', '', '.', ''], [(14, 7), (14, 11), (14, 9)], [False, False, False, False], 52, False, [True, False, True, False], 3556, 'North', (11, 11))
Element 25: (1, (11, 11), ['.', '', '%', ''], [(14, 6), (14, 10), (13, 9)], [False, False, True, False], 50, False, [True, False, False, False], 3575, 'West', (10, 11))
Element 26: (1, (10, 11), ['.', '.', '', ''], [(14, 7), (13, 10), (13, 8)], [False, False, False, False], 48, False, [True, True, False, False], 3594, 'South', (10, 10))
Element 27: (1, (10, 10), ['.', '', '', ''], [(14, 6), (13, 11), (13, 7)], [False, False, False, False], 46, False, [True, False, False, False], 3613, 'West', (9, 10))
Element 28: (1, (9, 10), ['.', '', '.', ''], [(14, 7), (13, 12), (12, 7)], [False, False, False, False], 44, False, [True, False, True, False], 3632, 'North', (9, 11))
Element 29: (1, (9, 11), ['.', '', '', ''], [(14, 8), (13, 13), (12, 8)], [False, False, False, False], 42, False, [True, False, False, False], 3651, 'West', (8, 11))
Element 30: (1, (8, 11), ['.', '.', '', ''], [(13, 8), (12, 13), (12, 9)], [False, False, False, False], 40, False, [True, True, False, False], 3660, 'South', (8, 10))
Element 31: (1, (8, 10), ['.', '', '', ''], [(13, 9), (11, 13), (12, 10)], [False, False, False, False], 38, False, [True, False, False, False], 3669, 'West', (7, 10))
Element 32: (1, (7, 10), ['.', '.', '.', ''], [(14, 9), (10, 13), (13, 10)], [False, False, False, False], 36, False, [True, True, True, False], 3678, 'North', (7, 11))
Element 33: (1, (7, 11), ['.', '', '', ''], [(13, 9), (9, 13), (14, 10)], [False, False, False, False], 34, False, [True, False, False, False], 3697, 'West', (6, 11))
Element 34: (1, (6, 11), ['.', '.', '', ''], [(12, 9), (8, 13), (14, 11)], [False, False, False, False], 32, False, [True, True, False, False], 3716, 'South', (6, 10))
Element 35: (1, (6, 10), ['.', '.', '', ''], [(12, 10), (7, 13), (14, 12)], [False, False, False, False], 30, False, [True, True, False, False], 3735, 'South', (6, 9))
Element 36: (1, (6, 9), ['.', '', '', '.'], [(13, 10), (6, 13), (14, 13)], [False, False, False, False], 28, False, [True, False, False, True], 3754, 'East', (7, 9))
Element 37: (1, (7, 9), ['', '', '', ''], [(14, 10), (5, 13), (13, 13)], [False, False, False, False], 26, False, [False, False, False, False], 3773, 'East', (8, 9))
Element 38: (1, (8, 9), ['', '', '', ''], [(14, 11), (4, 13), (13, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3782, 'East', (9, 9))
Element 39: (1, (9, 9), ['', '%', '', ''], [(14, 12), (3, 13), (13, 11)], [False, True, False, False], 22, False, [False, False, False, False], 3791, 'East', (10, 9))
Element 40: (1, (10, 9), ['', '%', '', ''], [(15, 12), (2, 13), (12, 11)], [False, True, False, False], 20, False, [False, False, False, False], 3800, 'East', (11, 9))
Element 41: (1, (11, 9), ['', '%', '', ''], [(16, 12), (1, 13), (11, 11)], [False, True, False, False], 18, False, [False, False, False, False], 3809, 'East', (12, 9))
Element 42: (1, (12, 9), ['', '', '', ''], [(17, 12), (1, 12), (11, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3818, 'East', (13, 9))
Element 43: (1, (13, 9), ['', '', '', ''], [(17, 13), (2, 12), (11, 9)], [False, False, False, False], 14, False, [False, False, False, False], 3817, 'East', (14, 9))
Element 44: (1, (14, 9), ['', '', '', ''], [(18, 13), (3, 12), (10, 9)], [False, False, False, False], 12, False, [False, False, False, False], 3816, 'East', (15, 9))
Element 45: (1, (15, 9), ['', '', '', ''], [(17, 13), (3, 11), (10, 10)], [False, False, False, False], 10, False, [False, False, False, False], 3825, 'East', (16, 9))
