Element 1: (3, (13, 3), ['.', '%', '.', '%'], [(2, 7), (8, 13), (12, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 4))
Element 42: (3, (11, 4), ['%', '', '', 'G'], [(12, 4), (12, 10), (7, 2)], [True, False, False, False], 16, False, [False, False, False, False], 4088, 'South', (11, 3))
Element 43: (3, (11, 3), ['', '%', '', ''], [(13, 4), (11, 10), (7, 3)], [False, True, False, False], 14, False, [False, False, False, False], 4097, 'East', (12, 3))
Element 44: (3, (12, 3), ['', '%', '', ''], [(14, 4), (12, 10), (6, 3)], [False, True, False, False], 12, False, [False, False, False, False], 4106, 'North', (12, 4))
Element 45: (3, (12, 4), ['', '', '', 'G'], [(13, 4), (13, 10), (6, 2)], [False, False, False, False], 10, False, [False, False, False, False], 4115, 'North', (12, 5))
Element 46: (3, (12, 5), ['', '', '', ''], [(13, 3), (14, 10), (6, 1)], [False, False, False, False], 8, False, [False, False, False, False], 4124, 'East', (13, 5))
Element 47: (3, (13, 5), ['', 'G', '%', ''], [(13, 4), (15, 10), (5, 1)], [False, False, True, False], 6, False, [False, False, False, False], 4133, 'East', (14, 5))
Element 48: (3, (14, 5), ['', '', '', ''], [(12, 4), (16, 10), (5, 2)], [False, False, False, False], 4, False, [False, False, False, False], 4142, 'North', (14, 6))
Element 49: (3, (14, 6), ['%', '', '', ''], [(11, 4), (16, 9), (5, 3)], [True, False, False, False], 2, False, [False, False, False, False], 4151, 'South', (14, 5))
Element 50: (3, (14, 5), ['', '', '', ''], [(11, 4), (16, 9), (5, 3)], [False, False, False, False], 0, False, [False, False, False, False], 4150, 'Stop', (14, 5))
Element 51: #0#
