Element 1: (0, (6, 6), ['%', '.', '%', '.'], [(3, 13), (5, 5), (12, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(4, 13), (6, 5), (11, 5)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(5, 13), (7, 5), (11, 6)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '%', '.'], [(6, 13), (8, 5), (12, 6)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '%', ''], [(7, 13), (9, 5), (12, 7)], [False, False, True, False], 90, False, [False, True, False, False], 1146, 'South', (10, 5))
Element 6: (0, (10, 5), ['', '%', '', ''], [(8, 13), (9, 4), (13, 7)], [False, True, False, False], 88, False, [False, False, False, False], 1185, 'East', (11, 5))
Element 7: (0, (11, 5), ['', '.', '', ''], [(9, 13), (9, 3), (14, 7)], [False, False, False, False], 86, False, [False, True, False, False], 1214, 'South', (11, 4))
Element 8: (0, (11, 4), ['%', '.', '', '.'], [(10, 13), (10, 3), (14, 8)], [True, False, False, False], 84, False, [False, True, False, True], 1253, 'East', (12, 4))
Element 9: (0, (12, 4), ['', '.', '', '.'], [(11, 13), (11, 3), (15, 8)], [False, False, False, False], 82, False, [False, True, False, True], 1292, 'East', (13, 4))
Element 10: (0, (13, 4), ['', '.', '.', '.'], [(12, 13), (12, 3), (16, 8)], [False, False, False, False], 80, False, [False, True, True, True], 1331, 'East', (14, 4))
Element 11: (0, (14, 4), ['', '%', '.', '.'], [(13, 13), (13, 3), (16, 9)], [False, True, False, False], 78, False, [False, False, True, True], 2360, 'East', (15, 4))
Element 12: (0, (15, 4), ['', '.', '.', '%'], [(14, 13), (13, 4), (16, 10)], [False, False, False, True], 76, False, [False, True, True, False], 2389, 'North', (15, 5))
Element 13: (0, (15, 5), ['.', '', '.', '%'], [(15, 13), (13, 5), (16, 11)], [False, False, False, True], 74, False, [True, False, True, False], 2428, 'North', (15, 6))
Element 14: (0, (15, 6), ['.', '', '%', '.'], [(16, 13), (14, 5), (16, 12)], [False, False, True, False], 72, False, [True, False, False, True], 2467, 'East', (16, 6))
Element 15: (0, (16, 6), ['', '%', '.', '.'], [(17, 13), (14, 6), (17, 12)], [False, True, False, False], 70, False, [False, False, True, True], 2506, 'East', (17, 6))
Element 16: (0, (17, 6), ['', '%', '.', '.'], [(18, 13), (15, 6), (17, 13)], [False, True, False, False], 68, False, [False, False, True, True], 2525, 'East', (18, 6))
Element 17: (0, (18, 6), ['', '%', '.', '%'], [(18, 13), (16, 6), (16, 13)], [False, True, False, True], 66, False, [False, False, True, False], 2534, 'North', (18, 7))
Element 18: (0, (18, 7), ['.', '', '.', '%'], [(17, 13), (16, 7), (15, 13)], [False, False, False, True], 64, False, [True, False, True, False], 2553, 'North', (18, 8))
Element 19: (0, (18, 8), ['.', '', '%', '%'], [(16, 13), (17, 7), (15, 12)], [False, False, True, True], 62, False, [True, False, False, False], 2582, 'West', (17, 8))
Element 20: (0, (17, 8), ['', '', '%', ''], [(15, 13), (18, 7), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 2601, 'South', (17, 7))
Element 21: (0, (17, 7), ['', '', '', ''], [(15, 13), (18, 8), (15, 10)], [False, False, False, False], 58, False, [False, False, False, False], 2610, 'West', (16, 7))
Element 22: (0, (16, 7), ['%', '', '', ''], [(14, 13), (17, 8), (15, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2619, 'North', (16, 8))
Element 23: (0, (16, 8), ['', '', '', ''], [(14, 12), (18, 8), (14, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2638, 'North', (16, 9))
Element 24: (0, (16, 9), ['', '', '', '%'], [(14, 11), (18, 7), (14, 10)], [False, False, False, True], 52, False, [False, False, False, False], 2657, 'North', (16, 10))
Element 25: (0, (16, 10), ['', '', '', '%'], [(13, 11), (18, 6), (13, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2676, 'North', (16, 11))
Element 26: (0, (16, 11), ['', '', '', '%'], [(13, 12), (17, 6), (13, 9)], [False, False, False, True], 48, False, [False, False, False, False], 2695, 'North', (16, 12))
Element 27: (0, (16, 12), ['', '', '', ''], [(13, 11), (18, 6), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 2704, 'East', (17, 12))
Element 28: (0, (17, 12), ['', '%', '', '%'], [(12, 11), (18, 7), (12, 8)], [False, True, False, True], 44, False, [False, False, False, False], 2723, 'North', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(12, 10), (17, 7), (12, 9)], [False, False, True, False], 42, False, [False, False, False, False], 2742, 'East', (18, 13))
