Element 1: (3, (13, 3), ['.', '%', '.', '%'], [(14, 8), (2, 4), (7, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 4))
Element 2: (3, (13, 4), ['.', '', '.', '.'], [(15, 8), (3, 4), (8, 11)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '%', '.', '.'], [(16, 8), (4, 4), (9, 11)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '.', '.', '%'], [(16, 9), (5, 4), (10, 11)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (15, 5))
Element 5: (3, (15, 5), ['.', '', '.', '%'], [(16, 10), (6, 4), (11, 11)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (15, 6))
Element 6: (3, (15, 6), ['.', '', '%', '.'], [(16, 11), (7, 4), (12, 11)], [False, False, True, False], 88, False, [True, False, False, True], 1214, 'East', (16, 6))
Element 7: (3, (16, 6), ['', '%', '.', '.'], [(16, 12), (8, 4), (13, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1253, 'East', (17, 6))
Element 8: (3, (17, 6), ['', '%', '.', '.'], [(17, 12), (9, 4), (14, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1292, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '%', '.', '%'], [(17, 13), (9, 5), (15, 11)], [False, True, False, True], 82, False, [False, False, True, False], 1331, 'North', (18, 7))
Element 10: (3, (18, 7), ['.', '', '.', '%'], [(18, 13), (10, 5), (15, 12)], [False, False, False, True], 80, False, [True, False, True, False], 1370, 'North', (18, 8))
Element 11: (3, (18, 8), ['.', '', '%', '%'], [(17, 13), (11, 5), (15, 13)], [False, False, True, True], 78, False, [True, False, False, False], 2389, 'West', (17, 8))
Element 12: (3, (17, 8), ['', '.', '%', ''], [(16, 13), (12, 5), (14, 13)], [False, False, True, False], 76, False, [False, True, False, False], 2428, 'South', (17, 7))
Element 13: (3, (17, 7), ['.', '', '', ''], [(15, 13), (13, 5), (14, 12)], [False, False, False, False], 74, False, [True, False, False, False], 2457, 'West', (16, 7))
Element 14: (3, (16, 7), ['%', '', '', ''], [(15, 12), (14, 5), (13, 12)], [True, False, False, False], 72, False, [False, False, False, False], 2486, 'North', (16, 8))
Element 15: (3, (16, 8), ['', '', '', ''], [(15, 11), (14, 6), (13, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2505, 'North', (16, 9))
Element 16: (3, (16, 9), ['.', '', '', '%'], [(15, 10), (15, 6), (12, 13)], [False, False, False, True], 68, False, [True, False, False, False], 2524, 'West', (15, 9))
Element 17: (3, (15, 9), ['.', '', '', ''], [(14, 10), (16, 6), (11, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2553, 'West', (14, 9))
Element 18: (3, (14, 9), ['.', '', '', ''], [(13, 10), (17, 6), (10, 13)], [False, False, False, False], 64, False, [True, False, False, False], 2582, 'West', (13, 9))
Element 19: (3, (13, 9), ['.', '.', '', ''], [(12, 10), (18, 6), (10, 12)], [False, False, False, False], 62, False, [True, True, False, False], 2611, 'South', (13, 8))
Element 20: (3, (13, 8), ['.', '.', '', ''], [(12, 9), (18, 7), (9, 12)], [False, False, False, False], 60, False, [True, True, False, False], 2640, 'South', (13, 7))
Element 21: (3, (13, 7), ['.', '%', '', ''], [(12, 8), (18, 8), (9, 13)], [False, True, False, False], 58, False, [True, False, False, False], 2669, 'West', (12, 7))
