Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(7, 10), (6, 4), (9, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(8, 10), (7, 4), (8, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(9, 10), (8, 4), (8, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '.'], [(10, 10), (9, 4), (7, 8)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 4))
Element 5: (1, (5, 4), ['', '.', '.', ''], [(11, 10), (9, 5), (7, 9)], [False, False, False, False], 90, False, [False, True, True, False], 1155, 'North', (5, 5))
Element 6: (1, (5, 5), ['.', '', '%', '.'], [(12, 10), (10, 5), (6, 9)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '', '.', '.'], [(13, 10), (11, 5), (6, 8)], [False, False, False, False], 86, False, [False, False, True, True], 2223, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '', '.', '.'], [(14, 10), (12, 5), (5, 8)], [False, False, False, False], 84, False, [False, False, True, True], 2262, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '', '.', ''], [(15, 10), (13, 5), (5, 9)], [False, False, False, False], 82, False, [False, False, True, False], 2301, 'North', (8, 6))
Element 10: (1, (8, 6), ['.', '', '%', '.'], [(16, 10), (14, 5), (5, 10)], [False, False, True, False], 80, False, [True, False, False, True], 2340, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '', '%', '.'], [(16, 9), (15, 5), (5, 11)], [False, False, True, False], 78, False, [False, False, False, True], 3369, 'East', (10, 6))
Element 12: (1, (10, 6), ['', '', '%', '.'], [(16, 8), (15, 6), (6, 11)], [False, False, True, False], 76, False, [False, False, False, True], 3408, 'East', (11, 6))
Element 13: (1, (11, 6), ['', '', '.', '.'], [(17, 8), (16, 6), (7, 11)], [False, False, False, False], 74, False, [False, False, True, True], 3447, 'East', (12, 6))
Element 14: (1, (12, 6), ['', '', '.', '%'], [(18, 8), (17, 6), (8, 11)], [False, False, False, True], 72, False, [False, False, True, False], 3486, 'North', (12, 7))
Element 15: (1, (12, 7), ['.', '', '.', '.'], [(18, 7), (18, 6), (9, 11)], [False, False, False, False], 70, False, [True, False, True, True], 3525, 'East', (13, 7))
Element 16: (1, (13, 7), ['', '%', '.', '.'], [(17, 7), (17, 6), (10, 11)], [False, True, False, False], 68, False, [False, False, True, True], 3554, 'East', (14, 7))
Element 17: (1, (14, 7), ['', '.', '.', '%'], [(16, 7), (16, 6), (11, 11)], [False, False, False, True], 66, False, [False, True, True, False], 3583, 'North', (14, 8))
Element 18: (1, (14, 8), ['.', '', '.', '.'], [(16, 6), (17, 6), (12, 11)], [False, False, False, False], 64, False, [True, False, True, True], 3602, 'East', (15, 8))
Element 19: (1, (15, 8), ['', '%', '.', ''], [(17, 6), (17, 7), (13, 11)], [False, True, False, False], 62, False, [False, False, True, False], 3621, 'North', (15, 9))
Element 20: (1, (15, 9), ['.', '', '', ''], [(18, 6), (18, 7), (14, 11)], [False, False, False, False], 60, False, [True, False, False, False], 3640, 'West', (14, 9))
Element 21: (1, (14, 9), ['.', '', '', ''], [(17, 6), (18, 8), (15, 11)], [False, False, False, False], 58, False, [True, False, False, False], 3659, 'West', (13, 9))
Element 22: (1, (13, 9), ['.', '.', '', ''], [(16, 6), (17, 8), (16, 11)], [False, False, False, False], 56, False, [True, True, False, False], 3678, 'South', (13, 8))
Element 23: (1, (13, 8), ['.', '', '', ''], [(15, 6), (16, 8), (16, 12)], [False, False, False, False], 54, False, [True, False, False, False], 3697, 'West', (12, 8))
Element 24: (1, (12, 8), ['%', '', '.', ''], [(14, 6), (16, 9), (17, 12)], [True, False, False, False], 52, False, [False, False, True, False], 3726, 'North', (12, 9))
Element 25: (1, (12, 9), ['.', '', '', ''], [(14, 7), (16, 10), (17, 13)], [False, False, False, False], 50, False, [True, False, False, False], 3745, 'West', (11, 9))
Element 26: (1, (11, 9), ['.', '%', '', ''], [(14, 8), (16, 11), (18, 13)], [False, True, False, False], 48, False, [True, False, False, False], 3764, 'West', (10, 9))
Element 27: (1, (10, 9), ['', '%', '', ''], [(15, 8), (16, 12), (17, 13)], [False, True, False, False], 46, False, [False, False, False, False], 3773, 'North', (10, 10))
Element 28: (1, (10, 10), ['', '', '', ''], [(15, 9), (16, 13), (17, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3782, 'East', (11, 10))
Element 29: (1, (11, 10), ['', '', '', ''], [(14, 9), (15, 13), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3791, 'East', (12, 10))
Element 30: (1, (12, 10), ['', '', '', ''], [(13, 9), (15, 12), (17, 12)], [False, False, False, False], 40, False, [False, False, False, False], 3800, 'East', (13, 10))
Element 31: (1, (13, 10), ['', '', '', ''], [(13, 8), (14, 12), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 3809, 'East', (14, 10))
Element 32: (1, (14, 10), ['', '', '', ''], [(13, 7), (14, 13), (16, 13)], [False, False, False, False], 36, False, [False, False, False, False], 3818, 'East', (15, 10))
Element 33: (1, (15, 10), ['', '', '', ''], [(12, 7), (13, 13), (15, 13)], [False, False, False, False], 34, False, [False, False, False, False], 3827, 'East', (16, 10))
Element 34: (1, (16, 10), ['', '', '', '%'], [(11, 7), (13, 12), (15, 12)], [False, False, False, True], 32, False, [False, False, False, False], 3846, 'North', (16, 11))
Element 35: (1, (16, 11), ['', '', '', '%'], [(11, 6), (13, 11), (14, 12)], [False, False, False, True], 30, False, [False, False, False, False], 3845, 'North', (16, 12))
Element 36: (1, (16, 12), ['', '', '', ''], [(12, 6), (14, 11), (14, 13)], [False, False, False, False], 28, False, [False, False, False, False], 3844, 'East', (17, 12))
Element 37: (1, (17, 12), ['', '%', '', '%'], [(12, 5), (15, 11), (13, 13)], [False, True, False, True], 26, False, [False, False, False, False], 3843, 'North', (17, 13))
Element 38: (1, (17, 13), ['', '', '%', ''], [(12, 4), (15, 10), (12, 13)], [False, False, True, False], 24, False, [False, False, False, False], 3862, 'East', (18, 13))
Element 39: (1, (18, 13), ['', '%', '%', '%'], [(13, 4), (15, 9), (11, 13)], [False, True, True, True], 22, False, [False, False, False, False], 3881, 'West', (17, 13))
Element 40: (1, (17, 13), ['', '', '%', ''], [(14, 4), (15, 8), (10, 13)], [False, False, True, False], 20, False, [False, False, False, False], 3900, 'West', (16, 13))
Element 41: (1, (16, 13), ['', '', '%', ''], [(15, 4), (14, 8), (10, 12)], [False, False, True, False], 18, False, [False, False, False, False], 3919, 'West', (15, 13))
Element 42: (1, (15, 13), ['', '', '%', ''], [(15, 3), (14, 9), (9, 12)], [False, False, True, False], 16, False, [False, False, False, False], 3938, 'South', (15, 12))
Element 43: (1, (15, 12), ['', '', '', ''], [(16, 3), (14, 10), (9, 13)], [False, False, False, False], 14, False, [False, False, False, False], 3957, 'South', (15, 11))
Element 44: (1, (15, 11), ['', '', '', ''], [(16, 2), (13, 10), (8, 13)], [False, False, False, False], 12, False, [False, False, False, False], 4966, 'West', (14, 11))
Element 45: (1, (14, 11), ['', '', '', ''], [(16, 1), (13, 9), (8, 12)], [False, False, False, False], 10, False, [False, False, False, False], 4985, 'North', (14, 12))
Element 46: (1, (14, 12), ['', '', '', ''], [(17, 1), (13, 8), (7, 12)], [False, False, False, False], 8, False, [False, False, False, False], 5004, 'North', (14, 13))
Element 47: (1, (14, 13), ['', '', '%', ''], [(16, 1), (13, 7), (7, 13)], [False, False, True, False], 6, False, [False, False, False, False], 5013, 'West', (13, 13))
Element 48: (1, (13, 13), ['', '', '%', ''], [(15, 1), (14, 7), (6, 13)], [False, False, True, False], 4, False, [False, False, False, False], 5032, 'South', (13, 12))
Element 49: (1, (13, 12), ['%', '', '', ''], [(14, 1), (14, 6), (6, 12)], [True, False, False, False], 2, False, [False, False, False, False], 5051, 'South', (13, 11))
Element 50: (1, (13, 11), ['', '', '', ''], [(14, 1), (14, 7), (5, 12)], [False, False, False, False], 0, False, [False, False, False, False], 5060, 'Stop', (13, 11))
Element 51: #0#
