Element 1: (3, (14, 7), ['.', '.', '.', '%'], [(10, 13), (4, 4), (7, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 8))
Element 2: (3, (14, 8), ['.', '', '.', '.'], [(11, 13), (5, 4), (8, 3)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '%', '.', '.'], [(12, 13), (6, 4), (9, 3)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (16, 8))
Element 4: (3, (16, 8), ['', '.', 'F', '.'], [(13, 13), (7, 4), (10, 3)], [False, False, False, False], 92, False, [False, True, False, True], 146, 'North', (16, 9))
Element 5: (3, (16, 9), ['.', '', '.', '%'], [(14, 13), (8, 4), (11, 3)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (16, 10))
Element 6: (3, (16, 10), ['.', '', '.', '%'], [(15, 13), (9, 4), (12, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (16, 11))
Element 7: (3, (16, 11), ['.', '', '.', '%'], [(16, 13), (9, 5), (13, 3)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '', '.'], [(17, 13), (10, 5), (13, 4)], [False, False, False, False], 84, False, [True, False, False, True], 1292, 'East', (17, 12))
Element 9: (3, (17, 12), ['', '%', '', '%'], [(18, 13), (11, 5), (14, 4)], [False, True, False, True], 82, False, [False, False, False, False], 2321, 'North', (17, 13))
Element 10: (3, (17, 13), ['', '', '%', 'G'], [(18, 13), (12, 5), (15, 4)], [False, False, True, False], 80, False, [False, False, False, False], 2340, 'West', (16, 13))
Element 11: (3, (16, 13), ['', '', '%', 'G'], [(17, 13), (13, 5), (15, 5)], [False, False, True, False], 78, False, [False, False, False, False], 2359, 'West', (15, 13))
Element 12: (3, (15, 13), ['', '.', '%', 'G'], [(16, 13), (14, 5), (15, 6)], [False, False, True, False], 76, False, [False, True, False, False], 2378, 'South', (15, 12))
Element 13: (3, (15, 12), ['.', '.', 'G', ''], [(15, 13), (14, 6), (16, 6)], [False, False, False, False], 74, False, [True, True, False, False], 2407, 'South', (15, 11))
Element 14: (3, (15, 11), ['.', '.', '', ''], [(15, 13), (15, 6), (17, 6)], [False, False, False, False], 72, False, [True, True, False, False], 2426, 'South', (15, 10))
Element 15: (3, (15, 10), ['.', '.', '', ''], [(14, 13), (16, 6), (18, 6)], [False, False, False, False], 70, False, [True, True, False, False], 2445, 'South', (15, 9))
Element 16: (3, (15, 9), ['.', '', '', ''], [(14, 12), (16, 7), (18, 7)], [False, False, False, False], 68, False, [True, False, False, False], 2484, 'West', (14, 9))
Element 17: (3, (14, 9), ['.', '', '.', ''], [(14, 11), (17, 7), (18, 8)], [False, False, False, False], 66, False, [True, False, True, False], 2523, 'North', (14, 10))
Element 18: (3, (14, 10), ['.', '', '', ''], [(13, 11), (17, 8), (18, 7)], [False, False, False, False], 64, False, [True, False, False, False], 2552, 'West', (13, 10))
Element 19: (3, (13, 10), ['.', '.', '', ''], [(13, 12), (18, 8), (18, 6)], [False, False, False, False], 62, False, [True, True, False, False], 2571, 'South', (13, 9))
Element 20: (3, (13, 9), ['.', '.', '', ''], [(13, 11), (18, 7), (17, 6)], [False, False, False, False], 60, False, [True, True, False, False], 2580, 'South', (13, 8))
Element 21: (3, (13, 8), ['.', '.', '', ''], [(12, 11), (18, 6), (17, 7)], [False, False, False, False], 58, False, [True, True, False, False], 2599, 'South', (13, 7))
Element 22: (3, (13, 7), ['.', '%', '', ''], [(12, 10), (17, 6), (17, 8)], [False, True, False, False], 56, False, [True, False, False, False], 2618, 'West', (12, 7))
Element 23: (3, (12, 7), ['.', '.', '.', ''], [(12, 9), (18, 6), (16, 8)], [False, False, False, False], 54, False, [True, True, True, False], 2637, 'North', (12, 8))
Element 24: (3, (12, 8), ['%', '', '', ''], [(11, 9), (18, 7), (16, 9)], [True, False, False, False], 52, False, [False, False, False, False], 2656, 'North', (12, 9))
Element 25: (3, (12, 9), ['', '', '', ''], [(11, 10), (18, 8), (16, 10)], [False, False, False, False], 50, False, [False, False, False, False], 2665, 'North', (12, 10))
Element 26: (3, (12, 10), ['', '', '', ''], [(11, 11), (17, 8), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2674, 'North', (12, 11))
Element 27: (3, (12, 11), ['', '', '%', ''], [(10, 11), (16, 8), (16, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2683, 'East', (13, 11))
Element 28: (3, (13, 11), ['', '', '', ''], [(10, 12), (16, 9), (17, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2692, 'East', (14, 11))
Element 29: (3, (14, 11), ['', '', '', ''], [(9, 12), (16, 10), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2701, 'North', (14, 12))
Element 30: (3, (14, 12), ['', '', '', ''], [(9, 11), (16, 11), (18, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2710, 'North', (14, 13))
Element 31: (3, (14, 13), ['', '', '%', ''], [(9, 10), (16, 12), (17, 13)], [False, False, True, False], 38, False, [False, False, False, False], 2719, 'West', (13, 13))
Element 32: (3, (13, 13), ['', '', '%', ''], [(10, 10), (17, 12), (16, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2728, 'South', (13, 12))
Element 33: (3, (13, 12), ['%', '', '', ''], [(10, 9), (17, 13), (15, 13)], [True, False, False, False], 34, False, [False, False, False, False], 2737, 'North', (13, 13))
Element 34: (3, (13, 13), ['', '', '%', ''], [(9, 9), (18, 13), (15, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2746, 'West', (12, 13))
Element 35: (3, (12, 13), ['', '%', '%', ''], [(8, 9), (17, 13), (15, 11)], [False, True, True, False], 30, False, [False, False, False, False], 3745, 'West', (11, 13))
Element 36: (3, (11, 13), ['', '%', '%', ''], [(8, 10), (16, 13), (15, 10)], [False, True, True, False], 28, False, [False, False, False, False], 3754, 'West', (10, 13))
Element 37: (3, (10, 13), ['', '', '%', ''], [(8, 11), (15, 13), (15, 9)], [False, False, True, False], 26, False, [False, False, False, False], 3763, 'South', (10, 12))
Element 38: (3, (10, 12), ['', '', '', '%'], [(8, 12), (15, 12), (15, 8)], [False, False, False, True], 24, False, [False, False, False, False], 3772, 'South', (10, 11))
Element 39: (3, (10, 11), ['', '', '', ''], [(8, 13), (15, 11), (14, 8)], [False, False, False, False], 22, False, [False, False, False, False], 3781, 'East', (11, 11))
Element 40: (3, (11, 11), ['', '', '%', ''], [(7, 13), (15, 10), (14, 9)], [False, False, True, False], 20, False, [False, False, False, False], 3790, 'South', (11, 10))
Element 41: (3, (11, 10), ['', '', '', ''], [(7, 12), (15, 9), (14, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3799, 'South', (11, 9))
Element 42: (3, (11, 9), ['', '%', '', ''], [(7, 11), (15, 8), (14, 11)], [False, True, False, False], 16, False, [False, False, False, False], 3808, 'West', (10, 9))
Element 43: (3, (10, 9), ['', '%', '', ''], [(7, 10), (14, 8), (14, 12)], [False, True, False, False], 14, False, [False, False, False, False], 3817, 'North', (10, 10))
