Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(17, 13), (10, 13), (14, 13)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 3))
Element 2: (3, (17, 3), ['.', '%', '%', ''], [(18, 13), (11, 13), (15, 13)], [False, True, True, False], 96, False, [True, False, False, False], 68, 'West', (16, 3))
Element 3: (3, (16, 3), ['.', 'F', '%', ''], [(17, 13), (12, 13), (16, 13)], [False, False, True, False], 94, False, [True, False, False, False], 97, 'South', (16, 2))
Element 4: (3, (16, 2), ['%', '.', '', '%'], [(17, 12), (13, 13), (16, 12)], [True, False, False, True], 92, False, [False, True, False, False], 1106, 'South', (16, 1))
Element 5: (3, (16, 1), ['.', '%', '', '.'], [(17, 13), (13, 12), (16, 11)], [False, True, False, False], 90, False, [True, False, False, True], 1135, 'East', (17, 1))
Element 6: (3, (17, 1), ['', '%', '%', '%'], [(17, 12), (14, 12), (16, 10)], [False, True, True, True], 88, False, [False, False, False, False], 1164, 'West', (16, 1))
Element 7: (3, (16, 1), ['.', '%', '', ''], [(16, 12), (15, 12), (16, 9)], [False, True, False, False], 86, False, [True, False, False, False], 2173, 'West', (15, 1))
Element 8: (3, (15, 1), ['.', '%', '%', ''], [(16, 13), (15, 11), (16, 8)], [False, True, True, False], 84, False, [True, False, False, False], 2202, 'West', (14, 1))
Element 9: (3, (14, 1), ['.', '%', '%', ''], [(15, 13), (15, 10), (17, 8)], [False, True, True, False], 82, False, [True, False, False, False], 2231, 'West', (13, 1))
Element 10: (3, (13, 1), ['.', '%', '%', ''], [(15, 12), (15, 9), (18, 8)], [False, True, True, False], 80, False, [True, False, False, False], 2260, 'West', (12, 1))
Element 11: (3, (12, 1), ['.', '%', '%', ''], [(15, 11), (15, 8), (18, 7)], [False, True, True, False], 78, False, [True, False, False, False], 2289, 'West', (11, 1))
Element 12: (3, (11, 1), ['.', '%', '%', ''], [(14, 11), (14, 8), (18, 6)], [False, True, True, False], 76, False, [True, False, False, False], 2328, 'West', (10, 1))
Element 13: (3, (10, 1), ['.', '%', '%', ''], [(14, 10), (14, 9), (17, 6)], [False, True, True, False], 74, False, [True, False, False, False], 2367, 'West', (9, 1))
Element 14: (3, (9, 1), ['.', '%', '%', ''], [(13, 10), (13, 9), (17, 7)], [False, True, True, False], 72, False, [True, False, False, False], 2406, 'West', (8, 1))
Element 15: (3, (8, 1), ['.', '%', '.', ''], [(13, 11), (13, 8), (16, 7)], [False, True, False, False], 70, False, [True, False, True, False], 2445, 'North', (8, 2))
Element 16: (3, (8, 2), ['.', '', '.', '%'], [(12, 11), (13, 7), (16, 6)], [False, False, False, True], 68, False, [True, False, True, False], 2484, 'North', (8, 3))
Element 17: (3, (8, 3), ['.', '', '.', '.'], [(12, 10), (14, 7), (15, 6)], [False, False, False, False], 66, False, [True, False, True, True], 2523, 'East', (9, 3))
Element 18: (3, (9, 3), ['', '%', '.', '.'], [(12, 9), (14, 6), (15, 5)], [False, True, False, False], 64, False, [False, False, True, True], 2562, 'East', (10, 3))
Element 19: (3, (10, 3), ['', '%', '%', '.'], [(12, 8), (14, 5), (15, 4)], [False, True, True, False], 62, False, [False, False, False, True], 2601, 'East', (11, 3))
Element 20: (3, (11, 3), ['', '%', '.', '.'], [(12, 7), (14, 4), (15, 3)], [False, True, False, False], 60, False, [False, False, True, True], 2640, 'East', (12, 3))
Element 21: (3, (12, 3), ['', '%', '.', '.'], [(12, 6), (13, 4), (16, 3)], [False, True, False, False], 58, False, [False, False, True, True], 2669, 'East', (13, 3))
Element 22: (3, (13, 3), ['', '%', '', '%'], [(12, 5), (13, 5), (17, 3)], [False, True, False, True], 56, False, [False, False, False, False], 2698, 'North', (13, 4))
Element 23: (3, (13, 4), ['.', '', '', ''], [(11, 5), (12, 5), (18, 3)], [False, False, False, False], 54, False, [True, False, False, False], 3697, 'West', (12, 4))
Element 24: (3, (12, 4), ['.', '', '', ''], [(11, 6), (12, 6), (17, 3)], [False, False, False, False], 52, False, [True, False, False, False], 3716, 'West', (11, 4))
Element 25: (3, (11, 4), ['%', '', '', ''], [(11, 7), (12, 7), (16, 3)], [True, False, False, False], 50, False, [False, False, False, False], 3735, 'North', (11, 5))
Element 26: (3, (11, 5), ['.', '', 'G', ''], [(11, 6), (12, 8), (16, 2)], [False, False, False, False], 48, False, [True, False, False, False], 3734, 'West', (10, 5))
Element 27: (3, (10, 5), ['.', '%', 'G', ''], [(10, 6), (12, 9), (16, 1)], [False, True, False, False], 46, False, [True, False, False, False], 3753, 'West', (9, 5))
Element 28: (3, (9, 5), ['.', '.', 'G', ''], [(9, 6), (11, 9), (17, 1)], [False, False, False, False], 44, False, [True, True, False, False], 3782, 'South', (9, 4))
Element 29: (3, (9, 4), ['.', '', '', '%'], [(8, 6), (11, 10), (16, 1)], [False, False, False, True], 42, False, [True, False, False, False], 3811, 'West', (8, 4))
Element 30: (3, (8, 4), ['.', '', 'G', ''], [(8, 5), (11, 11), (15, 1)], [False, False, False, False], 40, False, [True, False, False, False], 3840, 'West', (7, 4))
Element 31: (3, (7, 4), ['.', '.', 'G', ''], [(7, 5), (10, 11), (14, 1)], [False, False, False, False], 38, False, [True, True, False, False], 3869, 'South', (7, 3))
Element 32: (3, (7, 3), ['.', '.', '', ''], [(7, 6), (10, 12), (13, 1)], [False, False, False, False], 36, False, [True, True, False, False], 3898, 'South', (7, 2))
Element 33: (3, (7, 2), ['.', '.', '', ''], [(6, 6), (9, 12), (12, 1)], [False, False, False, False], 34, False, [True, True, False, False], 3927, 'South', (7, 1))
Element 34: (3, (7, 1), ['.', '%', '', ''], [(6, 5), (9, 11), (11, 1)], [False, True, False, False], 32, False, [True, False, False, False], 3956, 'West', (6, 1))
Element 35: (3, (6, 1), ['.', '%', '.', ''], [(6, 4), (9, 10), (10, 1)], [False, True, False, False], 30, False, [True, False, True, False], 3985, 'North', (6, 2))
Element 36: (3, (6, 2), ['.', '', 'G', ''], [(6, 3), (10, 10), (9, 1)], [False, False, False, False], 28, False, [True, False, False, False], 4014, 'West', (5, 2))
Element 37: (3, (5, 2), ['.', '.', 'G', ''], [(5, 3), (10, 9), (8, 1)], [False, False, False, False], 26, False, [True, True, False, False], 4043, 'South', (5, 1))
Element 38: (3, (5, 1), ['%', '%', '', ''], [(5, 4), (9, 9), (8, 2)], [True, True, False, False], 24, False, [False, False, False, False], 4072, 'North', (5, 2))
Element 39: (3, (5, 2), ['.', '', '', ''], [(5, 5), (8, 9), (8, 3)], [False, False, False, False], 22, False, [True, False, False, False], 5081, 'West', (4, 2))
Element 40: (3, (4, 2), ['.', '%', '.', ''], [(4, 5), (8, 10), (9, 3)], [False, True, False, False], 20, False, [True, False, True, False], 5110, 'North', (4, 3))
Element 41: (3, (4, 3), ['.', '', 'G', ''], [(4, 4), (8, 11), (10, 3)], [False, False, False, False], 18, False, [True, False, False, False], 5139, 'West', (3, 3))
Element 42: (3, (3, 3), ['.', '.', 'G', ''], [(3, 4), (8, 12), (11, 3)], [False, False, False, False], 16, False, [True, True, False, False], 5168, 'South', (3, 2))
Element 43: (3, (3, 2), ['%', '%', '', ''], [(3, 5), (8, 13), (12, 3)], [True, True, False, False], 14, False, [False, False, False, False], 5197, 'North', (3, 3))
Element 44: (3, (3, 3), ['.', '', '', ''], [(2, 5), (7, 13), (13, 3)], [False, False, False, False], 12, False, [True, False, False, False], 5216, 'West', (2, 3))
Element 45: (3, (2, 3), ['%', '%', '.', ''], [(2, 6), (7, 12), (13, 4)], [True, True, False, False], 10, False, [False, False, True, False], 5245, 'North', (2, 4))
