Element 1: (1, (1, 12), ['%', '%', '.', '.'], [(17, 13), (8, 4), (11, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 12))
Element 20: (1, (9, 11), ['.', '.', '', ''], [(18, 7), (8, 1), (15, 8)], [False, False, False, False], 60, False, [True, True, False, False], 2660, 'West', (8, 11))
Element 21: (1, (8, 11), ['.', '.', '', ''], [(18, 8), (9, 1), (15, 9)], [False, False, False, False], 58, False, [True, True, False, False], 2689, 'West', (7, 11))
Element 22: (1, (7, 11), ['.', '.', '', ''], [(17, 8), (10, 1), (14, 9)], [False, False, False, False], 56, False, [True, True, False, False], 2718, 'West', (6, 11))
Element 23: (1, (6, 11), ['.', '.', '', ''], [(18, 8), (11, 1), (14, 8)], [False, False, False, False], 54, False, [True, True, False, False], 2747, 'West', (5, 11))
Element 24: (1, (5, 11), ['.', '.', '', ''], [(18, 7), (12, 1), (14, 7)], [False, False, False, False], 52, False, [True, True, False, False], 2776, 'South', (5, 10))
Element 25: (1, (5, 10), ['.', '.', '', '.'], [(18, 6), (13, 1), (14, 6)], [False, False, False, False], 50, False, [True, True, False, True], 2805, 'West', (4, 10))
Element 26: (1, (4, 10), ['.', '.', '.', ''], [(17, 6), (14, 1), (14, 7)], [False, False, False, False], 48, False, [True, True, True, False], 2824, 'North', (4, 11))
Element 27: (1, (4, 11), ['.', '', '', ''], [(16, 6), (15, 1), (13, 7)], [False, False, False, False], 46, False, [True, False, False, False], 2853, 'West', (3, 11))
Element 28: (1, (3, 11), ['%', '.', '', ''], [(15, 6), (16, 1), (13, 8)], [True, False, False, False], 44, False, [False, True, False, False], 2882, 'South', (3, 10))
Element 29: (1, (3, 10), ['.', '.', '', ''], [(15, 5), (16, 2), (13, 9)], [False, False, False, False], 42, False, [True, True, False, False], 3901, 'South', (3, 9))
Element 30: (1, (3, 9), ['%', '%', '', '.'], [(15, 4), (16, 3), (13, 10)], [True, True, False, False], 40, False, [False, False, False, True], 3940, 'East', (4, 9))
Element 31: (1, (4, 9), ['', '.', '', '.'], [(15, 3), (17, 3), (12, 10)], [False, False, False, False], 38, False, [False, True, False, True], 3979, 'South', (4, 8))
Element 32: (1, (4, 8), ['%', '%', '', '.'], [(16, 3), (18, 3), (12, 9)], [True, True, False, False], 36, False, [False, False, False, True], 4008, 'East', (5, 8))
Element 33: (1, (5, 8), ['', '%', '.', '.'], [(16, 2), (17, 3), (12, 8)], [False, True, False, False], 34, False, [False, False, True, True], 4027, 'East', (6, 8))
Element 34: (1, (6, 8), ['', '%', '.', '.'], [(16, 1), (16, 3), (12, 9)], [False, True, False, False], 32, False, [False, False, True, True], 4036, 'East', (7, 8))
Element 35: (1, (7, 8), ['', '%', '.', '.'], [(17, 1), (15, 3), (11, 9)], [False, True, False, False], 30, False, [False, False, True, True], 4065, 'East', (8, 8))
Element 36: (1, (8, 8), ['', '%', 'F', '%'], [(16, 1), (15, 4), (11, 10)], [False, True, False, True], 28, False, [False, False, False, False], 4084, 'North', (8, 9))
Element 37: (1, (8, 9), ['.', '', '.', '.'], [(15, 1), (14, 4), (10, 10)], [False, False, False, False], 26, False, [True, False, True, True], 5103, 'East', (9, 9))
Element 38: (1, (9, 9), ['', '%', '.', 'G'], [(14, 1), (13, 4), (10, 9)], [False, True, False, False], 24, False, [False, False, True, False], 5132, 'North', (9, 10))
Element 39: (1, (9, 10), ['.', 'G', '', ''], [(13, 1), (13, 3), (9, 9)], [False, False, False, False], 22, False, [True, False, False, False], 5151, 'West', (8, 10))
Element 40: (1, (8, 10), ['.', '', '', 'G'], [(12, 1), (12, 3), (9, 10)], [False, False, False, False], 20, False, [True, False, False, False], 5170, 'West', (7, 10))
Element 41: (1, (7, 10), ['.', '.', '', ''], [(11, 1), (12, 4), (9, 11)], [False, False, False, False], 18, False, [True, True, False, False], 5189, 'South', (7, 9))
Element 42: (1, (7, 9), ['.', '', '', ''], [(10, 1), (11, 4), (10, 11)], [False, False, False, False], 16, False, [True, False, False, False], 5208, 'West', (6, 9))
Element 43: (1, (6, 9), ['.', '', '.', ''], [(9, 1), (11, 3), (11, 11)], [False, False, False, False], 14, False, [True, False, True, False], 5227, 'North', (6, 10))
Element 44: (1, (6, 10), ['', '', '', ''], [(8, 1), (10, 3), (12, 11)], [False, False, False, False], 12, False, [False, False, False, False], 5246, 'South', (6, 9))
Element 45: (1, (6, 9), ['.', '', '', ''], [(8, 2), (9, 3), (13, 11)], [False, False, False, False], 10, False, [True, False, False, False], 5265, 'West', (5, 9))
Element 46: (1, (5, 9), ['', '', '', ''], [(7, 2), (8, 3), (14, 11)], [False, False, False, False], 8, False, [False, False, False, False], 5284, 'East', (6, 9))
Element 47: (1, (6, 9), ['', '', '', ''], [(6, 2), (8, 2), (15, 11)], [False, False, False, False], 6, False, [False, False, False, False], 5293, 'East', (7, 9))
Element 48: (1, (7, 9), ['', '', '', ''], [(6, 1), (8, 3), (16, 11)], [False, False, False, False], 4, False, [False, False, False, False], 5302, 'North', (7, 10))
Element 49: (1, (7, 10), ['', '', '', ''], [(5, 1), (9, 3), (16, 12)], [False, False, False, False], 2, False, [False, False, False, False], 5311, 'West', (6, 10))
Element 50: (1, (6, 10), ['', '', '', ''], [(5, 1), (10, 3), (17, 12)], [False, False, False, False], 0, False, [False, False, False, False], 5310, 'Stop', (6, 10))
Element 51: #0#
