Element 1: (1, (3, 2), ['%', '%', '.', '.'], [(6, 4), (9, 13), (13, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '%', '.', '.'], [(7, 4), (10, 13), (14, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '.', '.', '.'], [(8, 4), (11, 13), (15, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '.', '.', '.'], [(9, 4), (12, 13), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 2))
Element 5: (1, (7, 2), ['', '.', '.', '.'], [(9, 5), (13, 13), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (8, 2))
Element 6: (1, (8, 2), ['', '.', '.', '%'], [(10, 5), (13, 12), (18, 13)], [False, False, False, True], 88, False, [False, True, True, False], 194, 'North', (8, 3))
Element 7: (1, (8, 3), ['.', '', '', '.'], [(11, 5), (14, 12), (17, 13)], [False, False, False, False], 86, False, [True, False, False, True], 1213, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '', '.'], [(12, 5), (15, 12), (17, 12)], [False, True, False, False], 84, False, [False, False, False, True], 1252, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', '.'], [(13, 5), (16, 12), (17, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1281, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', '.'], [(14, 5), (16, 11), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (12, 3))
Element 11: (1, (12, 3), ['', '%', '.', '.'], [(15, 5), (16, 10), (16, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1339, 'East', (13, 3))
Element 12: (1, (13, 3), ['', '%', '.', '%'], [(15, 6), (16, 9), (16, 11)], [False, True, False, True], 76, False, [False, False, True, False], 2358, 'North', (13, 4))
Element 13: (1, (13, 4), ['.', '', '', '.'], [(16, 6), (16, 8), (15, 11)], [False, False, False, False], 74, False, [True, False, False, True], 2397, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '%', '', '.'], [(17, 6), (17, 8), (15, 10)], [False, True, False, False], 72, False, [False, False, False, True], 2436, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '.', '', '%'], [(18, 6), (18, 8), (15, 9)], [False, False, False, True], 70, False, [False, True, False, False], 2475, 'South', (15, 3))
Element 16: (1, (15, 3), ['%', '%', '', '.'], [(17, 6), (18, 7), (15, 8)], [True, True, False, False], 68, False, [False, False, False, True], 2504, 'East', (16, 3))
Element 17: (1, (16, 3), ['', 'F', '%', '.'], [(16, 6), (17, 7), (14, 8)], [False, False, True, False], 66, False, [False, False, False, True], 2533, 'South', (16, 2))
Element 18: (1, (16, 2), ['%', '.', '', '%'], [(17, 6), (16, 7), (14, 9)], [True, False, False, True], 64, False, [False, True, False, False], 3552, 'South', (16, 1))
