Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(11, 13), (7, 1), (10, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(12, 13), (8, 1), (11, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(13, 13), (9, 1), (12, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '.', '.'], [(14, 13), (10, 1), (13, 3)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(15, 13), (11, 1), (13, 4)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '.', '.'], [(16, 13), (12, 1), (14, 4)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(17, 13), (13, 1), (15, 4)], [False, False, False, False], 86, False, [False, True, True, True], 243, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', ''], [(18, 13), (14, 1), (15, 5)], [False, True, False, False], 84, False, [False, False, True, False], 282, 'North', (9, 4))
Element 9: (1, (9, 4), ['.', '', '.', '%'], [(17, 13), (15, 1), (15, 6)], [False, False, False, True], 82, False, [True, False, True, False], 311, 'North', (9, 5))
Element 10: (1, (9, 5), ['.', '', '.', '.'], [(17, 12), (16, 1), (16, 6)], [False, False, False, False], 80, False, [True, False, True, True], 350, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(16, 12), (16, 2), (17, 6)], [False, True, False, False], 78, False, [False, False, True, False], 1379, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(16, 11), (16, 3), (18, 6)], [False, False, False, False], 76, False, [False, True, True, True], 2408, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(16, 10), (17, 3), (18, 7)], [False, False, False, False], 74, False, [False, True, True, True], 2447, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '', '%', '.'], [(16, 9), (18, 3), (18, 8)], [False, False, True, False], 72, False, [False, False, False, True], 3476, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '', '.', ''], [(16, 8), (17, 3), (17, 8)], [False, False, False, False], 70, False, [False, False, True, False], 3505, 'North', (14, 6))
Element 16: (1, (14, 6), ['%', '', '.', ''], [(16, 7), (16, 3), (17, 7)], [True, False, False, False], 68, False, [False, False, True, False], 3534, 'North', (14, 7))
Element 17: (1, (14, 7), ['.', '', '.', '%'], [(17, 7), (15, 3), (17, 8)], [False, False, False, True], 66, False, [True, False, True, False], 3553, 'North', (14, 8))
Element 18: (1, (14, 8), ['.', '', '.', '.'], [(18, 7), (15, 4), (18, 8)], [False, False, False, False], 64, False, [True, False, True, True], 3562, 'East', (15, 8))
Element 19: (1, (15, 8), ['', '%', '.', ''], [(18, 8), (15, 5), (17, 8)], [False, True, False, False], 62, False, [False, False, True, False], 3571, 'North', (15, 9))
Element 20: (1, (15, 9), ['.', '', '.', ''], [(17, 8), (15, 6), (17, 7)], [False, False, False, False], 60, False, [True, False, True, False], 3580, 'North', (15, 10))
Element 21: (1, (15, 10), ['.', '', '.', ''], [(18, 8), (16, 6), (18, 7)], [False, False, False, False], 58, False, [True, False, True, False], 3589, 'North', (15, 11))
Element 22: (1, (15, 11), ['.', '', '.', ''], [(18, 7), (17, 6), (18, 6)], [False, False, False, False], 56, False, [True, False, True, False], 3598, 'North', (15, 12))
Element 23: (1, (15, 12), ['.', '', '', ''], [(18, 6), (17, 7), (17, 6)], [False, False, False, False], 54, False, [True, False, False, False], 3607, 'West', (14, 12))
Element 24: (1, (14, 12), ['.', '.', '', ''], [(17, 6), (18, 7), (17, 7)], [False, False, False, False], 52, False, [True, True, False, False], 3616, 'South', (14, 11))
Element 25: (1, (14, 11), ['.', '.', '', ''], [(16, 6), (18, 8), (16, 7)], [False, False, False, False], 50, False, [True, True, False, False], 3625, 'South', (14, 10))
Element 26: (1, (14, 10), ['.', '.', '', ''], [(15, 6), (17, 8), (16, 8)], [False, False, False, False], 48, False, [True, True, False, False], 3634, 'South', (14, 9))
Element 27: (1, (14, 9), ['.', '', '', ''], [(15, 5), (18, 8), (16, 9)], [False, False, False, False], 46, False, [True, False, False, False], 3643, 'West', (13, 9))
Element 28: (1, (13, 9), ['.', '.', '.', ''], [(15, 4), (18, 7), (16, 10)], [False, False, False, False], 44, False, [True, True, True, False], 3652, 'North', (13, 10))
Element 29: (1, (13, 10), ['.', '', '.', ''], [(15, 3), (18, 6), (16, 11)], [False, False, False, False], 42, False, [True, False, True, False], 3661, 'North', (13, 11))
Element 30: (1, (13, 11), ['.', '', '.', ''], [(16, 3), (18, 7), (16, 12)], [False, False, False, False], 40, False, [True, False, True, False], 3670, 'North', (13, 12))
Element 31: (1, (13, 12), ['%', '', '', ''], [(17, 3), (17, 7), (17, 12)], [True, False, False, False], 38, False, [False, False, False, False], 3679, 'North', (13, 13))
Element 32: (1, (13, 13), ['', '', '%', ''], [(18, 3), (17, 8), (17, 13)], [False, False, True, False], 36, False, [False, False, False, False], 3678, 'East', (14, 13))
Element 33: (1, (14, 13), ['', '', '%', ''], [(17, 3), (17, 7), (18, 13)], [False, False, True, False], 34, False, [False, False, False, False], 3677, 'East', (15, 13))
Element 34: (1, (15, 13), ['', '', '%', ''], [(16, 3), (16, 7), (17, 13)], [False, False, True, False], 32, False, [False, False, False, False], 3676, 'East', (16, 13))
Element 35: (1, (16, 13), ['', '', '%', ''], [(16, 2), (16, 8), (17, 12)], [False, False, True, False], 30, False, [False, False, False, False], 3675, 'East', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(16, 1), (16, 9), (16, 12)], [False, False, True, False], 28, False, [False, False, False, False], 3674, 'East', (18, 13))
Element 37: (1, (18, 13), ['', '%', '%', '%'], [(17, 1), (16, 10), (17, 12)], [False, True, True, True], 26, False, [False, False, False, False], 3683, 'West', (17, 13))
Element 38: (1, (17, 13), ['', '', '%', ''], [(16, 1), (16, 11), (16, 12)], [False, False, True, False], 24, False, [False, False, False, False], 3682, 'South', (17, 12))
Element 39: (1, (17, 12), ['', '%', '', '%'], [(15, 1), (15, 11), (16, 13)], [False, True, False, True], 22, False, [False, False, False, False], 3681, 'West', (16, 12))
Element 40: (1, (16, 12), ['G', '', '', ''], [(14, 1), (15, 12), (15, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3680, 'South', (16, 11))
Element 41: (1, (16, 11), ['', '', 'G', '%'], [(13, 1), (16, 12), (15, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3679, 'South', (16, 10))
Element 42: (1, (16, 10), ['', '', '', '%'], [(12, 1), (17, 12), (15, 11)], [False, False, False, True], 16, False, [False, False, False, False], 3678, 'South', (16, 9))
Element 43: (1, (16, 9), ['', '', '', '%'], [(11, 1), (17, 13), (15, 10)], [False, False, False, True], 14, False, [False, False, False, False], 3677, 'South', (16, 8))
Element 44: (1, (16, 8), ['', '', '', ''], [(10, 1), (18, 13), (15, 9)], [False, False, False, False], 12, False, [False, False, False, False], 3676, 'East', (17, 8))
Element 45: (1, (17, 8), ['', '', '%', ''], [(9, 1), (17, 13), (15, 8)], [False, False, True, False], 10, False, [False, False, False, False], 3675, 'East', (18, 8))
Element 46: (1, (18, 8), ['', '', '%', '%'], [(8, 1), (16, 13), (14, 8)], [False, False, True, True], 8, False, [False, False, False, False], 3674, 'South', (18, 7))
Element 47: (1, (18, 7), ['', '', '', '%'], [(8, 2), (15, 13), (13, 8)], [False, False, False, True], 6, False, [False, False, False, False], 3693, 'South', (18, 6))
Element 48: (1, (18, 6), ['', '%', '', '%'], [(7, 2), (14, 13), (13, 7)], [False, True, False, True], 4, False, [False, False, False, False], 3712, 'West', (17, 6))
Element 49: (1, (17, 6), ['', '%', '', ''], [(6, 2), (14, 12), (12, 7)], [False, True, False, False], 2, False, [False, False, False, False], 3731, 'North', (17, 7))
Element 50: (1, (17, 7), ['', '', '', ''], [(6, 2), (14, 11), (12, 8)], [False, False, False, False], 0, False, [False, False, False, False], 3740, 'Stop', (17, 7))
Element 51: #0#
