Element 1: (1, (6, 8), ['.', '%', '.', '.'], [(13, 7), (11, 6), (15, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 8))
Element 2: (1, (7, 8), ['', '%', '.', '.'], [(14, 7), (11, 5), (16, 1)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '%', 'F', '%'], [(14, 8), (12, 5), (16, 2)], [False, True, False, True], 94, False, [False, False, False, False], 2067, 'North', (8, 9))
Element 4: (1, (8, 9), ['.', '', '.', '.'], [(15, 8), (13, 5), (16, 3)], [False, False, False, False], 92, False, [True, False, True, True], 3096, 'East', (9, 9))
Element 5: (1, (9, 9), ['', '%', '.', '.'], [(16, 8), (14, 5), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 3135, 'East', (10, 9))
Element 6: (1, (10, 9), ['', '%', '.', '.'], [(16, 9), (15, 5), (18, 3)], [False, True, False, False], 88, False, [False, False, True, True], 4164, 'East', (11, 9))
Element 7: (1, (11, 9), ['', '%', '.', '.'], [(16, 10), (15, 6), (17, 3)], [False, True, False, False], 86, False, [False, False, True, True], 4193, 'East', (12, 9))
Element 8: (1, (12, 9), ['', '.', '.', '.'], [(16, 11), (16, 6), (16, 3)], [False, False, False, False], 84, False, [False, True, True, True], 4222, 'East', (13, 9))
Element 9: (1, (13, 9), ['', '.', '.', '.'], [(16, 12), (17, 6), (15, 3)], [False, False, False, False], 82, False, [False, True, True, True], 4261, 'East', (14, 9))
Element 10: (1, (14, 9), ['', '', '.', '.'], [(17, 12), (18, 6), (15, 4)], [False, False, False, False], 80, False, [False, False, True, True], 4300, 'East', (15, 9))
Element 11: (1, (15, 9), ['', '', '.', ''], [(17, 13), (18, 7), (14, 4)], [False, False, False, False], 78, False, [False, False, True, False], 4339, 'North', (15, 10))
Element 12: (1, (15, 10), ['.', '', '.', ''], [(18, 13), (18, 8), (13, 4)], [False, False, False, False], 76, False, [True, False, True, False], 4378, 'North', (15, 11))
Element 13: (1, (15, 11), ['.', '', '.', ''], [(17, 13), (17, 8), (13, 3)], [False, False, False, False], 74, False, [True, False, True, False], 4407, 'North', (15, 12))
Element 14: (1, (15, 12), ['.', '', '.', ''], [(16, 13), (17, 7), (12, 3)], [False, False, False, False], 72, False, [True, False, True, False], 4446, 'North', (15, 13))
Element 15: (1, (15, 13), ['.', '', '%', ''], [(17, 13), (16, 7), (12, 4)], [False, False, True, False], 70, False, [True, False, False, False], 4475, 'West', (14, 13))
Element 16: (1, (14, 13), ['.', '.', '%', ''], [(17, 12), (16, 8), (11, 4)], [False, False, True, False], 68, False, [True, True, False, False], 4494, 'South', (14, 12))
Element 17: (1, (14, 12), ['.', '.', '', ''], [(16, 12), (16, 9), (11, 3)], [False, False, False, False], 66, False, [True, True, False, False], 4513, 'South', (14, 11))
Element 18: (1, (14, 11), ['.', '.', '', ''], [(16, 13), (16, 10), (10, 3)], [False, False, False, False], 64, False, [True, True, False, False], 4532, 'South', (14, 10))
Element 19: (1, (14, 10), ['.', '', '', ''], [(16, 12), (16, 11), (9, 3)], [False, False, False, False], 62, False, [True, False, False, False], 4551, 'West', (13, 10))
Element 20: (1, (13, 10), ['.', '', '.', ''], [(15, 12), (15, 11), (9, 4)], [False, False, False, False], 60, False, [True, False, True, False], 4570, 'North', (13, 11))
Element 21: (1, (13, 11), ['.', '', '.', ''], [(15, 13), (15, 10), (9, 5)], [False, False, False, False], 58, False, [True, False, True, False], 4589, 'North', (13, 12))
Element 22: (1, (13, 12), ['%', '', '.', ''], [(14, 13), (15, 9), (10, 5)], [True, False, False, False], 56, False, [False, False, True, False], 4608, 'North', (13, 13))
